,epochs,arch_type,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
104,5000,1H_3F_128,0.8492795351928848,0.8416467957340202,0.8763207881166784,0.8270310945682683,0.8504591315613971,0.8509398659840595,0.07515328735928016,0.07297562073631214,0.07612046909215775,0.07807795941293316,0.07608695671674245,0.07568285866348515,0.09279865402236606,0.08017534909169192,0.10209184365459628,0.0954510195193944,0.09189577403122552,0.09248252806385483,0.8416467957340202,0.8763207881166784,0.8270310945682683,0.8504591315613971,0.8509398659840595,0.8492795351928848,0.838409592239656,0.8737924226267297,0.8234951033158309,0.8474020780328396,0.8478926400757267,0.8461983672581566,0.03279997132221858,0.00012544965744018554,0.03330045859018962,0.03293595095475515,0.031257542173067726,0.033283554414908094,0.033222350478172305,0.00013118823369344076,0.00012724796930948894,0.00011749505996704102,0.0001227243741353353,0.00012859265009562175
105,5000,1H_3F_128,0.84696470314915,0.8677634305999751,0.8480363874343598,0.8177358578416746,0.8467670025393823,0.8545208373303581,0.06951999292457854,0.07400648284394974,0.07976374294472184,0.07451975274580436,0.07117855896613809,0.07379770608503851,0.09094160325310523,0.0928854624068273,0.10265190506269385,0.09352328064545287,0.09596218377138142,0.09519288702789212,0.8677634305999751,0.8480363874343598,0.8177358578416746,0.8467670025393823,0.8545208373303581,0.84696470314915,0.8650601276480154,0.844929805916834,0.8140098447140768,0.8436344710751107,0.8515468169691389,0.8438362132646351,0.032772993107636775,0.0001336658000946045,0.033905681471029916,0.03313417613506317,0.03216770033041636,0.03286353756984075,0.03179387003183365,0.00015621503194173178,0.00012586871782938638,0.00014261444409688313,0.00012205243110656739,0.00012157837549845378
106,5000,1H_3F_128,0.8403380934307574,0.8353741563101407,0.8510143305226088,0.8649363260083358,0.8424767483348465,0.8078889059778549,0.07666402066709191,0.07404537045665883,0.07433158629014054,0.07466483150432085,0.0797466372983806,0.07589048924331855,0.10199148984417172,0.09041075070159944,0.08787670015916077,0.09400433297214383,0.11001850852853208,0.09686035644112156,0.8353741563101407,0.8510143305226088,0.8649363260083358,0.8424767483348465,0.8078889059778549,0.8403380934307574,0.8320087216861571,0.8479686268876365,0.8621752287546731,0.8392565115035316,0.8039615923010819,0.8370741362266161,0.0323560439546903,0.0001236249605814616,0.03342517733573914,0.03299795707066854,0.031063164571921032,0.03153147459030151,0.03276244620482127,0.0001271069049835205,0.00012749036153157552,0.00011059840520222982,0.00011884093284606933,0.00013408819834391275
107,5000,1H_3F_128,0.845883460903833,0.8391680254037666,0.8643550672829843,0.823538031731093,0.8390607057424041,0.8632954743589178,0.08124212131887107,0.07529513680905586,0.07682110737665414,0.08059342839596288,0.07293048003720193,0.07737645478754918,0.09273968293355768,0.08627756750568792,0.1040125873908188,0.09962831621619307,0.08193799923668474,0.09291923065658844,0.8391680254037666,0.8643550672829843,0.823538031731093,0.8390607057424041,0.8632954743589178,0.845883460903833,0.8358801485806749,0.8615820873977983,0.819930632039054,0.8357706349909712,0.8605008332895943,0.8427328672596186,0.03299019912878672,0.0004524442354838054,0.03341263969739278,0.03238740156094233,0.03282180319229762,0.03355601270993551,0.032773138483365376,0.00015165209770202638,0.0017044508457183837,0.00013368328412373862,0.00013282299041748047,0.00013961195945739747
108,5000,1H_3F_128,0.8437114005147386,0.8742127002862439,0.8680566636741115,0.8044811945900434,0.8406365820592832,0.8311698619640109,0.06834850825144713,0.07186725319157058,0.08179264292657565,0.07883525970078466,0.08100801146913353,0.07637033510790232,0.08558126136516882,0.08827491799394638,0.10946299707526018,0.08917071402850138,0.09978158131379444,0.09445429435533423,0.8742127002862439,0.8680566636741115,0.8044811945900434,0.8406365820592832,0.8311698619640109,0.8437114005147386,0.8716412393040206,0.8653593552654051,0.8004842173073867,0.8373787268373264,0.8277184792443655,0.8405164035917009,0.03281620482603709,0.00014234097798665365,0.032038388351599376,0.033337916731834415,0.03293002068996429,0.032751157383124035,0.03302354097366333,0.00015987197558085123,0.00013523221015930177,0.00014255364735921223,0.0001376640796661377,0.0001363829771677653
109,5000,1H_3F_128,0.845315632454113,0.8456069283955652,0.863026027568506,0.8574538523718856,0.787577150962504,0.8729142029721038,0.0759023101091307,0.07401691535102509,0.07369586816589693,0.08521372805858596,0.06938438814511626,0.07564264196595098,0.09096766853361964,0.0914317273603063,0.08830236601578001,0.11419270500986355,0.08549349520032556,0.09407759242397902,0.8456069283955652,0.863026027568506,0.8574538523718856,0.787577150962504,0.8729142029721038,0.845315632454113,0.8424506816165989,0.8602258782172659,0.854539791432299,0.7832346054966608,0.8703161968999832,0.8421534307325617,0.03290256857872009,0.00013951579729715985,0.03310087740421295,0.0335360911488533,0.032370865245660144,0.03345182061195374,0.03205318848292033,0.00012067198753356933,0.00013458569844563802,0.00015116413434346516,0.00013985832532246908,0.00015129884084065756
110,5000,1H_3F_128,0.8529363487970765,0.8424795554074315,0.8685433517670843,0.8490362638680049,0.8328048672196138,0.8718177057232481,0.07477308879523804,0.06909593515473887,0.07717238929698617,0.07759468076359523,0.07316483811972742,0.07436018642605714,0.09190616842158583,0.08682936513564869,0.09023552270947648,0.10327393502720841,0.08562759519490577,0.09157451729776503,0.8424795554074315,0.8685433517670843,0.8490362638680049,0.8328048672196138,0.8718177057232481,0.8529363487970765,0.8392593759609054,0.865855992689069,0.845950122754574,0.829386908798209,0.869197284034456,0.8499299368474427,0.03285151674350102,0.00018449910481770833,0.03166601379712423,0.03292729357878367,0.03298432946205139,0.03336940775314967,0.03331053912639618,0.00019422173500061035,0.00022548476854960124,0.0001474606990814209,0.00021857261657714844,0.00013675570487976075
111,5000,1H_3F_128,0.8515655420028153,0.8484128472608556,0.8532892201672982,0.8198101518290789,0.8608562466301155,0.8754592441267284,0.07588926201394715,0.07401235610676804,0.07869411842688596,0.07549780876009218,0.06683387003350645,0.07418548306823994,0.08963889410175062,0.09156133535746588,0.11067135580703842,0.08734825955731906,0.083930790256605,0.09263012701603579,0.8484128472608556,0.8532892201672982,0.8198101518290789,0.8608562466301155,0.8754592441267284,0.8515655420028153,0.8453139616852683,0.850290021942439,0.816126543348583,0.8580117405987039,0.8729132661531691,0.8485311067456326,0.0331266540090243,0.00016048455238342287,0.033206076323986054,0.03329361448685328,0.03322101632754008,0.03245002080996831,0.03346254209677378,0.00013417323430379231,0.00019919276237487794,0.0001945646603902181,0.0001397109031677246,0.00013478120168050132
112,5000,1H_3F_128,0.8481247171650438,0.8725583428905792,0.8609737921573628,0.7988269761551527,0.8561341146388567,0.8521303599832672,0.07353869218349662,0.0706634781191311,0.08149218831811401,0.07005108495743723,0.07401797665962534,0.07395268404756086,0.08263213781570845,0.08902021257023138,0.10728934831654115,0.09765421971222794,0.09361774897078308,0.09404273347709839,0.8725583428905792,0.8609737921573628,0.7988269761551527,0.8561341146388567,0.8521303599832672,0.8481247171650438,0.8699530619956677,0.8581316891009545,0.7947144100799599,0.853193074392973,0.8491074712606084,0.8450199413660326,0.033168886979420976,0.00017940775553385417,0.033188568452994026,0.033385011653105416,0.033869038025538124,0.03216859926780065,0.033233217497666674,0.00012666980425516763,0.00017402172088623046,0.0002720185120900472,0.00013782620429992677,0.00018650253613789876
113,5000,1H_3F_128,0.8522883502955463,0.8468932697727456,0.8848329746108305,0.8536228476754679,0.8482461620451549,0.8278464973735327,0.07138288770044152,0.06625625788328869,0.07602898124177444,0.07391405020220237,0.08268142434745737,0.07405272027503287,0.09318821565885814,0.07773921433010328,0.09136262480110352,0.09317913261658582,0.10605798261693793,0.09230543400471775,0.8468932697727456,0.8848329746108305,0.8536228476754679,0.8482461620451549,0.8278464973735327,0.8522883502955463,0.8437633195807064,0.8824786231548339,0.8506304697744553,0.8451438689353454,0.82432717534369,0.8492686913578062,0.03263489411274592,0.00014496644337972007,0.032012904783089956,0.032774794002374014,0.03313411563634872,0.03276847074429194,0.032484185397624966,0.00018105943997701008,0.0001291370391845703,0.00013158400853474934,0.00012924273808797201,0.0001538089911142985
114,5000,1H_3F_128,0.8409413564388831,0.8420563895668282,0.8534693621516046,0.861132537206502,0.8337254029811569,0.8143230902883245,0.07470686662005989,0.07769856065396376,0.07621863179662215,0.07390461596224258,0.07601067457294637,0.07570786992116695,0.09344626525038897,0.09412783125587099,0.08825529251764219,0.09890582089849788,0.10845914739956787,0.09663887146439357,0.8420563895668282,0.8534693621516046,0.861132537206502,0.8337254029811569,0.8143230902883245,0.8409413564388831,0.8388275593705793,0.8504738465567482,0.8582936793640454,0.830326263008029,0.8105273101920041,0.8376897316982813,0.032712718268235526,0.00015247925122578937,0.03476957966883977,0.03163821915785472,0.033084474205970764,0.0315274437268575,0.032543874581654864,0.0001531211535135905,0.00019025246302286784,0.00014181296030680337,0.00014410098393758137,0.00013310869534810383
115,5000,1H_3F_128,0.8442029040665538,0.8239223732999752,0.8290523123460387,0.8754868164296274,0.8672980661300514,0.8252549521270759,0.07904679710460995,0.07669357239166245,0.07503906888419389,0.07255128239550611,0.07391409679627481,0.07544896351444944,0.09611957066411043,0.10192573352806178,0.08543559104233242,0.08817917836261074,0.10192141199707572,0.09471629711883821,0.8239223732999752,0.8290523123460387,0.8754868164296274,0.8672980661300514,0.8252549521270759,0.8442029040665538,0.8203228306757839,0.8255576407074569,0.8729414021147306,0.8645852497647374,0.8216826513187708,0.8410179549162959,0.032077010254065196,0.0001375578244527181,0.03241895387570063,0.03248743295669556,0.03162677178780238,0.032242860396703085,0.031609032253424325,0.000135879119237264,0.0001424872875213623,0.0001391299565633138,0.00013141751289367677,0.00013887524604797364
116,5000,1H_3F_128,0.8526615499992065,0.8796446175026602,0.8218482715855363,0.8669635223652972,0.8396777281695628,0.8551736103729763,0.06992620738123638,0.08144661101021727,0.06950409357496717,0.07499118697757587,0.0750567037583235,0.07418496054046404,0.08269101622748579,0.10810400003688911,0.08634327983662221,0.09268501584269546,0.08930511965445721,0.09182568631962995,0.8796446175026602,0.8218482715855363,0.8669635223652972,0.8396777281695628,0.8551736103729763,0.8526615499992065,0.8771842008246907,0.8182063282448658,0.864243866945167,0.8364002711645112,0.8522129346054733,0.8496495203569416,0.03230364284912745,0.0005039365291595459,0.031119627356529237,0.03312979320685069,0.03180570542812347,0.03348846475283305,0.031974623501300814,0.00013219436009724936,0.001920617421468099,0.00014836510022481282,0.00016604860623677573,0.00015245715777079265
117,5000,1H_3F_128,0.8407997915941973,0.8227949565993187,0.8017446322001718,0.8446657863155846,0.8686795629668114,0.8661140198890993,0.07878350069551919,0.07940365928568485,0.07607705709858195,0.07139224385666407,0.06810569529926519,0.07475243124714305,0.10414802119206809,0.10822200347776156,0.1005134824585526,0.08698146705735021,0.08610845377420549,0.0971946855919876,0.8227949565993187,0.8017446322001718,0.8446657863155846,0.8686795629668114,0.8661140198890993,0.8407997915941973,0.8191723662742622,0.7976917115637188,0.8414902998348129,0.8659949884448381,0.8633769981491831,0.8375452728533631,0.03216236861546834,0.0001405610243479411,0.03128025064865748,0.03319324145714442,0.03211040278275808,0.031715645293394726,0.032512302895387014,0.0001453685760498047,0.00013391613960266112,0.00013972004254659016,0.00012845357259114583,0.0001553467909495036
118,5000,1H_3F_128,0.8407599219711767,0.8349272531405737,0.833218369955472,0.8390153725012411,0.8332829341683117,0.8633556800902847,0.07564121816752196,0.07844209315020213,0.07693340269763403,0.07624138106480792,0.07211567314896954,0.07587475364582712,0.09783661063666965,0.10245808610275037,0.09629654866438284,0.10464983553316069,0.08307940884621377,0.09686409795663548,0.8349272531405737,0.833218369955472,0.8390153725012411,0.8332829341683117,0.8633556800902847,0.8407599219711767,0.8315526825063094,0.8298088647416146,0.8357243750055254,0.8298747488361478,0.8605622698025223,0.837504588178424,0.03301943931976954,0.00020669150352478028,0.032235055168469744,0.03370438774426778,0.0316523285706838,0.033451656798521676,0.0340537683169047,0.0002035355567932129,0.00018765886624654135,0.0001474157969156901,0.00028160929679870605,0.00021323800086975097
119,5000,1H_3F_128,0.8485427226312987,0.8501380686883104,0.8329019507301652,0.875313650061417,0.845297127196392,0.8390628164802091,0.07717489042127498,0.07593896616707228,0.07176301822768252,0.07331426759303565,0.07834046046874908,0.0753063205755629,0.0896259963769263,0.09466888614325585,0.0845525747002059,0.09812715870694912,0.0986860038422275,0.09313212395391293,0.8501380686883104,0.8329019507301652,0.875313650061417,0.845297127196392,0.8390628164802091,0.8485427226312987,0.8470744516938636,0.8294859769801856,0.87276469571855,0.8421345471731496,0.8357727888784416,0.845446492088838,0.03219789361953736,0.00014078394571940102,0.031245227654774985,0.03263272176186244,0.03130517323811849,0.03355992197990418,0.03224642346302668,0.0001517979303995768,0.00013392845789591472,0.00014238476753234864,0.00013231118520100912,0.00014349738756815593
120,5000,1H_3F_128,0.8369054886511643,0.843879716189984,0.8747956524121923,0.8433018276862623,0.8084463309636569,0.8141039160037257,0.07794820011713945,0.07304610478665374,0.0773050457694336,0.07390608109826198,0.07663047254267799,0.07576718086283334,0.09231105383286467,0.08354474664575555,0.09174801535903046,0.11176020291148171,0.11139844756249634,0.09815249326232575,0.843879716189984,0.8747956524121923,0.8433018276862623,0.8084463309636569,0.8141039160037257,0.8369054886511643,0.8406881601325391,0.8722361086795625,0.8400984578944993,0.8045304126869344,0.8103036553428138,0.8335713589472699,0.03251461486021677,0.0001467288335164388,0.03268976678450902,0.03160586684942245,0.033689981798330944,0.032400368253389995,0.032187090615431464,0.00014019131660461426,0.0001358636220296224,0.0001623539129892985,0.0001450637976328532,0.00015017151832580567
121,5000,1H_3F_128,0.8419117374411499,0.8886971977524112,0.846320454602572,0.8599435707009949,0.8168523945238781,0.7977450696258939,0.06582011752965428,0.07691927704391369,0.07202224797341589,0.08084910284587811,0.08754263043387284,0.07663067516534697,0.07945993581415033,0.0955548332194498,0.08527369581785461,0.10236505768151781,0.11256206367649639,0.0950431172418938,0.8886971977524112,0.846320454602572,0.8599435707009949,0.8168523945238781,0.7977450696258939,0.8419117374411499,0.8864218423401947,0.8431787943900181,0.8570804068993116,0.8131083208173816,0.793610386211091,0.8386799501315995,0.03226108517249425,0.0001475338141123454,0.030986724694569905,0.032220452825228375,0.03329662104447683,0.03168817281723022,0.033113454480965934,0.00014097452163696288,0.00013973156611124676,0.00015904704729715984,0.00015169183413187663,0.00014622410138448078
122,5000,1H_3F_128,0.8538112802249559,0.8521659738198424,0.8005530119435533,0.8591226262773147,0.8917544582327968,0.8654603308512723,0.07264125560213566,0.08435053355039272,0.07392974470395922,0.06417744994602038,0.06980399392377905,0.0729805955452574,0.09295437540169606,0.10936711213655276,0.09555242060779409,0.0748613145860082,0.08728731101573275,0.09200450674955676,0.8521659738198424,0.8005530119435533,0.8591226262773147,0.8917544582327968,0.8654603308512723,0.8538112802249559,0.8491438131483571,0.796475731097425,0.8562426799661185,0.8895416021830413,0.8627099457920138,0.8508227544373913,0.03254412817955017,0.00015003371238708497,0.033770384887854256,0.031040343046188353,0.03450817177693049,0.032007947862148285,0.031393793324629465,0.00014740824699401855,0.00013312816619873047,0.0001764833927154541,0.00013995647430419921,0.00015319228172302245
