,flavour,poly,corr,extra_points,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
580,plain,constant,abs_exp,0,0.9509575733634783,0.9572611624577237,0.9577628724746142,0.9499509699947601,0.9417545615934246,0.9480583002968689,0.05650622272868894,0.05879181249414754,0.059309380760529794,0.05860395692923499,0.06272061946108537,0.05918639847473732,0.05813718749232094,0.058288505881940705,0.06383873420004689,0.06792001416714791,0.06502704957584432,0.06264229826346016,0.9572611624577237,0.9577628724746142,0.9499509699947601,0.9417545615934246,0.9480583002968689,0.9509575733634783,0.9563874553870129,0.9568994218267358,0.9489278211701215,0.9405638541643294,0.9469964597577929,0.9499550024611985,0.019385319848855338,0.0003232295513153076,0.01974155326684316,0.019296283721923827,0.019193172653516135,0.019417266249656676,0.019278323352336882,0.00032345096270243326,0.0003252903620402018,0.0003263254960378011,0.0003301990032196045,0.0003108819325764974
581,pls,constant,abs_exp,0,0.9438868766620239,0.9393341655374451,0.9468482746501082,0.9459463353131095,0.9352432313753565,0.9520623764341003,0.06509219846444059,0.06195855871341199,0.05897289787414644,0.0658640430975327,0.06046377281100269,0.06247029419210688,0.07176787680109324,0.06753751768897574,0.06848472617361975,0.07180009050052993,0.059970949798019965,0.06791223219244773,0.9393341655374451,0.9468482746501082,0.9459463353131095,0.9352432313753565,0.9520623764341003,0.9438868766620239,0.9380939781208341,0.9457616976412518,0.9448413200213843,0.933919413277408,0.9510823909438264,0.9427397600009408,0.0015588743289311727,0.00024355769157409667,0.0015383691589037577,0.0015494702259699503,0.0015586874882380169,0.0015710307161013286,0.00157681405544281,0.0002224886417388916,0.00024543007214864094,0.00024074832598368326,0.0002698338031768799,0.0002392876148223877
582,plain,constant,abs_exp,0,0.9498549229574852,0.9513031007189218,0.9540215602094602,0.9485961648951962,0.9510006414485614,0.9443531475152864,0.059853381643601676,0.0591653503799731,0.060399691349625875,0.060688224311791716,0.06116428274857557,0.06025418608671358,0.06193740763702077,0.060826667527256156,0.06488219925095284,0.06292863088508557,0.06554775599933181,0.06322453225992944,0.9513031007189218,0.9540215602094602,0.9485961648951962,0.9510006414485614,0.9443531475152864,0.9498549229574852,0.9503075934082353,0.9530816261762635,0.9475453198845358,0.9499989509841368,0.9432155627966892,0.948829810649972,0.019113699436187744,0.00032911578814188633,0.01959089010953903,0.01897474765777588,0.019031196931997934,0.018985543052355447,0.018986119429270427,0.00032970070838928223,0.00033189654350280763,0.0003265130519866943,0.0003303531805674235,0.0003271154562632243
583,plain,constant,abs_exp,5,0.9504143271796988,0.9537904467244352,0.9495979583937797,0.9426260316886612,0.9469946239304181,0.9590625751611996,0.059010452869758756,0.06058221038771525,0.06270112133980471,0.06149234891023307,0.055789017678941344,0.059915030237290626,0.05928487725970737,0.06369991617555314,0.07135569882376598,0.06600804204583861,0.05376983963862222,0.06282367478869746,0.9537904467244352,0.9495979583937797,0.9426260316886612,0.9469946239304181,0.9590625751611996,0.9504143271796988,0.9528457880544067,0.9485675929776389,0.9414531396618536,0.9459110387296771,0.9582256942445632,0.9494006507336279,0.019081666946411134,0.00032301386197408036,0.01959402153889338,0.019041938881079357,0.018958544035752613,0.018906050125757853,0.01890778015057246,0.0003277115027109782,0.0003196946779886882,0.00031961917877197264,0.0003241260846455892,0.0003239178657531738
584,plain,constant,abs_exp,0,0.9499651184841594,0.9477009517989068,0.9535315075244785,0.9529557257905319,0.9407186796106635,0.9549187276962163,0.06194402228137072,0.06035326486844684,0.05903709985465708,0.06084355763387824,0.057315318334688656,0.059898652594608304,0.06727196120463524,0.05946282005131398,0.05921084074030812,0.07131422321772832,0.059665743623268465,0.06338511776745084,0.9477009517989068,0.9535315075244785,0.9529557257905319,0.9407186796106635,0.9549187276962163,0.9499651184841594,0.9466318060094466,0.9525815553784712,0.951994002978754,0.9395067957185476,0.9539971343952872,0.9489422588961014,0.019103640874226887,0.0003249382972717285,0.019601437946160635,0.018948031862576802,0.01888718843460083,0.019038481116294862,0.01904306501150131,0.00032749493916829425,0.0003254107634226481,0.00032934586207071943,0.00032556692759195963,0.00031687299410502117
585,plain,constant,abs_exp,5,0.9505526957936441,0.9442350755760961,0.9492855584043463,0.9581397417602273,0.9523102054341156,0.9487928977934352,0.06307820756472071,0.06189766780765088,0.059032286998956,0.05681279367819184,0.05847256395694655,0.05985870400129319,0.06779690067672806,0.06377120028996512,0.058560467338686514,0.05702091905445579,0.06558367869175726,0.06254663321031854,0.9442350755760961,0.9492855584043463,0.9581397417602273,0.9523102054341156,0.9487928977934352,0.9505526957936441,0.943095077121093,0.9482488066170416,0.9572839954248317,0.9513352862947789,0.9477460745796724,0.9495418480074835,0.01892199323574702,0.0003211859862009684,0.01945035348335902,0.01881133774916331,0.018693090975284578,0.0188266192873319,0.018828564683596293,0.00032052834828694664,0.0003218277295430501,0.00032131473223368325,0.0003199640909830729,0.0003222950299580892
586,pls,constant,abs_exp,5,0.9456687070080809,0.9347519773749393,0.9534523525925055,0.9399798073076735,0.9538569626459246,0.946302435119361,0.06629729552983048,0.06000320822493431,0.06225377083492372,0.05901180345472445,0.06442287247648779,0.06239779010418015,0.07558516610527813,0.06062260448651932,0.06923013005156153,0.05908083979635001,0.0651998001746561,0.06594370812287302,0.9347519773749393,0.9534523525925055,0.9399798073076735,0.9538569626459246,0.946302435119361,0.9456687070080809,0.9334181166057728,0.9525007822877526,0.9387528187006754,0.9529136637562331,0.9452046995511025,0.9445580161803073,0.001553579807281494,0.0002448258399963379,0.0014870153864224751,0.0015185593565305074,0.0015931170185407002,0.0016184603174527487,0.0015507469574610393,0.000230787992477417,0.00024759769439697266,0.00024917443593343097,0.00025040626525878906,0.00024616281191507973
587,pls,constant,abs_exp,0,0.9439921660742858,0.9426946069078823,0.9466144980986625,0.940567359209141,0.9475731267295854,0.9425112394261576,0.06388748209734435,0.06443457573548224,0.06284036873391803,0.06106555524617256,0.06413070025040636,0.0632717364126647,0.07127354048468217,0.06643649762656985,0.0693340182660795,0.06362280576852009,0.06593121192925068,0.06731961481502045,0.9426946069078823,0.9466144980986625,0.940567359209141,0.9475731267295854,0.9425112394261576,0.9439921660742858,0.9415231167594915,0.9455231420120934,0.939352381884626,0.9465013678211612,0.9413360007091455,0.9428472018373035,0.001549187441666921,0.0002379054228464762,0.0015287229418754578,0.0015483364462852479,0.001533331573009491,0.0015713625152905782,0.0015641837318738302,0.0002183699607849121,0.00022595564524332683,0.00025289217631022136,0.0002397314707438151,0.0002525778611501058
588,plain,constant,abs_exp,5,0.9505572080449258,0.9535058168613664,0.953500748654353,0.9489254757946969,0.9479170363983419,0.9489369625158708,0.05815425325639547,0.06007633967851979,0.058642933323217315,0.0633841833500741,0.05993382630969689,0.06003830718358072,0.06002195799302569,0.062276167980374594,0.06098825421250421,0.06581045941875155,0.06432958184618741,0.06268528429016869,0.9535058168613664,0.953500748654353,0.9489254757946969,0.9479170363983419,0.9489369625158708,0.9505572080449258,0.9525553395229275,0.9525501677069121,0.9478813628637537,0.9468523080112552,0.9478930844071662,0.949546452502403,0.019084949294726053,0.00032559808095296224,0.019558822909990947,0.018966230750083923,0.01900044361750285,0.018953336377938588,0.018945912818113964,0.0003317109743754069,0.0003235050042470296,0.0003232125441233317,0.00032651424407958984,0.00032304763793945313
589,plain,constant,abs_exp,0,0.9497647964559552,0.9553534717933939,0.9424820815141075,0.9514288892527756,0.9561840007929128,0.9433755389265868,0.0596749823221057,0.06248495010394836,0.056537199947909185,0.05752259282236275,0.06500523781892276,0.06024499260304974,0.059437106365586974,0.06942023409081563,0.06393090499966106,0.05641951433003557,0.06707615598597534,0.06325678315441491,0.9553534717933939,0.9424820815141075,0.9514288892527756,0.9561840007929128,0.9433755389265868,0.9497647964559552,0.954440765935678,0.9413062467239359,0.9504359534283008,0.9552882733815242,0.9422179690238934,0.9487378416986665,0.019004143655300138,0.00032264407475789385,0.01961736430724462,0.01887389838695526,0.018782340784867603,0.018934426009655,0.01881268878777822,0.00032928705215454104,0.00032084425290425616,0.0003244948387145996,0.0003198492527008057,0.00031874497731526695
590,plain,constant,squar_exp,5,0.9279940864537395,0.9181394421394946,0.9221037010746878,0.936056000221001,0.9349040795220092,0.928767209311505,0.07702723395306921,0.07372806001233666,0.07002455615856029,0.07417092997580955,0.07092585684486086,0.07317532738892732,0.08505138505481025,0.0784855222916058,0.06828897113679228,0.068668752134615,0.07326435629215841,0.07475179738199636,0.9181394421394946,0.9221037010746878,0.936056000221001,0.9349040795220092,0.928767209311505,0.9279940864537395,0.9164659724728403,0.9205112724765553,0.9347487974997949,0.9335733281664114,0.927311002346834,0.9265220745924871,0.01899540255467097,0.00032813477516174317,0.019451530973116558,0.018790948589642843,0.018830517828464507,0.018982309699058533,0.018921705683072408,0.0003287204106648763,0.00032628575960795086,0.0003334331512451172,0.00033104499181111654,0.00032118956247965497
591,plain,constant,abs_exp,5,0.9497095251044936,0.946394829063556,0.9541200523780998,0.9514019394671982,0.9488025452508504,0.9478282593627636,0.06176061348641859,0.058108886899780735,0.06089421820956074,0.05945063948076481,0.06003210378182627,0.060049292371670226,0.059582301170388166,0.060870671032350464,0.06293915113619625,0.06696143482611622,0.0675102394594105,0.06357275952489232,0.946394829063556,0.9541200523780998,0.9514019394671982,0.9488025452508504,0.9478282593627636,0.9497095251044936,0.9452989822982454,0.9531821318134273,0.9504084527101392,0.9477559192593856,0.9467617161129394,0.9486814404388273,0.01913857970635096,0.00031828546524047854,0.019698440531889596,0.01891272415717443,0.019086920718352,0.019106972912947336,0.01888784021139145,0.00031575878461201985,0.00031928658485412596,0.00031943400700887043,0.00032503525416056314,0.00031191269556681315
592,plsk,constant,squar_exp,5,0.9274032438505454,0.9231260318261618,0.9320496487071684,0.9317256248644175,0.9258068575084692,0.92430805634651,0.07282079932946511,0.069392013432796,0.07121181909630124,0.07104952167276832,0.07263228241209108,0.07142128718868435,0.07822844988200357,0.07540202531553596,0.07577750419582427,0.07896814035903016,0.07705480956401325,0.07708618586328145,0.9231260318261618,0.9320496487071684,0.9317256248644175,0.9258068575084692,0.92430805634651,0.9274032438505454,0.9215545026641754,0.9306605444217954,0.9303298965822591,0.9242901322786594,0.9227606912292325,0.9259191534352244,0.02022543227672577,0.0003226994673411052,0.02079947312672933,0.020167242983977,0.020195925533771517,0.02011124273141225,0.01985327700773875,0.00032366434733072916,0.0003234406312306722,0.0003209670384724935,0.00032189011573791504,0.00032353520393371585
593,plsk,constant,squar_exp,0,0.9257616738114702,0.9263604533307815,0.9282556719106412,0.9157829384512738,0.9253068276092754,0.9331024777553798,0.0755223292877449,0.07152613058804981,0.07505230371366932,0.07135307050117001,0.07105094234250058,0.07290095528662692,0.08030345081806929,0.0714474751139905,0.0821643307799404,0.07906736042451454,0.07316489260276542,0.07722950194785604,0.9263604533307815,0.9282556719106412,0.9157829384512738,0.9253068276092754,0.9331024777553798,0.9257616738114702,0.9248550452217004,0.9267890076226134,0.9140612949443152,0.9237798803031618,0.9317348963807027,0.9242440248944985,0.020327709496021272,0.0003228372732798259,0.02110400249560674,0.02034316788117091,0.020548747777938844,0.020242377817630768,0.019400251507759095,0.0003285197416941325,0.00032694180806477864,0.00032234470049540204,0.0003224658966064453,0.00031391421953837076
594,plain,constant,squar_exp,0,0.9263824313135416,0.9332984997658094,0.919221877177312,0.927994213596562,0.9283029754162812,0.9230945906117443,0.06812265254366422,0.0757307438647898,0.07301888765006735,0.07116305244350492,0.07354749357984716,0.07231656601637468,0.07435741998104696,0.08376140798835574,0.07119851473055276,0.07510290572483208,0.08211017316511546,0.07730608431798061,0.9332984997658094,0.919221877177312,0.927994213596562,0.9283029754162812,0.9230945906117443,0.9263824313135416,0.9319349256554,0.9175705356545313,0.9265222043344815,0.9268372781505152,0.9215224186992075,0.9248774724988271,0.01919818212588628,0.00032625428835550944,0.019722377558549244,0.019044570525487265,0.019085610608259838,0.01907606244087219,0.019062289496262867,0.0003265241781870524,0.0003287359078725179,0.0003255661328633626,0.0003257425626118978,0.00032470266024271647
595,plain,constant,abs_exp,0,0.9504222171601141,0.9474178798872158,0.955705448637059,0.9489793708942311,0.9466998415991761,0.9533085447828891,0.0626233354654115,0.05437350801987444,0.061651677456624976,0.0634730188032213,0.05832318709156709,0.060088945367339865,0.0654492597235254,0.05902306167384463,0.060355290932280876,0.06713969618889795,0.06185172125625351,0.06276380595496048,0.9474178798872158,0.955705448637059,0.9489793708942311,0.9466998415991761,0.9533085447828891,0.9504222171601141,0.9463429472784366,0.9547999382173736,0.9479363597370434,0.9456102301838271,0.9523540346251287,0.9494087020083619,0.020106804807980858,0.0003435541788736979,0.020710231065750123,0.020121429959932963,0.020033253133296968,0.01995923101902008,0.019709878861904145,0.00034518162409464517,0.00034250696500142416,0.0003419037659962972,0.00034452358881632486,0.0003436549504597982
596,pls,constant,abs_exp,0,0.9465116185864453,0.9439567050949228,0.9428932825826895,0.9481775790881068,0.950927160055222,0.9466033661112853,0.0649631912973812,0.06391507126794928,0.060574697611389915,0.05969134356754985,0.0612476447522053,0.06207838969929511,0.06731643098181538,0.07107109948892708,0.058615245930198866,0.06336313623918577,0.0672821291784377,0.06552960836371295,0.9439567050949228,0.9428932825826895,0.9481775790881068,0.950927160055222,0.9466033661112853,0.9465116185864453,0.9428110159316163,0.9417258539472418,0.9471181769570289,0.9499239674158058,0.9455117824542758,0.9454181593411937,0.0015165057778358459,0.0002303493022918701,0.0014989818135897318,0.0015138947963714599,0.0015504037340482075,0.0015164838234583537,0.0015027647217114766,0.00023011088371276855,0.0002378388245900472,0.00023345470428466796,0.00021684010823567708,0.00023350199063618978
597,plain,constant,abs_exp,5,0.9490216939337042,0.9389180607583526,0.947893482162391,0.9526565933143402,0.9550837648544288,0.9505565685790087,0.06421750507032387,0.061654135731446,0.05992612688748018,0.05777171834228608,0.06015358075149518,0.06074461335660626,0.07276178226221844,0.06623907399897969,0.05726489158341929,0.058030494546131975,0.06444919657020662,0.0637490877921912,0.9389180607583526,0.947893482162391,0.9526565933143402,0.9550837648544288,0.9505565685790087,0.9490216939337042,0.9376693669408062,0.9468282722577039,0.9516887553582449,0.9541655453965977,0.9495457999639288,0.9479795479834563,0.019124055484930673,0.00032322446505228677,0.019690278271834057,0.01899236520131429,0.01901474058628082,0.018992920219898225,0.01892997314532598,0.00032379587491353353,0.00032415231068929034,0.0003222342332204183,0.0003238475322723389,0.0003220923741658529
