,loss,learning_rate,n_estimators,subsample,criterion,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,min_impurity_decrease,alpha,ccp_alpha,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
225,lad,0.001978310722802865,500,0.7952488749521676,friedman_mse,16,14,0.07144473747522082,0.0025153791829591455,0.7230500939828677,0.0,0.43967901528434156,0.43641758117081275,0.44939240291935745,0.4386393949029228,0.45364660205327567,0.42029909537533905,0.19783849074508753,0.1963145002914691,0.20052433226138083,0.17269737499713458,0.1988920274391701,0.19325334514684842,0.15959266180426687,0.15841654564351434,0.15208466494670236,0.14588030858396062,0.16678988634975367,0.1565528134656396,0.43641758117081275,0.44939240291935745,0.4386393949029228,0.45364660205327567,0.42029909537533905,0.43967901528434156,0.42489630514704735,0.43813637027034946,0.4271635392620967,0.44247753770002074,0.40844831027227957,0.4282244125303588,0.0013186654647191366,1.0159571965535483e-05,0.0013820032278696697,0.0013567904631296794,0.0013052370150883992,0.0012852243582407634,0.0012640722592671713,1.0815064112345377e-05,9.918212890625e-06,9.988149007161458e-06,1.0411341985066733e-05,9.665091832478841e-06
226,quantile,0.33646951503504974,47,0.6925109054980624,friedman_mse,12,12,0.0,0.0837253733316572,0.7688778095436367,0.0,0.8189727409340121,0.8004031220879816,0.8500058832735445,0.7931533663557071,0.8184371979957671,0.83286413495706,0.09691337313471088,0.08814333340235937,0.10613146110915052,0.09916023175980546,0.09696917627033602,0.09746351513527243,0.10078757895842501,0.09359537887431776,0.11711077211753118,0.10463930268225931,0.09476049343196685,0.10217870521290003,0.8004031220879816,0.8500058832735445,0.7931533663557071,0.8184371979957671,0.83286413495706,0.8189727409340121,0.7963227770540051,0.8469395640218964,0.788924815071667,0.8147255223159531,0.8294473881418721,0.8152720133210789,0.00011589600642522175,1.2946128845214845e-06,0.00011484771966934204,0.00011336058378219604,0.00011346558729807536,0.00011825700600941976,0.0001195491353670756,1.3407071431477864e-06,1.2099742889404297e-06,1.2103716532389324e-06,1.4825661977132162e-06,1.2294451395670572e-06
227,quantile,0.2289183487664227,10,0.5699225584009272,friedman_mse,10,3,0.0,0.13717232955415148,0.8188012545722807,0.10726854316314827,-1.0449524753301838,-0.9643994649659853,-0.9720856479972813,-1.096766221389526,-1.0340132400494095,-1.157497802248717,0.4195918013069117,0.4049211351360585,0.41077694585960733,0.4064325547353503,0.420136731048995,0.41237183361738455,0.23514539411416935,0.23481984989772076,0.237227709750113,0.23291018222182808,0.24498237052802838,0.2370171013023719,-0.9643994649659853,-0.9720856479972813,-1.096766221389526,-1.0340132400494095,-1.157497802248717,-1.0449524753301838,-1.0045575460215077,-1.0124008571556584,-1.1396302668012366,-1.0755944306466714,-1.2016033791260332,-1.0867572959502214,1.9017120202382405e-05,5.70217768351237e-07,1.930783192316691e-05,1.8993516763051352e-05,1.900444428126017e-05,1.88980499903361e-05,1.8881758054097495e-05,6.890296936035157e-07,5.928675333658854e-07,5.463759104410807e-07,5.122025807698568e-07,5.106131235758463e-07
228,lad,0.4715590071680139,425,0.5,friedman_mse,9,17,0.1966900455345362,0.18093734772351727,0.5146875572956467,0.0,0.7805760968197216,0.8058596434156955,0.7753635229451561,0.7830635774501182,0.7397440853936581,0.7988496548939794,0.10567675260238685,0.10672205612909934,0.11075025630943623,0.10816505114297607,0.10365682940013601,0.10699418911680691,0.1048631342705627,0.11828079216071295,0.11337482196862751,0.12248872806718268,0.10388339905717973,0.1125781751048531,0.8058596434156955,0.7753635229451561,0.7830635774501182,0.7397440853936581,0.7988496548939794,0.7805760968197216,0.8018908456661016,0.7707712951348356,0.7786287613162195,0.7344236919093717,0.7947375524386604,0.7760904292930377,0.000576694091161092,6.926695505777996e-06,0.0005834222833315531,0.0005886619289716085,0.0005669347445170084,0.0005726693073908488,0.0005717821915944418,7.420778274536133e-06,6.966193517049154e-06,6.6634019215901695e-06,6.850957870483398e-06,6.73214594523112e-06
229,ls,0.5,493,0.8326451703682418,friedman_mse,20,20,0.0,0.012648715407768053,0.8421241984215976,0.0,0.9060712172234897,0.9061780884645321,0.9214131169141218,0.8899389291769062,0.9058569163467002,0.9069690352151879,0.0734570007721131,0.0718218292733575,0.07458975236277116,0.07464719636309358,0.07460290104963745,0.07382373596419456,0.06903314929660494,0.06712867198744125,0.07446777777196546,0.07011009599999636,0.06764512777675899,0.0696769645665534,0.9061780884645321,0.9214131169141218,0.8899389291769062,0.9058569163467002,0.9069690352151879,0.9060712172234897,0.9042600936801614,0.9198065707522298,0.8876889583934698,0.9039323558631575,0.9050672096999959,0.9041510376778028,0.0011446741422017417,6.693124771118164e-06,0.0011736851930618285,0.001197283665339152,0.0011535860101381937,0.001092669169108073,0.0011061466733614605,7.993380228678385e-06,6.380875905354817e-06,6.4082940419514975e-06,6.189346313476563e-06,6.493727366129558e-06
230,lad,0.25960206424392207,486,0.5581498177719495,friedman_mse,5,3,0.14248430815561697,0.11660904041731734,0.598870114898606,0.0,0.8298496357118992,0.8396648198815121,0.8127197889288268,0.8139925368782346,0.8309202358523938,0.8519507970185284,0.08755216186874665,0.09241824417984368,0.09453140373532538,0.0888003399543883,0.08673514869908514,0.09000745968747784,0.10336412262061635,0.10922519253221835,0.10750658178866654,0.10280043824688335,0.09324844618874494,0.1032289562754259,0.8396648198815121,0.8127197889288268,0.8139925368782346,0.8309202358523938,0.8519507970185284,0.8298496357118992,0.8363870989932296,0.8088912326547995,0.8101899993016397,0.8274637500435842,0.8489242375027232,0.8263712636991952,0.0008471150000890096,8.882681528727214e-06,0.0008548555771509806,0.0008931025862693786,0.0008466650048891704,0.0008392442266146342,0.0008017076055208842,9.617805480957032e-06,8.966922760009765e-06,8.85009765625e-06,8.453925450642904e-06,8.524656295776368e-06
231,lad,0.3148700645695475,500,0.6462512553511659,friedman_mse,7,10,0.010925046109751677,0.10350038403180595,0.9817155386588692,0.0,0.9090678157905296,0.9156716854152922,0.9093666626683546,0.9041066751216597,0.9033706017145267,0.9128234540328152,0.0725361443020454,0.06840354672739922,0.07307543786857301,0.07175619956582743,0.07005311676692297,0.07116488904615362,0.07060455698865417,0.07147279361511166,0.07106250297558493,0.07122754022482576,0.06820317672651369,0.07051411410613803,0.9156716854152922,0.9093666626683546,0.9041066751216597,0.9033706017145267,0.9128234540328152,0.9090678157905296,0.9139477675702896,0.9075138516837213,0.902146334579002,0.9013952136746192,0.9110413099926001,0.9072088955000466,0.0011628059148788453,8.128722508748372e-06,0.0012131844957669576,0.0012019331256548564,0.0011598160862922669,0.0011220244566599528,0.0011170714100201924,9.434223175048828e-06,7.672309875488281e-06,7.377068201700846e-06,8.194843928019206e-06,7.9651673634847e-06
232,ls,0.3729305918812238,500,0.5,friedman_mse,5,12,0.15601844727951003,0.15779795126218682,0.5066637887891017,0.0,0.8304951059436357,0.8032024294067726,0.8187291643976528,0.8397475433429317,0.8496325077663892,0.8411638848044329,0.10328338233234319,0.09921378259273216,0.0938424482584664,0.09693252463049373,0.09597876941304812,0.09785018144541671,0.1029991933651965,0.09914961563463495,0.09642410843022063,0.08837043466589405,0.09023336174408256,0.09543534276800573,0.8032024294067726,0.8187291643976528,0.8397475433429317,0.8496325077663892,0.8411638848044329,0.8304951059436357,0.7991793104167917,0.8150234573665996,0.836471513564593,0.8465585556253273,0.837916809195665,0.8270299292337953,0.0006216355164845785,8.46568743387858e-06,0.0006328313549359639,0.0006250641743342081,0.0006180301308631897,0.0006162458658218383,0.0006160060564676921,9.064674377441407e-06,8.474985758463542e-06,8.144776026407878e-06,8.314053217569988e-06,8.329947789510091e-06
233,lad,0.5,500,0.5607994349680812,friedman_mse,2,3,0.05907061428292609,0.19237333635550713,0.9717940711377844,0.0,0.878013560330914,0.8826801736893394,0.8945543926062494,0.8757099235928963,0.858717976853693,0.878405334912392,0.07994770805367897,0.07821503368154469,0.08285605327895632,0.08898007068376532,0.08593351700771339,0.08318647654113173,0.08347382495779881,0.07294826384691491,0.07907283565452325,0.09304149027080916,0.07586660474214256,0.08088060389443774,0.8826801736893394,0.8945543926062494,0.8757099235928963,0.858717976853693,0.878405334912392,0.878013560330914,0.8802818126744707,0.8923987754193243,0.8731690702421548,0.855829758322593,0.8759195836669895,0.8755198000651065,0.0009554019570350647,8.759101231892903e-06,0.0009756743907928467,0.0009573331475257874,0.0009533514579137167,0.0009482993682225545,0.0009423514207204183,8.852879206339518e-06,8.64267349243164e-06,8.745193481445312e-06,8.75711441040039e-06,8.797645568847656e-06
234,lad,0.25167445033708785,500,0.655991822915121,friedman_mse,13,19,0.011591475443846429,0.2,0.6924103849286616,0.0,0.9146396411598253,0.9376216418717587,0.900871153210779,0.9098868918384819,0.9070491413685013,0.9177693775096054,0.06302415428366373,0.06830404144896814,0.06778787977821435,0.07340949476102296,0.06799375490496509,0.06810386503536685,0.05808795248442491,0.07833966250085478,0.06968677170151788,0.07122597169563624,0.06533816138990779,0.06853570395446831,0.9376216418717587,0.900871153210779,0.9098868918384819,0.9070491413685013,0.9177693775096054,0.9146396411598253,0.9363464454534641,0.8988446691196876,0.9080447158624373,0.9051489534578063,0.9160883426375701,0.9128946253061931,0.0011449580788612365,7.580041885375976e-06,0.001175163984298706,0.001150171160697937,0.0011446980635325115,0.0011392111579577129,0.0011155460278193157,7.694164911905925e-06,7.290442784627279e-06,7.364749908447266e-06,8.146365483601889e-06,7.4044863382975265e-06
235,ls,0.001,379,0.9897305072904001,friedman_mse,11,1,0.14491321948395902,0.2,0.5073914428361095,0.0,0.2041119266927655,0.21200631902031897,0.19450194624974326,0.20697400474225536,0.20029212820818232,0.2067852352433276,0.2343671756747845,0.24415740408389192,0.24721714850670348,0.24445380961033408,0.2453079295096222,0.24310069347706725,0.1758806959727026,0.1667213835505433,0.16776004409980635,0.1685356381517743,0.17237009169341197,0.17025357069364772,0.21200631902031897,0.19450194624974326,0.20697400474225536,0.20029212820818232,0.2067852352433276,0.2041119266927655,0.19589741923879234,0.1780352057982899,0.19076222971143264,0.18394375604208046,0.19056960121082323,0.18784164240028373,0.0009071798523267111,5.830208460489909e-06,0.0009305436412493388,0.0008969722191492717,0.0009198816617329915,0.0009012787540753683,0.0008872229854265849,6.421009699503581e-06,6.077289581298828e-06,5.890130996704101e-06,5.4812431335449215e-06,5.281368891398112e-06
236,lad,0.19429528774744298,271,0.7080197233356724,friedman_mse,3,1,0.11001770743268487,0.19599313464346682,0.8800419085881592,0.0,0.8477204626326993,0.8694913160572649,0.8613691779032747,0.8673752391128178,0.8291712326700672,0.8111953474200713,0.08316937492898467,0.08132003884748058,0.07955940110574554,0.08992923102707555,0.08760421730112504,0.08431645264208229,0.09250867460623195,0.09018737276296286,0.09062794295321037,0.10896351493638094,0.10735655341376797,0.09792881173451082,0.8694913160572649,0.8613691779032747,0.8673752391128178,0.8291712326700672,0.8111953474200713,0.8477204626326993,0.8668233361470217,0.8585351576900537,0.8646640003894001,0.8256789921113633,0.8073356270947576,0.8446074226865192,0.0006156994501749674,5.294640858968098e-06,0.0006017168362935384,0.0006423864761988322,0.0006287235021591186,0.0006027910113334656,0.0006028794248898825,5.719661712646484e-06,5.429585774739583e-06,5.05208969116211e-06,5.119641621907552e-06,5.1522254943847655e-06
237,quantile,0.221965477012723,377,0.8106411179615173,mse,2,1,0.016352338124137524,0.19544081814540065,0.615446416515474,0.0,-0.030395118651670616,-0.022357024795476077,-0.039256446145341295,-0.009780064243893882,-0.03585011210261624,-0.04473194597102559,0.2810963833457585,0.29047664412632945,0.2917996877502339,0.28393762697747993,0.27758786943353847,0.28497964232666806,0.17917000924750845,0.17851390047520044,0.1848974210801212,0.17833821556749552,0.18363869037918754,0.18091164734990264,-0.022357024795476077,-0.039256446145341295,-0.009780064243893882,-0.03585011210261624,-0.04473194597102559,-0.030395118651670616,-0.04325699804512806,-0.06050189308528009,-0.0304229275674488,-0.05702592359364078,-0.06608932817145541,-0.051459414092590625,0.00043581090370814013,1.332998275756836e-06,0.00041326761245727536,0.00044979790846506754,0.0004492264986038208,0.00044386674960454305,0.0004228957494099935,1.4229615529378256e-06,1.379251480102539e-06,1.3605753580729167e-06,1.2822945912679036e-06,1.2199083964029947e-06
238,quantile,0.4986477003929072,303,0.612922971498496,friedman_mse,11,2,0.0,0.09656058143440617,0.8089217279644252,0.13664311443943575,-0.9342777930776249,-0.7059488820309248,-1.0381738752895648,-1.10358093609244,-0.8757389255217987,-0.9479463464533959,0.38329098716619064,0.40878228348861817,0.4046444085551675,0.40099298650983345,0.4003427085637896,0.39961067485671986,0.23199179186494215,0.23190700801724673,0.2315268752010253,0.22837910468274522,0.22964265678160248,0.2306894873095124,-0.7059488820309248,-1.0381738752895648,-1.10358093609244,-0.8757389255217987,-0.9479463464533959,-0.9342777930776249,-0.7408234758714207,-1.0798401214624347,-1.1465842942408373,-0.9140845253621079,-0.9877680775563615,-0.9738200988986325,0.0006184414426485698,1.294692357381185e-06,0.0006109537680943807,0.0006424951553344727,0.0006282346447308858,0.0006047379970550537,0.0006057856480280559,1.6355514526367188e-06,1.2723604838053386e-06,1.1078516642252604e-06,1.2183189392089845e-06,1.2393792470296224e-06
239,ls,0.5,448,0.9126322693063239,friedman_mse,2,20,0.06637863887306553,0.07668329962203865,0.5,0.18486606797993388,0.1716864222084407,0.17994523915178218,0.14535578029926055,0.19644433984423904,0.17136289328559462,0.16532385846132702,0.24606603917832431,0.25118999438301953,0.24522376780704083,0.2530588179492475,0.24880010063965205,0.24886774399145684,0.16503484941741306,0.177014551168168,0.17180705444369618,0.18101193428126347,0.16760432552236515,0.17249454296658118,0.17994523915178218,0.14535578029926055,0.19644433984423904,0.17136289328559462,0.16532385846132702,0.1716864222084407,0.16318091695386294,0.12788434820997796,0.1800173076093683,0.15442312279058124,0.14826063239920773,0.15475326559259964,0.0011703284581502278,1.6954739888509117e-06,0.0012142645319302876,0.0011941588918368022,0.0011643211046854654,0.0011393094062805175,0.0011395883560180663,1.815954844156901e-06,1.4901161193847656e-06,1.4789899190266927e-06,1.619259516398112e-06,2.073049545288086e-06
240,lad,0.5,10,1.0,mae,2,1,0.2,0.0,0.5,0.2,0.5255955613349506,0.5318668151664618,0.5136161224265855,0.4995505024135153,0.5788902011448985,0.5040541655232914,0.16945051226564323,0.1737285917523997,0.17985903304568532,0.1654996992388091,0.17108344429940908,0.1719242561203893,0.15094891028048205,0.15036048016096085,0.15339968551541644,0.14359943470428227,0.15798932756802406,0.15125956764583315,0.5318668151664618,0.5136161224265855,0.4995505024135153,0.5788902011448985,0.5040541655232914,0.5255955613349506,0.5222968011664577,0.5036730107896503,0.4893198482890897,0.5702814829400242,0.493915579469253,0.515897344530895,0.0005849091410636902,6.817976633707682e-07,0.0005914106965065003,0.0005780154466629028,0.000583237906297048,0.0005842796961466471,0.0005876019597053528,7.390975952148438e-07,6.930033365885417e-07,6.405512491861979e-07,6.608168284098307e-07,6.755193074544271e-07
241,quantile,0.41787920523127914,463,0.6869712043158228,friedman_mse,9,2,0.0,0.017660593499868593,0.7474991193356989,0.0,0.859414773553957,0.8663412283697094,0.8524648455370574,0.8763090025490586,0.8536782049416097,0.8482805863723495,0.08523550829331096,0.08889800813328835,0.08602046321980678,0.0893170587683498,0.09024999742535415,0.08794420716802201,0.0850625919225932,0.09070171023065207,0.0848857657239341,0.08729694806442052,0.09331697081076776,0.08825279735047353,0.8663412283697094,0.8524648455370574,0.8763090025490586,0.8536782049416097,0.8482805863723495,0.859414773553957,0.8636088514368925,0.8494487946792119,0.8737803961275743,0.8506869587053223,0.8451789969966564,0.8565407995891314,0.0011331934730211893,6.355841954549153e-06,0.00114699125289917,0.0011585687597592672,0.0011314862966537475,0.0011233452955881754,0.0011055757602055868,6.846189498901367e-06,6.192127863566081e-06,6.2104066212972e-06,6.250937779744466e-06,6.279548009236654e-06
242,quantile,0.001,435,0.7195769921112315,mse,16,1,0.2,0.1774576452061849,0.7538898877158093,0.0,-0.4991119669561964,-0.45420333158219894,-0.5803403773850415,-0.44118661739805254,-0.44082957726721195,-0.578999931148477,0.3494250975758137,0.34977546002397764,0.36373564014630827,0.34021149105556286,0.35780439320218116,0.35219041640076876,0.19820551228078764,0.20922785348088727,0.1987408768001328,0.20524829780377185,0.2088759319688794,0.20405969446689182,-0.45420333158219894,-0.5803403773850415,-0.44118661739805254,-0.44082957726721195,-0.578999931148477,-0.4991119669561964,-0.4839315087184619,-0.6126471653383985,-0.47064869475542337,-0.470284355678126,-0.6112793164530457,-0.5297582081886911,0.00043116213877995803,1.441319783528646e-06,0.00043461581071217855,0.0004281206925710042,0.00042840401331583657,0.0004278067747751872,0.0004368634025255839,1.7917156219482421e-06,1.3367335001627604e-06,1.3585885365804036e-06,1.352230707804362e-06,1.367330551147461e-06
243,ls,0.5,153,0.5228552189507462,friedman_mse,2,2,0.0,0.1486033614625812,0.5,0.02644906227688606,0.6799789600956112,0.6455887779140055,0.684180998443897,0.7013420275589973,0.6962569254931572,0.6725260710679991,0.15157713900477202,0.1405389866996408,0.13138141566130626,0.14015673632697193,0.15154827938772567,0.14304051141608332,0.12363143298280822,0.12318238781768275,0.11940387190288462,0.1195230193182695,0.12436425571544082,0.12202099354741718,0.6455887779140055,0.684180998443897,0.7013420275589973,0.6962569254931572,0.6725260710679991,0.6799789600956112,0.638343574055348,0.6777247326539937,0.6952365834886531,0.6900475270364586,0.6658315444118084,0.6734367923292524,0.00024246591329574584,9.67741012573242e-07,0.0002460466821988424,0.00024281253417332967,0.00024257381757100422,0.00023978084325790405,0.00024111568927764893,9.965896606445312e-07,1.1010964711507161e-06,9.127457936604817e-07,9.004275004069011e-07,9.278456370035807e-07
