,loss,learning_rate,n_estimators,subsample,criterion,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,min_impurity_decrease,alpha,ccp_alpha,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
335,lad,0.5,500,0.8536088182803472,friedman_mse,2,20,0.0,0.06181360234048219,0.6645380350099497,0.0,0.9135225381269103,0.9118829278637373,0.9155522571223803,0.9220557508091225,0.9112232229401436,0.9068985318991685,0.0650773331270127,0.06611500105972318,0.06188424331799229,0.06573833195249461,0.0675735523462219,0.06527769236068895,0.06351308768301334,0.06149647043800854,0.059818017812545525,0.06303127856319403,0.06684803044148961,0.0629413769876502,0.9118829278637373,0.9155522571223803,0.9220557508091225,0.9112232229401436,0.9068985318991685,0.9135225381269103,0.9100815567127404,0.9138258978131274,0.9204623419670602,0.9094083654874718,0.9049952650896115,0.9117546854140022,0.0013941913843154908,6.823857625325521e-06,0.0014236180981000263,0.001419160763422648,0.0014190356930096945,0.0013922537366549174,0.0013168886303901671,7.092555363972982e-06,6.944735844930013e-06,7.271369298299154e-06,6.642738978068034e-06,6.167888641357422e-06
336,lad,0.46252433361813294,500,0.5,friedman_mse,6,4,0.0,0.1908326316197736,0.766043676233721,0.0,0.8969110387498269,0.8842138234170226,0.898437931948152,0.9010804152495798,0.9095253299267609,0.8912976932076186,0.07753024826118854,0.07075443096884552,0.07344194761441951,0.06661290044600394,0.07162915092395909,0.07199373564288333,0.0734201684949867,0.06342479550416044,0.061035005433876424,0.06929015643059497,0.0712211208818544,0.06767824934909458,0.8842138234170226,0.898437931948152,0.9010804152495798,0.9095253299267609,0.8912976932076186,0.8969110387498269,0.8818468146964166,0.8963617056847412,0.8990582090877314,0.9076757625658088,0.889075499542357,0.894803598315411,0.0009280195832252503,7.052739461263021e-06,0.0009323758880297343,0.000928950309753418,0.0009257931510607401,0.0009249689181645711,0.0009280096491177877,7.150967915852864e-06,6.908973058064778e-06,6.921688715616862e-06,7.168849309285481e-06,7.113218307495117e-06
337,huber,0.39051679462691097,411,0.5,friedman_mse,16,11,0.1956170920043615,0.10977749548137716,0.7634628206681777,0.0,0.788891905743515,0.838299975665327,0.7419254732064269,0.7789269640034473,0.7901694323477103,0.7951376834946633,0.0840152401118549,0.09604098965141349,0.09581029782257305,0.08945089717264786,0.09421422340974905,0.09190632963364767,0.08665792027240198,0.11778402919260549,0.1144739574968003,0.11139438754269976,0.10623795305531154,0.10730964951196383,0.838299975665327,0.7419254732064269,0.7789269640034473,0.7901694323477103,0.7951376834946633,0.788891905743515,0.8349943533620628,0.7366496736808342,0.774407583369787,0.7858798807091627,0.7909496974672969,0.7845762377178287,0.0006215503215789795,6.200154622395833e-06,0.0006138803561528524,0.0006265541911125183,0.0006260899702707927,0.0006261746088663737,0.0006150524814923605,6.383260091145833e-06,6.500482559204102e-06,5.9517224629720055e-06,6.129741668701172e-06,6.035566329956055e-06
338,lad,0.5,431,0.9349842348462067,friedman_mse,20,20,0.0,0.013522383849969753,0.5003905714636541,0.0,0.9173304821826767,0.9139184374761571,0.9130753928866921,0.9331098913151432,0.9232745855356146,0.9032741036997763,0.06536553248760867,0.06511319520430715,0.05806438154924561,0.06105171788261669,0.0658498575859939,0.06308893694195442,0.0610369683215047,0.06631448043107388,0.05270625472427306,0.05938462404363027,0.07068121148572436,0.06202470780124125,0.9139184374761571,0.9130753928866921,0.9331098913151432,0.9232745855356146,0.9032741036997763,0.9173304821826767,0.9121586781059934,0.9112983992148699,0.9317424614953506,0.9217060932467345,0.9012967429576935,0.9156404750041283,0.0013137669563293459,5.993922551472982e-06,0.001329426864782969,0.0013263325889905295,0.0013235910733540852,0.0013225577274958292,0.0012669265270233154,6.157954533894857e-06,5.896488825480143e-06,5.975961685180664e-06,5.966822306315104e-06,5.972385406494141e-06
339,quantile,0.2864697399214845,236,0.5,friedman_mse,2,5,0.0,0.07877634724909106,0.6559979525145468,0.0,0.9141470416911153,0.9152011819692724,0.9176921842959834,0.9195482800780057,0.896145182817678,0.9221483792946366,0.0590842603165634,0.06329478843443992,0.059379155303182427,0.06845213959967113,0.06424753056286522,0.06289157484334443,0.06297131936788279,0.06372889153915139,0.061921029636566385,0.07657930569138428,0.058701419785979744,0.06478039320419292,0.9152011819692724,0.9176921842959834,0.9195482800780057,0.896145182817678,0.9221483792946366,0.9141470416911153,0.9134676456551859,0.9160095713684737,0.9179036111869258,0.8940220860439337,0.9205568640502338,0.9123919556609505,0.00044281323750813796,3.844181696573893e-06,0.0004455954829851786,0.0004411787788073222,0.00044173200925191246,0.0004416222373644511,0.00044393767913182574,4.063844680786133e-06,3.750721613566081e-06,3.811518351236979e-06,3.835360209147135e-06,3.759463628133138e-06
340,lad,0.5,500,0.8303597072945005,friedman_mse,12,18,0.02332770918563458,0.19232613195121434,0.5602391671128639,0.01335301064685014,0.8367318510829292,0.8596792351148139,0.8109796160470164,0.8430002447787097,0.8317591321736886,0.838241027300418,0.08667343437284498,0.09543154489988673,0.08481193355331584,0.08927354466020301,0.08763093185169162,0.08876427786758843,0.07993859574705461,0.09619337132033574,0.08586184058722753,0.08817685658159956,0.08530927505870683,0.08709598785898486,0.8596792351148139,0.8109796160470164,0.8430002447787097,0.8317591321736886,0.838241027300418,0.8367318510829292,0.8568106675192053,0.8071154855403114,0.8397907097486322,0.828319795863781,0.8349341999198474,0.8333941717183555,0.0012971152663230896,1.8687248229980467e-06,0.0013010827700297037,0.0013125413656234742,0.0013090164462725323,0.0012883710861206054,0.0012745646635691325,1.991987228393555e-06,1.681645711263021e-06,1.873175303141276e-06,2.1445751190185545e-06,1.652240753173828e-06
341,lad,0.47283873382855635,500,0.7770854281648203,friedman_mse,6,6,0.0,0.1874785573584431,0.5604177247954624,0.0,0.914986512924869,0.9180970405050295,0.9251368271592881,0.9120523829598796,0.9031747464341484,0.916471567565999,0.06450508098175642,0.06242074514161651,0.06504827117848526,0.06662931529112916,0.06258054395517455,0.06423679130963238,0.06414804262641856,0.05820860699109382,0.0627808816525857,0.06919337837973295,0.05869301618278305,0.06260478516652282,0.9180970405050295,0.9251368271592881,0.9120523829598796,0.9031747464341484,0.916471567565999,0.914986512924869,0.9164227040247235,0.9236064045458494,0.9102544759675772,0.901195354538424,0.9147640016559343,0.9132485881465016,0.0013524160385131837,6.653547286987305e-06,0.0013297972083091735,0.0013861751556396484,0.0013842764496803284,0.0013310048977533977,0.0013308264811833699,6.663799285888672e-06,6.435314814249675e-06,6.651878356933593e-06,6.700754165649414e-06,6.81598981221517e-06
342,lad,0.18875961438101524,500,0.766774292047831,friedman_mse,13,13,0.0,0.1986954159466887,0.5563001316206198,0.06509923841562265,0.6155298552025638,0.6296908403831536,0.6233658694582045,0.5832153383591909,0.6191511511001508,0.6222260767121186,0.13681563362637084,0.1368196152888699,0.14543419289149356,0.13387293325913163,0.138218847979444,0.13823224460906197,0.12960681289914552,0.12489424609018752,0.1410942937519897,0.13289091173589218,0.1323717585763811,0.1321716046107192,0.6296908403831536,0.6233658694582045,0.5832153383591909,0.6191511511001508,0.6222260767121186,0.6155298552025638,0.622120636097971,0.6156663642341814,0.574695038632292,0.6113654846831182,0.6145032707845981,0.6076701588864323,0.001210220197836558,1.8613338470458985e-06,0.0011883026361465454,0.0012262146671613058,0.001243446966012319,0.0012085391084353128,0.0011845976114273071,1.9248326619466148e-06,1.7952919006347657e-06,1.8036365509033204e-06,1.892248789469401e-06,1.8906593322753906e-06
343,lad,0.17711570098626894,500,0.955462136018113,mae,13,13,0.0,0.18583508977935737,0.5595076236513827,0.00023659404617196926,0.5746749557534896,0.5925137389271018,0.5574040789016665,0.5762577522931128,0.5410222012618624,0.6061770073837043,0.13424178985086022,0.1495428140052637,0.1439372128500262,0.14292638338647842,0.14127837902027182,0.14238531582258007,0.13393857746871402,0.14292551099003595,0.14455905020647836,0.14475243370059276,0.1432798572224761,0.14189108591765942,0.5925137389271018,0.5574040789016665,0.5762577522931128,0.5410222012618624,0.6061770073837043,0.5746749557534896,0.5841835257535501,0.548356121400508,0.5675952191202293,0.5316393501803331,0.5981261114528771,0.5659800655814996,0.023730846961339314,1.8807252248128254e-06,0.024028288125991823,0.023740422129631043,0.023532106280326842,0.023682362139225005,0.023671056131521862,2.2987524668375653e-06,1.8513202667236327e-06,1.7130374908447265e-06,1.744826634724935e-06,1.7956892649332681e-06
344,ls,0.5,500,0.5889079333612638,friedman_mse,2,7,0.0,0.05424869685880127,0.9819920076253832,0.0,0.9066701252565703,0.9019741741134993,0.9178799685466484,0.9029324300726759,0.9072594038251441,0.9033046497248836,0.06603079271717659,0.06650304168691479,0.07070898748978333,0.06732150637342334,0.06961750929569459,0.06803636751259853,0.06449773538703116,0.061153811469896256,0.06856868642666591,0.06496468475679962,0.06630880603718688,0.06509874481551596,0.9019741741134993,0.9178799685466484,0.9029324300726759,0.9072594038251441,0.9033046497248836,0.9066701252565703,0.8999702390016799,0.916201194479459,0.9009480845204989,0.9053635142951642,0.9013279134330583,0.904762189145972,0.000691498359044393,4.805644353230794e-06,0.0006647044420242309,0.0006806626915931702,0.0006817319989204407,0.0007296157876650493,0.0007007768750190734,4.936854044596354e-06,4.764000574747721e-06,5.0266583760579424e-06,4.5792261759440105e-06,4.721482594807943e-06
345,lad,0.4938890219229982,85,0.5,mse,2,20,0.0,0.04606239421075367,0.6625329993757925,0.0,0.7547563047884811,0.7822956921550553,0.7410858567705718,0.7416924741146608,0.7620651139843457,0.7466423869177716,0.1081504460241193,0.1074412017287484,0.11266574346348243,0.11210249121457361,0.11879214573487255,0.11183040563315924,0.09971690420954166,0.10568925543147162,0.10928853074044213,0.0975296057121055,0.10640918007436712,0.10372669523358562,0.7822956921550553,0.7410858567705718,0.7416924741146608,0.7620651139843457,0.7466423869177716,0.7547563047884811,0.7778451781957039,0.7357928930248254,0.7364119114049094,0.7572010277284891,0.7414630149297192,0.7497428050567294,7.737529277801513e-05,8.374849955240885e-07,7.820943991343181e-05,7.690529028574626e-05,7.598459720611572e-05,7.70448644955953e-05,7.87322719891866e-05,9.918212890625e-07,8.165836334228515e-07,8.37246576944987e-07,7.744630177815756e-07,7.673104604085286e-07
346,lad,0.5,45,0.5057088634735893,friedman_mse,16,1,0.0,0.057614758853990124,0.5852983217169881,0.0,0.8843756107962051,0.8920313526467324,0.8686790795649056,0.8835815082813201,0.8869624368531084,0.8906236766349593,0.07240367771531984,0.08235201506515918,0.07525822019251618,0.0766192947002934,0.07103717648519554,0.07553407683169683,0.07137376051255025,0.08175763590955426,0.07330062361583782,0.06441966195614085,0.0722789960016547,0.07262613559914757,0.8920313526467324,0.8686790795649056,0.8835815082813201,0.8869624368531084,0.8906236766349593,0.8843756107962051,0.8898241571301408,0.8659944951607811,0.88120157318656,0.8846516178449948,0.8883877040959807,0.8820119094836913,8.522782723108927e-05,1.226663589477539e-06,8.552064498265585e-05,8.503804604212443e-05,8.509506781895955e-05,8.490880330403646e-05,8.557657400767009e-05,1.3295809427897136e-06,1.1833508809407551e-06,1.1177857716878256e-06,1.1789798736572266e-06,1.3236204783121745e-06
347,lad,0.23588033847497675,500,0.8995686455203753,friedman_mse,5,1,0.0,0.1394005189367713,0.5602008838102978,0.0,0.9280021178863718,0.9330622660876071,0.9206849339623315,0.924824458040328,0.9211394393466497,0.9402994919949433,0.05541303477227044,0.06273141802277936,0.057957222858543246,0.06004777038940034,0.05269041026887862,0.05776797126237441,0.05619510794564826,0.06419224304929001,0.061313983537897555,0.060691715109948925,0.0532253916911949,0.059123688266795926,0.9330622660876071,0.9206849339623315,0.924824458040328,0.9211394393466497,0.9402994919949433,0.9280021178863718,0.9316938626686144,0.9190635016072174,0.9232876496868083,0.9195272984133614,0.9390790386796781,0.926530270211136,0.0015268659591674803,6.164232889811198e-06,0.001514760156472524,0.0015810249249140422,0.001548843483130137,0.0015085588892300925,0.0014811423420906067,6.050268809000651e-06,5.962451299031575e-06,6.382862726847331e-06,6.162722905476888e-06,6.2628587086995445e-06
348,huber,0.09384695292947919,500,0.87573778815169,friedman_mse,2,6,0.0,0.1729379514797469,0.5346469563075029,0.03504326029706385,0.309834295931635,0.30309372172784876,0.31857495528639035,0.2885639153130035,0.3202179166506677,0.3187209706802644,0.20973535596389928,0.20057993394046641,0.2064014392673238,0.2016360842157234,0.1999135886872251,0.20365328041492764,0.1544323020141848,0.15146846180492304,0.1649217740399917,0.149412902187714,0.15703400949801907,0.15545388990896652,0.30309372172784876,0.31857495528639035,0.2885639153130035,0.3202179166506677,0.3187209706802644,0.309834295931635,0.28884691535771967,0.30464463069258574,0.2740200771251944,0.30632117900127753,0.30479363106895807,0.2957252866491471,0.0014485751787821455,1.6964276631673179e-06,0.0014500358700752258,0.0014792907238006592,0.0014538813630739847,0.001436579128106435,0.001423088808854421,1.8215179443359374e-06,1.5695889790852864e-06,1.6653537750244141e-06,1.8485387166341145e-06,1.577138900756836e-06
349,lad,0.13844345544550887,500,1.0,friedman_mse,2,1,0.0,0.1692210924863684,0.5361334626607408,0.04201189427676766,0.6987009455813589,0.7251807222379761,0.6983081381932135,0.7080444263443775,0.6789065565679928,0.6830648845632341,0.11777421975444452,0.12730467082481497,0.11696790806626495,0.12867577559240317,0.12435202465884826,0.12301491977935516,0.1089193376263951,0.1169766525020868,0.11148008965758005,0.1247708651014721,0.11940061438753885,0.11630951185501459,0.7251807222379761,0.6983081381932135,0.7080444263443775,0.6789065565679928,0.6830648845632341,0.6987009455813589,0.7195626109379007,0.6921406725344716,0.7020759989442625,0.6723424657312227,0.6765858021352253,0.6925415100566166,0.0015171660979588827,2.6720364888509117e-06,0.0015290213624636333,0.0015595543384552002,0.0015296212832132975,0.0015044108033180237,0.0014632227023442586,2.1982192993164064e-06,2.0575523376464846e-06,2.947251001993815e-06,2.886454264322917e-06,3.270705540974935e-06
350,lad,0.5,463,0.5222976658305053,friedman_mse,17,5,0.0,0.0003410450075583921,0.5078039560431339,0.0,0.8928149281000965,0.8826225898167911,0.903453232658249,0.9009820504441,0.8903100705313446,0.8867066970499985,0.07541391553307072,0.07144772303577122,0.07387956210430963,0.06943549429668405,0.07315243553910855,0.07266582610178883,0.07368654824760039,0.06698159378655794,0.06713662226297813,0.07099505337453722,0.07064913013659559,0.06988978956165384,0.8826225898167911,0.903453232658249,0.9009820504441,0.8903100705313446,0.8867066970499985,0.8928149281000965,0.880223051618838,0.9014795338369526,0.8989578334174035,0.8880676869646941,0.8843906499709525,0.8906237511617683,0.0009054641723632813,6.609598795572917e-06,0.0008866406480471293,0.0008834382891654968,0.0009399320681889852,0.0009184171756108602,0.0008988926808039347,6.774266560872396e-06,6.365378697713216e-06,6.623665491739909e-06,6.6745281219482424e-06,6.610155105590821e-06
351,lad,0.5,191,0.5066527703975555,friedman_mse,20,16,0.0,0.09133813343050164,0.5975378432984365,0.0,0.8970404177516406,0.8928015696967567,0.8946047792225114,0.907595816352238,0.898735717390593,0.8914642060961036,0.07225528414601161,0.07306205579419968,0.06671895446130092,0.07172969948510169,0.070830135545186,0.07091922588635999,0.07136027593966296,0.06883550476963429,0.06461730728698666,0.0717041027858153,0.06769056261820713,0.06884155068006126,0.8928015696967567,0.8946047792225114,0.907595816352238,0.898735717390593,0.8914642060961036,0.8970404177516406,0.8906101196735218,0.8924501920856632,0.905706804080052,0.8966655787341826,0.8892454164421908,0.8949356222031222,0.00035235887765884403,3.2819112141927086e-06,0.0003534772992134094,0.0003533427913983663,0.0003514787554740906,0.00035172541936238607,0.0003517701228459676,3.3084551493326824e-06,3.4201145172119142e-06,3.2679239908854167e-06,3.1920274098714193e-06,3.2210350036621093e-06
352,lad,0.38432832742966727,500,0.9712710666269955,friedman_mse,2,10,0.0,0.186177813079968,0.5,0.0,0.9175889557086068,0.9218035539399082,0.9275012643558563,0.9287045883773677,0.894222236272364,0.9157131355975376,0.0611926243829515,0.05784351563727725,0.0593062888888533,0.06726265690141821,0.06149039395631967,0.06141909595336399,0.06087843661652872,0.058675355346960584,0.06151293407863879,0.07224327564264967,0.06359494772895675,0.0633809898827469,0.9218035539399082,0.9275012643558563,0.9287045883773677,0.894222236272364,0.9157131355975376,0.9175889557086068,0.9202049894548637,0.9260191777668789,0.9272471012573139,0.8920598288367053,0.9139900651157156,0.9159042324862956,0.001619981070359548,6.318171819051107e-06,0.0016079682111740112,0.0016821367541948954,0.0016355139017105102,0.0016026004155476887,0.001571686069170634,6.172657012939453e-06,6.226698557535807e-06,6.496111551920573e-06,6.432135899861653e-06,6.263256072998047e-06
