,flavour,poly,corr,extra_points,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
735,plain,constant,abs_exp,0,0.9613898759878987,0.9606890998688654,0.958764795751023,0.9656862246148253,0.9617134468567938,0.9600958128479858,0.04088342978998798,0.039110557009462726,0.03825829543273142,0.040058585775791765,0.04095085059760429,0.03985234372111564,0.04298162665179709,0.048551406435721166,0.04404158251395284,0.04555318694620446,0.04684828934496408,0.04559521837852793,0.9606890998688654,0.958764795751023,0.9656862246148253,0.9617134468567938,0.9600958128479858,0.9613898759878987,0.9598854698832204,0.9579218273507032,0.9649847505013295,0.9609307575250758,0.9592800543372121,0.9606005719195082,0.03188004571199417,0.0006082871754964193,0.03299113700787226,0.023695654769738516,0.027965372800827025,0.04159860859314601,0.033149455388387046,0.00037080963452657066,0.0006262576580047608,0.0006726821263631185,0.0007650331656138102,0.0006066532929738362
736,pls,constant,abs_exp,5,0.9604663233183626,0.9640026106737901,0.9647964061814917,0.9478933558304067,0.9643966955096603,0.9612425483964637,0.03995506716043881,0.03909243161342572,0.04413454863615415,0.039108401909762315,0.042083062129408134,0.04087470228983782,0.041946296665340554,0.04122842987714328,0.056306134990452464,0.04177407071088133,0.0463671253082675,0.04552441151041703,0.9640026106737901,0.9647964061814917,0.9478933558304067,0.9643966955096603,0.9612425483964637,0.9604663233183626,0.9632667185580924,0.9640767415719139,0.9468281433431237,0.9636688596427369,0.9604502325204118,0.9596581391272558,0.0029925677776336665,0.0005530912081400553,0.003328648904959361,0.0033415313561757404,0.002506224016348521,0.002341777185599009,0.0034446574250857035,0.0005893270174662272,0.0005666657288869222,0.0003719246387481689,0.0006096176306406657,0.0006279210249582926
737,plain,constant,abs_exp,0,0.9621244631068064,0.9661814720388568,0.9588721442698941,0.96054032933472,0.9626098261614489,0.9624185437291125,0.03882086000237465,0.04121122278286808,0.03818313035096357,0.03874569042183089,0.04211473766167869,0.03981512824394318,0.041237163860676884,0.045269045657177966,0.04562724074982734,0.046361639093971514,0.04565995570185653,0.04483100901270205,0.9661814720388568,0.9588721442698941,0.96054032933472,0.9626098261614489,0.9624185437291125,0.9621244631068064,0.965490122233859,0.9580313703878476,0.9597336580434366,0.9618454614492468,0.9616502686435067,0.9613501761515792,0.033020831724007924,0.0005552277565002442,0.034506929914156596,0.03236176232496897,0.028551726043224333,0.03377625554800034,0.03590748478968938,0.00037953694661458336,0.00037825147310892744,0.0006770118077596028,0.0006776547431945801,0.000663683811823527
738,pls,constant,abs_exp,0,0.9580444227549533,0.948060597231588,0.9632756348277718,0.959177331546744,0.9603222351139988,0.9593863150546633,0.042855838102859825,0.03977594544881344,0.04093691646227755,0.04010650491029405,0.04223944124873578,0.04118292923459613,0.05412019484317942,0.043529061059196086,0.04556771918631936,0.046389105150322185,0.048648111732388796,0.04765083839428117,0.948060597231588,0.9632756348277718,0.959177331546744,0.9603222351139988,0.9593863150546633,0.9580444227549533,0.946998803648588,0.9625248811956308,0.9583427965868818,0.9595111053377944,0.9585560523300568,0.9571867278197903,0.002952949027220408,0.00045671844482421875,0.003111877938111623,0.0033128278454144797,0.0030938207109769186,0.002034413715203603,0.003211804926395416,0.0005247775713602702,0.0005996235211690267,0.00029300808906555174,0.0002977462609608968,0.0005684367815653483
739,pls,constant,abs_exp,5,0.9587814263295339,0.9634595991643805,0.9572665338282311,0.9486506907353891,0.9586746678154292,0.9658556401042393,0.03843258588019735,0.0429649032758766,0.04358489801061921,0.04104825925488184,0.04037035217385622,0.04128019971908624,0.043787007548102524,0.049687442397019096,0.05253977943546944,0.04698100612679486,0.0412032612209907,0.04683969934567532,0.9634595991643805,0.9572665338282311,0.9486506907353891,0.9586746678154292,0.9658556401042393,0.9587814263295339,0.9627126063023236,0.9563929365640723,0.9476009603926714,0.9578298569360172,0.9651576293397603,0.957938797906969,0.003250696857770284,0.0005713784694671632,0.0031428691744804383,0.003408213257789612,0.003488937020301819,0.003513147036234538,0.0027003178000450136,0.0006316622098286946,0.0007033034165700277,0.0006927657127380371,0.0005253342787424724,0.00030382672945658367
740,plsk,constant,squar_exp,0,0.9081293816762921,0.902002690761848,0.9020019607290073,0.916409299691221,0.9046315677378763,0.9156013894615074,0.06142888256244405,0.06504159513629776,0.05752462657273225,0.061333738159185434,0.061133718406462506,0.061292512167424394,0.07511969867078054,0.07237696442083097,0.06430844552095273,0.0715025503442302,0.06916665942648029,0.07049486367665495,0.902002690761848,0.9020019607290073,0.916409299691221,0.9046315677378763,0.9156013894615074,0.9081293816762921,0.899999338613879,0.8999985936570278,0.9147004608433413,0.9026819575383099,0.9138760345612316,0.906251277042758,0.042755299727121984,0.0008108971118927003,0.04322551965713501,0.04158328006664912,0.04463098426659902,0.039729857941468556,0.04460685670375824,0.0008111182848612468,0.0008097445964813233,0.0008088064193725586,0.0008129847049713135,0.0008118315537770589
741,pls,constant,abs_exp,0,0.9587897463441012,0.9562020333047918,0.9598552072402858,0.9695451520043524,0.9466154786991514,0.9617308604719249,0.04152551124798005,0.041362854025590326,0.03674021680233509,0.04431719372190259,0.042691996091502725,0.04132755437786216,0.05052915481848542,0.047934497397189475,0.03908332130833487,0.05334628864071594,0.042091864790255035,0.04659702539099615,0.9562020333047918,0.9598552072402858,0.9695451520043524,0.9466154786991514,0.9617308604719249,0.9587897463441012,0.9553066745307841,0.9590345300458795,0.9689225656739474,0.9455241426589296,0.9609485271255247,0.957947288007013,0.003022010664145152,0.000473332405090332,0.0034066280722618103,0.002996107737223307,0.0031476919849713642,0.0022857585549354554,0.003273866971333822,0.0005277379353841146,0.0004813687006632487,0.000494463046391805,0.0002872041861216227,0.0005758881568908691
742,pls,constant,abs_exp,5,0.9598870682622621,0.9580796307238569,0.9674920550256388,0.9586382253374114,0.9598514556514416,0.955373974572962,0.041440581191433935,0.03724272364393653,0.041058375630931676,0.04129714593119361,0.043002965162798064,0.040808358312058764,0.048313929480049506,0.03924970275960952,0.04578124830953763,0.047388446120622395,0.05069358583011697,0.0462853824999872,0.9580796307238569,0.9674920550256388,0.9586382253374114,0.9598514556514416,0.955373974572962,0.9598870682622621,0.9572226555427432,0.9668274973770999,0.9577926694669666,0.9590307017635664,0.9544616878521367,0.9590670424005026,0.0029169821937878927,0.0005482358932495117,0.003015380104382833,0.002194317976633708,0.0026358363032341005,0.003379094103972117,0.003360282480716705,0.0002452540397644043,0.0006902086734771729,0.0008208235104878743,0.0005705352624257406,0.00041435798009236655
743,plain,constant,abs_exp,0,0.9615292900132202,0.9578469643201608,0.9679609650620906,0.9684613281555584,0.9614131158519631,0.9519640766763282,0.0410229940090201,0.03817886639272506,0.037576410359253846,0.0400966966045001,0.04174360692957826,0.03972371485901548,0.04977104929201904,0.04218113468800522,0.038213849897748065,0.044318170704049836,0.05213289274976935,0.0453234194663183,0.9578469643201608,0.9679609650620906,0.9684613281555584,0.9614131158519631,0.9519640766763282,0.9615292900132202,0.9569852327560073,0.9673059933086751,0.967816585289914,0.9606242868744904,0.9509820816509721,0.9607428359760117,0.03901800638437271,0.0005397214094797771,0.038167144457499184,0.03822084138790766,0.04028941363096237,0.03853644361098607,0.03987618883450826,0.00037207802136739095,0.0007907978693644206,0.0007438818613688151,0.0003833464781443278,0.00040850281715393066
744,plsk,constant,abs_exp,0,0.9612139945041009,0.9686000498281637,0.9642792427796119,0.9505439534258001,0.9639611075210227,0.9586856189659064,0.036846402939516555,0.039173102119597465,0.04099970235150855,0.04039534064314341,0.04078733434320217,0.03964037647939363,0.041522252493824886,0.04493638190157964,0.053953337730713175,0.04285925576313231,0.0449750417385523,0.04564925392556046,0.9686000498281637,0.9642792427796119,0.9505439534258001,0.9639611075210227,0.9586856189659064,0.9612139945041009,0.967958142839983,0.9635490058347317,0.9495329269200243,0.9632243669592719,0.9578410319600987,0.960421094902822,0.04271126389503478,0.0007136980692545572,0.04229928523302078,0.0423050332069397,0.0445032932360967,0.046325847804546356,0.038122859994570414,0.0007751858234405517,0.0008136395613352458,0.0007984427611033122,0.0007995482285817464,0.0003816739718119303
745,plsk,constant,abs_exp,0,0.9619692742328401,0.9600918494670891,0.9632907251499215,0.9670749089053114,0.9648678599153264,0.9545210277265516,0.04187342491797066,0.039761398080648894,0.037587021682559785,0.03842362386468086,0.04045829244445021,0.03962075219806208,0.04715426154449269,0.041426149426781265,0.0413233066003379,0.04564164681160443,0.049617267815208324,0.04503252643968492,0.9600918494670891,0.9632907251499215,0.9670749089053114,0.9648678599153264,0.9545210277265516,0.9619692742328401,0.9592760099331966,0.9625402800081823,0.9664018235677709,0.9641496560294387,0.9535913042729206,0.9611918147623019,0.04279799840847651,0.000727747599283854,0.04498122642437617,0.04448566486438115,0.041457249025503795,0.045716506441434226,0.037349345286687215,0.0008062227567036947,0.0008044187227884928,0.0008330078919728597,0.0008178643385569254,0.0003772242863972982
746,plsk,constant,abs_exp,0,0.9621935846995301,0.9595684288322192,0.9619233681665771,0.958319690147054,0.9680516088266718,0.9631048275251284,0.038266233500110235,0.03901625818642382,0.04125968329378704,0.03909250867443455,0.04017848700826016,0.03956263413260316,0.04360575129721878,0.046332077403187864,0.051134857513400946,0.037916012598859676,0.045473499750624695,0.0448924397126584,0.9595684288322192,0.9619233681665771,0.958319690147054,0.9680516088266718,0.9631048275251284,0.9621935846995301,0.9587418890468471,0.9611449702415327,0.9574676224839613,0.9673984900974045,0.9623505820912298,0.961420710792195,0.04343886325756709,0.0006198126475016276,0.04579752524693807,0.046671079099178316,0.04478061725695928,0.04295754591623942,0.036987548768520354,0.0005881186326344808,0.0005282986164093017,0.0008260933558146159,0.0007781461874643962,0.0003784064451853434
747,plsk,constant,abs_exp,0,0.9607709104070432,0.9544704769028021,0.9629607814376898,0.9558787141094274,0.969753393439528,0.9607911861457687,0.040170771030064265,0.039653437034922044,0.03982513796344305,0.038066262040269847,0.04115269381606936,0.03977366037695372,0.050890905941072345,0.04413154321616269,0.04946153635225365,0.04033400957674041,0.04536271428348074,0.04603614187394196,0.9544704769028021,0.9629607814376898,0.9558787141094274,0.969753393439528,0.9607911861457687,0.9607709104070432,0.953539720042212,0.9622035912796869,0.9549767457436916,0.9691350641742373,0.9599896431027521,0.9599689528685161,0.04323914299408595,0.0006297285556793213,0.044227785368760424,0.043171927829583484,0.04357776015996933,0.04745108197132746,0.037767159640789034,0.0007898477713267008,0.0003736575444539388,0.000814499855041504,0.0007868321736653645,0.0003838054339090983
748,plain,constant,squar_exp,0,0.9153012645474814,0.9160499693414508,0.9037092589898257,0.9078701589464385,0.9119351577191874,0.9369417777405042,0.057554156626300874,0.06456787680209058,0.06409796054330104,0.06173107231953845,0.0543811008566383,0.06046643342957384,0.06756955918317248,0.07343654965919623,0.06854783162611541,0.06815580435741067,0.0528432173121612,0.06611059242761119,0.9160499693414508,0.9037092589898257,0.9078701589464385,0.9119351577191874,0.9369417777405042,0.9153012645474814,0.9143337847283288,0.9017407940969431,0.9059867550407439,0.9101348542994775,0.9356526829072607,0.9135697742145508,0.040204740484555565,0.000673825979232788,0.04281978587309519,0.03689690162738164,0.039553210238615674,0.039414965212345124,0.04233883947134018,0.0007392549514770507,0.0007527661323547363,0.0007462735970815023,0.0007442633310953776,0.00038657188415527346
749,plsk,constant,squar_exp,0,0.9160708211425976,0.9164469107441836,0.9318112580300679,0.9170303388353753,0.9146945290724563,0.9003710690309055,0.05953101952573723,0.054048925435504366,0.06101807158134072,0.06226057426954352,0.06540408482175036,0.060452535126775245,0.06546243757418753,0.055766039887638834,0.06889933602251157,0.0657933358384776,0.07253303150064987,0.06569083616469308,0.9164469107441836,0.9318112580300679,0.9170303388353753,0.9146945290724563,0.9003710690309055,0.9160708211425976,0.9147388407764326,0.9304172803407337,0.9153341958473421,0.9129506352885883,0.8983343617538542,0.9143550628013901,0.04331247433026632,0.0006569575468699137,0.0423342286547025,0.04328151524066925,0.04378232389688492,0.046893525222937264,0.04027077863613764,0.0007513908545176188,0.0005692485968271891,0.000791637897491455,0.0007890395323435466,0.00038347085316975914
750,plsk,constant,abs_exp,0,0.9628103174604149,0.963916348270599,0.9597784505482055,0.9706331453879979,0.9596811935636697,0.960042449531602,0.0373981566131345,0.03914374212670885,0.0381256970323505,0.039494350917505625,0.03970573967282695,0.03877353727250528,0.04484639606639608,0.04780615523541232,0.04121092728199338,0.043789318867884224,0.04620211727515598,0.044770982945368396,0.963916348270599,0.9597784505482055,0.9706331453879979,0.9596811935636697,0.960042449531602,0.9628103174604149,0.9631786926986181,0.9589562042221041,0.970032800830342,0.9588569590198265,0.9592256001182787,0.9620500513778341,0.04361682919661204,0.0007231590747833253,0.04534359196821849,0.03997054398059845,0.04734491308530172,0.045269728899002076,0.04015536804993947,0.000804148515065511,0.000779116948445638,0.0008182700475056966,0.0008288749059041341,0.00038538495699564615
751,plsk,constant,abs_exp,0,0.96104362132569,0.9612253599321832,0.9622783809355531,0.9616675439283497,0.9617589313639573,0.9582878904684065,0.04087018023470506,0.03835646727358761,0.03933540359065707,0.04050340470619917,0.0426864235647671,0.0403503758739832,0.04525359320302114,0.04432211405748984,0.04537768951812639,0.044965256111092554,0.04774411435883162,0.04553255344971231,0.9612253599321832,0.9622783809355531,0.9616675439283497,0.9617589313639573,0.9582878904684065,0.96104362132569,0.9604326926735566,0.9615072405117484,0.9608839162062717,0.9609771718688422,0.9574351727267044,0.9602472387974247,0.042957439700762434,0.0005868240992228191,0.04407558719317118,0.04898570954799652,0.04010864526033402,0.042975677649180095,0.03864157885313034,0.0007865436871846517,0.0007763210932413737,0.0006203639507293701,0.0003799295425415039,0.0003709622224171956
752,plain,constant,squar_exp,0,0.9183358977409058,0.9154947998175433,0.9160081120177469,0.9194283636848272,0.9239351719928951,0.916813041191517,0.05917983870546893,0.06133350353272854,0.05928249062244308,0.05845353384345148,0.06084153197454249,0.05981817973572691,0.06451312702077472,0.06559457217802708,0.06412871858563063,0.06419487123190339,0.06491285531113442,0.06466882886549405,0.9154947998175433,0.9160081120177469,0.9194283636848272,0.9239351719928951,0.916813041191517,0.9183358977409058,0.9137672659126209,0.9142910717182801,0.9177812433512972,0.9223801840268214,0.9151124560029279,0.9166664442023894,0.040626974503199256,0.0006833474636077881,0.039407280087471006,0.04184333890676498,0.0408160349726677,0.040886851449807485,0.040181367099285124,0.0007504423459370931,0.0007809750239054362,0.0007633634408315022,0.0003765420118967692,0.0007454144954681396
