,flavour,poly,corr,extra_points,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
776,plsk,constant,abs_exp,0,0.9466225811948716,0.9462284636031616,0.9488597948316905,0.9520541423099238,0.9454775118478534,0.9404929933817288,0.04985487385908165,0.05189770971310699,0.048240602841158935,0.05209102241843349,0.05365805159088192,0.0511484520845326,0.05671508010946834,0.0529622047689616,0.05341087044564116,0.05590079712471232,0.05996764984595521,0.055791320458947725,0.9462284636031616,0.9488597948316905,0.9520541423099238,0.9454775118478534,0.9404929933817288,0.9466225811948716,0.9451292158403642,0.9478143391894082,0.9510739884900244,0.9443629124307737,0.9392764958017982,0.9455313903504738,0.020180259188016254,0.00032025241851806643,0.02093415439128876,0.01995276133219401,0.019921353658040365,0.02030505319436391,0.019787973364194234,0.0003205716609954834,0.0003228576978047689,0.00032271782557169595,0.00032649874687194823,0.00030861616134643556
777,plain,constant,abs_exp,0,0.9484443064719894,0.9387951768621813,0.954487478571637,0.9533711229287951,0.9505158559127095,0.9450518980846242,0.054023661956524145,0.04807024354178509,0.04915325180411595,0.050412646596102784,0.051623677950852445,0.05065669636987609,0.061898165617520685,0.048615064609398795,0.050361482885154636,0.05320212507622618,0.05771561304504645,0.05435849024666935,0.9387951768621813,0.954487478571637,0.9533711229287951,0.9505158559127095,0.9450518980846242,0.9484443064719894,0.9375439709377285,0.9535570692749754,0.9524178920517006,0.9495042550114361,0.9439285978751105,0.9473903570301901,0.018425907770792643,0.00031745131810506183,0.0188319264849027,0.018373151421546937,0.018317134976387026,0.01838105281194051,0.018226273159186044,0.00031514763832092286,0.000316239595413208,0.0003199927012125651,0.00031807541847229004,0.0003178012371063232
778,plsk,constant,abs_exp,0,0.9477615724434022,0.9516883433247201,0.9506461450640326,0.9470404195360109,0.9393650640960061,0.950067890196241,0.050737788296189,0.05006469693827178,0.05198796141643106,0.05153073508463496,0.04906506645209024,0.0506772496375234,0.048873725613152695,0.05342021028246258,0.05650350592455822,0.061282639679066546,0.05517527577549738,0.05505107145494749,0.9516883433247201,0.9506461450640326,0.9470404195360109,0.9393650640960061,0.950067890196241,0.9477615724434022,0.9507007115017161,0.9496372076547794,0.9459577705316363,0.9381255083364696,0.9490471315631148,0.9466936659175433,0.019780056635538737,0.00031873869895935057,0.020271628499031066,0.01995327631632487,0.019651603798071543,0.01969416985909144,0.019329604705174763,0.0003183885415395101,0.00032204469045003255,0.0003207564353942871,0.0003217267990112305,0.0003107770284016927
779,plain,constant,abs_exp,0,0.9481948043068836,0.956504103294172,0.9482719445778742,0.9444767510245355,0.9501156525977741,0.9416055700400623,0.05028524251765395,0.05382474528617773,0.05115513480777977,0.05026759553680614,0.05042845212404887,0.05119223405449329,0.049252892415500925,0.05266983285369609,0.0574528112093507,0.05347797070235499,0.05716388235158903,0.05400347790649834,0.956504103294172,0.9482719445778742,0.9444767510245355,0.9501156525977741,0.9416055700400623,0.9481948043068836,0.9556149197158587,0.9472144715539126,0.9433416931238446,0.9490958703680863,0.9404118167870482,0.94713575430975,0.018594999889532726,0.00032681504885355634,0.018947117626667023,0.018558533291021983,0.018377879758675893,0.01858259677886963,0.018508871992429097,0.0003239723046620687,0.0003297090530395508,0.0003272827466328939,0.0003252907594045003,0.0003278203805287679
780,plain,constant,abs_exp,5,0.9481712610554878,0.9525874445347979,0.9516314933792194,0.942715678747346,0.9469932983448289,0.9469283902712466,0.050348178887079195,0.04885848927422372,0.05074868849463094,0.05340370485093327,0.05250994592454349,0.051173801486282124,0.05270506320378097,0.052129582113165054,0.05367096153697055,0.05770405962527175,0.054626275611994575,0.054167188418236575,0.9525874445347979,0.9516314933792194,0.942715678747346,0.9469932983448289,0.9469283902712466,0.9481712610554878,0.9516181929750323,0.9506426993767503,0.9415446193690975,0.9459096860452343,0.9458434510604374,0.9471117297653103,0.02099971447388331,0.00034314457575480145,0.020664772689342498,0.02115953991810481,0.021055631140867868,0.021246027052402496,0.020872601568698884,0.0003483998775482178,0.0003370833396911621,0.00034617980321248373,0.0003570727507273356,0.00032698710759480795
781,plain,constant,abs_exp,5,0.9453303052554662,0.9477577901575952,0.9423624929986258,0.9529293223892947,0.9399616099958492,0.9436403107359667,0.05170690145470984,0.051517095063182874,0.05042768756871983,0.05285205974597118,0.05346250286379052,0.05199324933927485,0.057251503377292755,0.057622287869036594,0.052446519049582446,0.06082352241397199,0.05225280212229196,0.05607932696643515,0.9477577901575952,0.9423624929986258,0.9529293223892947,0.9399616099958492,0.9436403107359667,0.9453303052554662,0.9466898063107317,0.9411842134687851,0.9519670598146296,0.9387342493824764,0.9424881535448791,0.9442126965043004,0.02103479554255803,0.00034445913632710773,0.02092893938223521,0.021131789684295653,0.021071590582529703,0.02124362309773763,0.020798034965991974,0.00034035523732503254,0.0003477764129638672,0.0003527355194091797,0.00035993695259094237,0.00032149155934651694
782,plsk,constant,abs_exp,5,0.9481640762176585,0.949797252809274,0.9589371812168567,0.9487902253407638,0.9387972207894155,0.9444985009319834,0.05145001586870188,0.047958465574295915,0.05221805512792717,0.05175907890574956,0.051822700561063716,0.05104166320754764,0.0505779406417157,0.04943090801451831,0.05320155221075067,0.0570605628474265,0.05983637072862221,0.054021466888606685,0.949797252809274,0.9589371812168567,0.9487902253407638,0.9387972207894155,0.9444985009319834,0.9481640762176585,0.9487709615549491,0.9580977368805743,0.9477433474942377,0.9375460566488244,0.9433638876631313,0.9471043980483435,0.021362607777118688,0.00034264397621154786,0.021360595325628916,0.021475768287976583,0.02153539965550105,0.02159134954214096,0.020849926074345906,0.00033988197644551596,0.0003526568412780762,0.0003467281659444173,0.00036314566930135093,0.0003108072280883789
783,plsk,constant,abs_exp,5,0.9472637288212727,0.9502947093344116,0.9495073470450489,0.9484666749238879,0.9403818090859211,0.9476681037170938,0.04691207970061156,0.052282962706243365,0.052800557851301055,0.05248623485575576,0.05115543354331101,0.05112745373144455,0.051190857897129544,0.056972694102887196,0.05114178767479756,0.06121520446706139,0.05421330918451283,0.0549467706652777,0.9502947093344116,0.9495073470450489,0.9484666749238879,0.9403818090859211,0.9476681037170938,0.9472637288212727,0.9492785875490845,0.9484751292674349,0.9474131827587885,0.9391630385731972,0.9465982864165914,0.9461856449130194,0.022233397424221042,0.0003426982561747233,0.02212014009555181,0.022446447710196177,0.022496761679649355,0.022585825920104982,0.021517811715602873,0.0003744018077850342,0.00033958117167154947,0.0003344813982645671,0.00034923632939656574,0.0003157905737559001
784,plain,constant,abs_exp,0,0.9471467442427649,0.935523221755491,0.9493858062397217,0.9560902161291499,0.9421234918058868,0.9526109852835754,0.05606535978978343,0.050822304029109755,0.04699364879059157,0.053219872844612715,0.048228638695776226,0.05106596482997474,0.05855400536070097,0.055797970867507235,0.04589359794443534,0.06374519063043538,0.05114764415845446,0.055027681792306674,0.935523221755491,0.9493858062397217,0.9560902161291499,0.9421234918058868,0.9526109852835754,0.9471467442427649,0.9342051274813272,0.9483511038119136,0.9551925714844307,0.9409403263913564,0.9516422149656927,0.9460662688269441,0.020234918137391412,0.00033814899126688637,0.020020042459170023,0.020023545424143474,0.0201530721783638,0.020727328062057494,0.02025060256322225,0.00034470121065775555,0.0003378677368164062,0.0003433064619700114,0.0003377226988474528,0.000327146848042806
785,plsk,constant,abs_exp,5,0.9477651321966857,0.9533035646126223,0.952547787908861,0.9435877206862726,0.9456569108651471,0.9437296769105253,0.05165326284317068,0.05075605660242122,0.04972190857215659,0.051336538280310776,0.05153753442259352,0.05100106014413055,0.04979801651286712,0.051561197232383935,0.05865196141123692,0.056288944723363016,0.05720227066533938,0.054700478109038074,0.9533035646126223,0.952547787908861,0.9435877206862726,0.9456569108651471,0.9437296769105253,0.9477651321966857,0.952348952645589,0.9515777256514611,0.9424344884004724,0.9445459788896475,0.9425793466259024,0.9466972984426146,0.02128285533189773,0.0003345191478729248,0.02182997912168503,0.021298062006632486,0.021399835844834646,0.02119822899500529,0.020688170691331227,0.00034897168477376303,0.0003463304042816162,0.0003313891092936198,0.0003327846527099609,0.00031311988830566405
786,plain,constant,abs_exp,5,0.9469444025149383,0.9525431371559885,0.9440634769061725,0.9446049060747005,0.9507379772271831,0.9427725152106466,0.05122964775466749,0.05251511238817151,0.053257746108579106,0.04952282415029021,0.049679003579858404,0.051240866796313345,0.05123072847545636,0.05660765712888942,0.05935387371678206,0.05213632255473409,0.05725955297745883,0.05531762697066415,0.9525431371559885,0.9440634769061725,0.9446049060747005,0.9507379772271831,0.9427725152106466,0.9469444025149383,0.9515729798235726,0.9429199704715457,0.9434724680387488,0.9497309171364271,0.9416026177362475,0.9458597906413082,0.021006435751914975,0.00035812028249104815,0.020756096442540485,0.02112377941608429,0.021068803171316784,0.021239942411581676,0.020843557318051657,0.0003604586919148763,0.0003650069236755371,0.0003724356492360433,0.0003725099563598633,0.0003201901912689209
787,plain,constant,abs_exp,0,0.9484879023708818,0.9433510025498285,0.951820388618525,0.9523514225420013,0.9498852697713965,0.9450314283726572,0.05011537716658793,0.049361239267639724,0.05036538010871825,0.05115345315863087,0.0511694377090148,0.050432977482118314,0.05715321328788402,0.051441905499489314,0.05054564256806548,0.05503876873482178,0.05861289121120946,0.054558484260294006,0.9433510025498285,0.951820388618525,0.9523514225420013,0.9498852697713965,0.9450314283726572,0.9484879023708818,0.942192931051699,0.9508354561882393,0.9513773460011223,0.9488607778416807,0.9439077097022516,0.9474348441569986,0.020006265779336292,0.0003414196173350016,0.01985055108865102,0.020057149529457093,0.02009245345989863,0.02014004757006963,0.019891127248605093,0.00033966541290283205,0.00034049391746520996,0.0003575531641642253,0.00033919175465901694,0.00033019383748372397
788,plain,constant,abs_exp,5,0.9477220218700863,0.9484072910138537,0.9553066902749804,0.9435471775109521,0.945113862525079,0.9462350880255663,0.05081417154396469,0.04775499679731832,0.05119777378826189,0.053360240690429946,0.05354957000218372,0.05133535056443171,0.05545227156487167,0.044515178903407795,0.05827979110373431,0.05920351396405872,0.055181429852707437,0.05452643707775597,0.9484072910138537,0.9553066902749804,0.9435471775109521,0.945113862525079,0.9462350880255663,0.9477220218700863,0.9473525848676292,0.954393028065951,0.9423931164038506,0.9439918290502936,0.9451359756853734,0.9466533068146195,0.020160898248354594,0.0003455007870992025,0.020115026632944743,0.02025115877389908,0.020136957963307698,0.020182309945424397,0.020119037926197052,0.00034460981686909993,0.00034228722254435223,0.00036006927490234375,0.0003500668207804362,0.0003304708003997803
789,plain,constant,abs_exp,0,0.946759376997735,0.9412245503080279,0.9472955399260479,0.9519215267091717,0.9481824464766526,0.9451728215687749,0.05291626543518596,0.051782197847235076,0.0510019345421634,0.04942579632319237,0.05280426594338858,0.051586092018233075,0.05605294525164515,0.05480832769645672,0.051843210918720545,0.052402403223028436,0.0607720570104314,0.05517578882005645,0.9412245503080279,0.9472955399260479,0.9519215267091717,0.9481824464766526,0.9451728215687749,0.946759376997735,0.9400230078952448,0.9462181063299875,0.950938661837809,0.9471231438492588,0.9440519933896017,0.9456709826603802,0.02100399460395177,0.0003571124871571859,0.02074045568704605,0.021124120752016702,0.02106737087170283,0.021227772931257882,0.020860252777735393,0.00035831650098164876,0.0003673394521077474,0.00037012497584025067,0.0003665745258331299,0.00032320698102315267
790,plain,constant,abs_exp,5,0.9482912570224353,0.9481282526623549,0.9569127668519734,0.9443588328830901,0.9464264772963559,0.9456299554184021,0.052031349941462204,0.04943538894905071,0.054127500433799366,0.04987972639539868,0.0513376144616562,0.05136231603627343,0.05528073982493137,0.04764481525933943,0.05593841835424055,0.055039773632864095,0.05557665406900239,0.05389608022807557,0.9481282526623549,0.9569127668519734,0.9443588328830901,0.9464264772963559,0.9456299554184021,0.9482912570224353,0.9470678421546006,0.9560319375542283,0.9432213643900698,0.9453312775136579,0.9445184723945875,0.9472341788014289,0.02008187609910965,0.0003360590934753418,0.020162669519583384,0.019955373505751293,0.020066182216008505,0.020251698791980743,0.019973456462224325,0.00032871445020039874,0.00033672730127970376,0.00034678975741068524,0.0003335702419281006,0.0003344937165578206
791,plain,constant,abs_exp,5,0.9451036905332492,0.9370421462826785,0.941046492498007,0.9546599195996882,0.9451934982526273,0.9475763960332453,0.05804972345236432,0.05314620874141278,0.047777009573411654,0.05306553636973439,0.05170017728486141,0.052747731084356916,0.06251087707373078,0.06082619986319371,0.04578825913495947,0.055122277926527956,0.054447949084514655,0.05573911261658532,0.9370421462826785,0.941046492498007,0.9546599195996882,0.9451934982526273,0.9475763960332453,0.9451036905332492,0.9357551032765322,0.9398413100618503,0.9537330355029187,0.9440730927654579,0.9465047039589675,0.9439814491131452,0.020326164027055105,0.00033520269393920904,0.020290489395459493,0.02025637020667394,0.02054119368394216,0.020146701534589133,0.0203960653146108,0.00033522486686706545,0.00033357659975687663,0.0003353039423624674,0.000353471835454305,0.0003184362252553304
792,plsk,constant,abs_exp,5,0.9488354037646877,0.9449659379935055,0.9516104019397181,0.9510320884058313,0.9493114858808588,0.9472571046035244,0.04982119399616935,0.05037773608167573,0.050721302687752136,0.05123398247566515,0.05070311249467349,0.05057146554718717,0.05885803505375958,0.05317075629211279,0.05109834566424708,0.05193827220488758,0.05571045443710733,0.054155172730422876,0.9449659379935055,0.9516104019397181,0.9510320884058313,0.9493114858808588,0.9472571046035244,0.9488354037646877,0.9438408805078531,0.9506211767664244,0.9500310408093576,0.9482752641271455,0.9461788852768503,0.9477894494975263,0.022307715654373166,0.00034708428382873536,0.022115550438563027,0.022558137476444244,0.022513632376988727,0.022786565721035004,0.02156469225883484,0.0003755803902943929,0.0003594068686167399,0.0003393995761871338,0.0003529377778371175,0.00030809680620829267
793,plain,constant,abs_exp,0,0.9478766952302509,0.9437103922977487,0.9564048882628358,0.9475964657544447,0.953031224412829,0.9386405054233963,0.052609459006280605,0.04882170604576975,0.04982228594468989,0.05017146886029887,0.05249658548349599,0.05078430106810703,0.0562539805022664,0.049570009976249475,0.052115561559437015,0.05147887899008731,0.06411085537041739,0.05470585727969152,0.9437103922977487,0.9564048882628358,0.9475964657544447,0.953031224412829,0.9386405054233963,0.9478766952302509,0.9425596677791337,0.9555136764385667,0.9465251839640756,0.9520710450141133,0.9373861375615237,0.9468111421514827,0.021004383265972138,0.0003568693002065023,0.020757550497849782,0.02112696756919225,0.021067887047926583,0.021238238513469697,0.020831272701422373,0.0003540384769439697,0.00036430994669596354,0.00036937038103739423,0.00037075360616048176,0.00032587409019470216
794,plain,constant,abs_exp,5,0.9476154240455787,0.9305158832031363,0.944779905712498,0.9479036448387911,0.9515640537631793,0.9633136327102889,0.05263270641061528,0.05062346369868806,0.05318873659518194,0.05226026101623593,0.04607483789860694,0.05095600112386563,0.06751225986593568,0.05546948727558304,0.05380970093134646,0.051633616318123084,0.042913968272827,0.05426780653276305,0.9305158832031363,0.944779905712498,0.9479036448387911,0.9515640537631793,0.9633136327102889,0.9476154240455787,0.9290954242566927,0.9436510451819188,0.9468386426889879,0.95057388109735,0.9625636558662063,0.9465445298182311,0.02101713740825653,0.0003523910045623779,0.020739941398302715,0.0211434073249499,0.021075820326805116,0.021235970159371693,0.02089054783185323,0.0003542808691660563,0.0003594068686167399,0.0003639682133992513,0.0003676263491312663,0.0003166727224985758
