,loss,learning_rate,n_estimators,subsample,criterion,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,min_impurity_decrease,alpha,ccp_alpha,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
276,huber,0.26163299141057367,367,0.5902908671485476,friedman_mse,20,5,0.016603073353537345,0.040993337271870156,0.5440657057767139,0.0,0.9045444914162646,0.9065271652017597,0.9056781431894675,0.8960676673259571,0.9043568030294165,0.9100926783347221,0.07097550654680579,0.07431236537877521,0.07396075173943467,0.07320299211009479,0.07112878370732768,0.07271607989648762,0.07473211790575754,0.0776824355682057,0.08225159826182836,0.07550173434571278,0.07235732110300279,0.07650504143690143,0.9065271652017597,0.9056781431894675,0.8960676673259571,0.9043568030294165,0.9100926783347221,0.9045444914162646,0.9052473647253132,0.9043867181722848,0.8946446587142942,0.903047286640874,0.9088616957358567,0.9032375447977247,0.0008209128558635712,5.298328399658203e-06,0.0008196819126605987,0.000845550686120987,0.0008173958361148834,0.0008252519369125366,0.0007966839075088501,5.433797836303711e-06,5.551815032958985e-06,5.157828330993653e-06,5.38480281829834e-06,4.9633979797363285e-06
277,huber,0.2937980451390984,500,0.5,friedman_mse,13,20,0.2,0.08510327801429492,0.7878383547973313,0.0,0.7615800542345689,0.764162530839602,0.7482682360761814,0.749694575351693,0.7713469428830118,0.7744279860223553,0.1100695210894042,0.11348603873215089,0.11461110870351501,0.11383049539294493,0.11278716495037702,0.1129568657736784,0.12047204376639756,0.1267479399567524,0.12590376291743247,0.12343782343778285,0.11709926626071675,0.12273216726781641,0.764162530839602,0.7482682360761814,0.749694575351693,0.7713469428830118,0.7744279860223553,0.7615800542345689,0.7609335188379129,0.7448216044200237,0.746267472681559,0.7682162975776574,0.7713395253847304,0.7583156837803766,0.0007479319155216217,7.839775085449218e-06,0.0007490905821323395,0.000752066820859909,0.0007519824504852295,0.0007462769150733948,0.0007402428090572357,7.915735244750977e-06,7.990241050720215e-06,7.874131202697754e-06,7.968068122863769e-06,7.450699806213379e-06
278,huber,0.31232884689252244,500,0.5078259612764138,friedman_mse,20,2,0.03440861772318761,0.06274281080361913,0.9439713723614747,0.0,0.900566048660612,0.8976843081568275,0.903749733998307,0.9047316421832969,0.8933265233067574,0.9033380356578705,0.07794434453510056,0.07564533117089235,0.07364530044056886,0.07867659456586933,0.07419420174517227,0.07602115449152066,0.07956245534530686,0.07547566786365087,0.07137766589020253,0.07858142901743118,0.07676749156604454,0.0763529419365272,0.8976843081568275,0.903749733998307,0.9047316421832969,0.8933265233067574,0.9033380356578705,0.900566048660612,0.8962834340798672,0.9024319058126855,0.903427257973839,0.891865983818564,0.9020145706288454,0.8992046304627603,0.000982137268781662,7.686352729797364e-06,0.0009992667138576507,0.0010013202130794525,0.0009984609186649322,0.0009780398607254028,0.0009335986375808716,8.010745048522949e-06,8.549809455871582e-06,7.642745971679687e-06,7.23564624786377e-06,6.992816925048828e-06
279,huber,0.2984863938455564,378,0.5194365576913504,friedman_mse,4,12,0.13493667061285372,0.04125663680817575,0.875696074759476,0.0,0.8125315430871354,0.823145594697865,0.7911299915621777,0.8198264726250046,0.8073492978010014,0.8212063587496281,0.09866764328025687,0.10469767370039329,0.10004616253042824,0.10344859098878484,0.09577295020051292,0.10052660414007523,0.10863968978387897,0.1135602777200416,0.10233295503935128,0.11329402938791189,0.10424955392097397,0.10841530117043155,0.823145594697865,0.7911299915621777,0.8198264726250046,0.8073492978010014,0.8212063587496281,0.8125315430871354,0.8207241601425113,0.7882702094993881,0.8173595937004992,0.8047115853469583,0.8187583727893035,0.809964784295732,0.0006827099323272705,6.6521406173706045e-06,0.0006799147725105285,0.0006841428279876709,0.00068146613240242,0.000684407502412796,0.000683618426322937,6.598830223083496e-06,6.9015026092529295e-06,6.552815437316895e-06,6.78098201751709e-06,6.426572799682617e-06
280,ls,0.38751318335681706,283,0.9316763796321115,friedman_mse,9,19,0.0,0.126520757051498,0.9900072030637678,0.0,0.8966526317242594,0.9029268838082257,0.8923474213478128,0.8878020221958698,0.9011771319664087,0.8990096993029801,0.07770169557537525,0.0787420855510694,0.08193521208625935,0.07922092482141764,0.07698791007471553,0.07891756562176744,0.07332565239484438,0.07829165109793866,0.08244488103896276,0.07327056615508437,0.0744626605964733,0.0763590822566607,0.9029268838082257,0.8923474213478128,0.8878020221958698,0.9011771319664087,0.8990096993029801,0.8966526317242594,0.901597789418176,0.8908734763054147,0.8862658429865841,0.8998240805278149,0.8976269720621994,0.8952376322600377,0.0008113329768180848,3.3240795135498046e-06,0.0008281318545341491,0.0008347121477127076,0.0008209824562072753,0.0007922295033931733,0.0007806089222431183,3.5668611526489257e-06,3.4098625183105468e-06,3.2433271408081056e-06,3.1651258468627928e-06,3.2352209091186523e-06
281,lad,0.33551802217104704,500,0.8826250097031048,friedman_mse,8,19,0.0,0.09885514344114939,0.8235779492454367,0.0,0.8987114363122932,0.8960643214124372,0.8976455113366315,0.8965762044981853,0.905785915340838,0.8974852289733749,0.07543344430832653,0.07835439728849652,0.07498773325704422,0.0726539021485471,0.07703792255723406,0.07569347991192969,0.07751346209933156,0.07794725835950952,0.07904037436154569,0.07628820802106107,0.07932526958005796,0.07802291448430117,0.8960643214124372,0.8976455113366315,0.8965762044981853,0.905785915340838,0.8974852289733749,0.8987114363122932,0.8946412669895851,0.8962441060658856,0.8951601586165682,0.9044959659058495,0.8960816291672294,0.8973246253490235,0.0015908743858337403,6.287741661071778e-06,0.0016417417228221894,0.0016216674745082856,0.0015834895670413971,0.0015586128234863282,0.0015488603413105011,6.564140319824219e-06,6.295561790466309e-06,6.179094314575196e-06,6.407022476196289e-06,5.992889404296875e-06
282,huber,0.3154671861780435,425,0.9938767494015412,friedman_mse,6,9,0.0,0.1121797183965879,0.6417389647747128,0.0,0.8760746263837126,0.8848098117923333,0.867403140248355,0.8781369942998594,0.8717159878889493,0.8783071976890662,0.08328862141111838,0.08752505532954094,0.08480950171297522,0.08498712248692042,0.08405600349137968,0.08493326088638693,0.08045005754801575,0.08927990779437721,0.08493785981789183,0.08595336151746578,0.08499209654393244,0.0851226566443366,0.8848098117923333,0.867403140248355,0.8781369942998594,0.8717159878889493,0.8783071976890662,0.8760746263837126,0.8832326641850275,0.8655876660022624,0.8764684845869264,0.8699595637880374,0.8766410183470807,0.8743778793818668,0.0008074346363544463,2.2473573684692383e-06,0.0008090495765209198,0.000816832572221756,0.0008035897612571716,0.0008086990118026734,0.0007990022599697113,2.4589300155639647e-06,2.17282772064209e-06,2.2165775299072267e-06,2.1952390670776366e-06,2.1932125091552734e-06
283,lad,0.3496807737245424,500,1.0,friedman_mse,10,1,0.0,0.2,0.6537202607324641,0.0,0.8849381994449953,0.8772200034857799,0.8896199964765215,0.891363837287561,0.8779431230723008,0.8885440369028127,0.08137728892825109,0.08032614581044256,0.07972619437897369,0.08179978057284389,0.08095293371661812,0.08083646868142587,0.08402793920706812,0.08089157247938675,0.08232492278007647,0.08724164387100801,0.08012516690340907,0.08292224904818968,0.8772200034857799,0.8896199964765215,0.891363837287561,0.8779431230723008,0.8885440369028127,0.8849381994449953,0.8755389386247839,0.8881087083958248,0.8898764253234455,0.8762719589358668,0.8870180171240987,0.8833628096808039,0.0017940976679325104,4.802131652832031e-06,0.0018600829243659973,0.0018234742283821106,0.0017521584033966065,0.001828317403793335,0.0017064553797245027,4.7976970672607425e-06,4.96828556060791e-06,5.040287971496582e-06,4.5707225799560545e-06,4.633665084838867e-06
284,lad,0.36273912271527264,295,0.9358536323005919,friedman_mse,2,16,0.0,0.2,0.5976429960497152,0.0,0.8932249053909975,0.891218345163527,0.8840599398145624,0.8902974258446094,0.8981789315573638,0.9023698845749254,0.07756261931269993,0.08037115202591176,0.0801770086633131,0.07762144544739966,0.07484611003785605,0.07811566709743609,0.0818468217354467,0.08364138807599054,0.08163865377032983,0.07621985310223751,0.07513910077468429,0.07969716349173778,0.891218345163527,0.8840599398145624,0.8902974258446094,0.8981789315573638,0.9023698845749254,0.8932249053909975,0.8897289411672873,0.882472525197419,0.8887954129124616,0.8967848297074901,0.9010331639276247,0.8917629745824565,0.0010026839077472687,4.103875160217285e-06,0.0010240691602230072,0.0010161778628826142,0.0010051073729991913,0.0009998663663864135,0.0009681987762451172,4.264473915100098e-06,4.049539566040039e-06,3.992199897766113e-06,4.206061363220215e-06,4.007101058959961e-06
285,lad,0.3732446487954683,466,0.549969433844674,friedman_mse,12,12,0.0,0.2,0.8088308598451214,0.0,0.8902478280545317,0.887799215504584,0.8971397768184488,0.8906622112770057,0.8846860593161591,0.8909518773564606,0.08070519626795598,0.0773918402465853,0.0795113399655848,0.08393950505926327,0.08101531901620386,0.08051264011111864,0.08092250962809985,0.07631154650677523,0.07925994010255079,0.08140829820718634,0.0801400321463438,0.07960846531819118,0.887799215504584,0.8971397768184488,0.8906622112770057,0.8846860593161591,0.8909518773564606,0.8902478280545317,0.8862629978669693,0.8957314471907095,0.8891651928715691,0.8831072173291085,0.889458824967325,0.8887451360451362,0.000960217833518982,6.128716468811035e-06,0.0009719310104846955,0.0009643486142158508,0.0009680908024311066,0.000953827440738678,0.0009428912997245789,6.383299827575683e-06,6.10041618347168e-06,5.9661865234375e-06,6.098628044128418e-06,6.095051765441894e-06
286,huber,0.2080993609251477,84,0.7223864033053944,friedman_mse,12,17,0.0,0.0,0.962090540210504,0.0,0.8808926606144432,0.8795660265584658,0.8802571086048574,0.8859053417185008,0.8767869977069048,0.8819478284834879,0.0848321293875346,0.08506441367382338,0.08430021423518946,0.08562600264797506,0.08306809600461827,0.08457817118982816,0.08472366350612745,0.08091535593773486,0.08043846766992592,0.080852048607809,0.08375895040262062,0.08213769722484357,0.8795660265584658,0.8802571086048574,0.8859053417185008,0.8767869977069048,0.8819478284834879,0.8808926606144432,0.877917082703029,0.8786176268261207,0.8843431937602855,0.8751000042678005,0.8803314955063348,0.8792618806127142,0.00023799076080322266,1.955628395080566e-06,0.00023854371905326842,0.0002381371259689331,0.00023787716031074523,0.00023757067322731018,0.00023782512545585634,2.0111799240112303e-06,1.99580192565918e-06,1.9522905349731444e-06,1.8531084060668945e-06,1.9657611846923826e-06
287,huber,0.21362128670209632,275,0.5,friedman_mse,20,1,0.0,0.0,0.6032817673643501,0.0,0.8987771829536702,0.9058658736970799,0.8893618279314819,0.9005440454240025,0.901795693352503,0.8963184743632834,0.07585097183670271,0.07820756372754667,0.07592422407150842,0.07351559229603578,0.07569962290458443,0.0758395949672756,0.07506358584056542,0.0820526448414289,0.07417441582312131,0.07920525493271867,0.07856095959906577,0.07781137220738002,0.9058658736970799,0.8893618279314819,0.9005440454240025,0.901795693352503,0.8963184743632834,0.8987771829536702,0.9045770190266038,0.8878470050887588,0.8991823259647976,0.9004511110606762,0.8948988997222127,0.8973912721726098,0.0005702448666095734,4.0999412536621095e-06,0.0005725491344928742,0.0005684546828269958,0.0005725431442260742,0.0005736283659934998,0.0005640490055084229,4.299521446228027e-06,4.116177558898926e-06,4.0130615234375e-06,4.106402397155762e-06,3.964543342590332e-06
288,ls,0.22511249334478298,259,0.5233389385602872,friedman_mse,16,2,0.0,0.08639985421517661,0.999,0.0,0.8953704781093208,0.9014562271276393,0.8989808793422517,0.8972340887930346,0.9002686422289533,0.8789125530547256,0.07613095461858461,0.07777329042179318,0.08163850515970827,0.07907227786877577,0.08303532452528338,0.07953007051882906,0.07172833657121781,0.07472108201631024,0.07402486135246021,0.07744339117260252,0.08512896468489302,0.07660932715949675,0.9014562271276393,0.8989808793422517,0.8972340887930346,0.9002686422289533,0.8789125530547256,0.8953704781093208,0.900106996971679,0.8975977575076882,0.8958270504550081,0.8989031520363477,0.8772546620468542,0.8939379238035154,0.000481551307439804,3.5867691040039064e-06,0.00048293289542198183,0.0004822540879249573,0.0004822463095188141,0.0004806012809276581,0.00047972196340560915,3.7039518356323244e-06,3.5974979400634767e-06,3.491044044494629e-06,3.466486930847168e-06,3.674864768981934e-06
289,ls,0.22234276775563624,500,0.5036008769154336,friedman_mse,19,20,0.0,0.16955735907916328,0.5699005517374973,0.0,0.9072663203738379,0.9109965020345033,0.9104376912368104,0.9075759525572384,0.9002723616058915,0.9070490944347456,0.0749950229564472,0.07365956851938525,0.07362499844928903,0.07492094740043348,0.07472819681651487,0.07438574682841397,0.07300595555890783,0.07210515163479833,0.07163117210945744,0.07560943902008821,0.07111544722076805,0.07269343310880397,0.9109965020345033,0.9104376912368104,0.9075759525572384,0.9002723616058915,0.9070490944347456,0.9072663203738379,0.9097778943037385,0.909211432445428,0.9063105117453953,0.898906922337818,0.905776440048203,0.9059966401761166,0.0008881107509136201,6.126856803894044e-06,0.0008938212096691132,0.0008994669914245605,0.0009056505858898163,0.0008755997717380524,0.0008660151958465576,6.059765815734863e-06,6.066083908081055e-06,6.450295448303223e-06,6.05928897857666e-06,5.998849868774414e-06
290,huber,0.2855719651381568,10,0.5,friedman_mse,20,9,0.0,0.03902070608233181,0.999,0.0,0.6872106203116904,0.7070501882483577,0.6807975632622358,0.6757231235458511,0.6802120680228838,0.6922701584791238,0.14247745153537944,0.14393749263102432,0.14605014629018168,0.14804085441992326,0.15033121475888203,0.14616743192707812,0.11816517264746226,0.1265861348599301,0.12719250308327135,0.12214343905534912,0.1207978308305254,0.12297701609530765,0.7070501882483577,0.6807975632622358,0.6757231235458511,0.6802120680228838,0.6922701584791238,0.6872106203116904,0.7030392121239691,0.6764271445036558,0.6712832271643795,0.675833632848755,0.68805681886398,0.682928007100948,2.123956084251404e-05,6.851196289062501e-07,2.151656150817871e-05,2.1150112152099608e-05,2.120310068130493e-05,2.1164029836654665e-05,2.1164000034332274e-05,6.698369979858398e-07,7.228851318359375e-07,6.51240348815918e-07,7.216930389404297e-07,6.59942626953125e-07
291,huber,0.21430273632542796,500,0.5452084142591437,friedman_mse,6,5,0.0,0.08082213698853259,0.6519184659028727,0.0,0.9069146258110543,0.9097468478698367,0.9119397532236124,0.9039099133073493,0.8965612284837726,0.9124153861707007,0.07033337730143407,0.07202405489988081,0.07291289745363998,0.07538320826602078,0.07058001345409616,0.07224671027501436,0.07154517998886975,0.07264111132043942,0.07871028412966483,0.08118117899806498,0.07156399533046685,0.07512834995350118,0.9097468478698367,0.9119397532236124,0.9039099133073493,0.8965612284837726,0.9124153861707007,0.9069146258110543,0.9085111302696773,0.9107340601896559,0.9025942782461416,0.895144977555305,0.9112162053525511,0.9056401303226661,0.0009136903703212739,5.056548118591309e-06,0.0009630009233951569,0.0009334712624549866,0.0009145194888114929,0.0008858513236045838,0.0008716088533401489,5.180597305297851e-06,5.057334899902344e-06,4.976391792297363e-06,4.940867424011231e-06,5.127549171447754e-06
292,huber,0.26724228636629527,10,0.5,friedman_mse,20,20,0.0,0.0,0.8743128129523763,0.0,0.6755583331282874,0.6749816385334824,0.6606564207542163,0.6836662767897478,0.6736533698266236,0.6848339597373666,0.15013138379137916,0.15132977905271322,0.14636107211465063,0.14224390439763362,0.14377701783027905,0.14676863143733115,0.128282090487866,0.1357713852987677,0.12573303719691023,0.1270729663211644,0.12256102225954109,0.12788410031284989,0.6749816385334824,0.6606564207542163,0.6836662767897478,0.6736533698266236,0.6848339597373666,0.6755583331282874,0.6705315899738495,0.6560102358456786,0.6793351355490395,0.6691851350321605,0.6805188060420871,0.671116180488563,2.13279128074646e-05,8.222579956054687e-07,2.16313898563385e-05,2.1114915609359742e-05,2.115267515182495e-05,2.1120071411132813e-05,2.1620512008666994e-05,8.531808853149414e-07,8.05974006652832e-07,7.849931716918945e-07,7.827281951904297e-07,8.84413719177246e-07
293,ls,0.3658101248673912,201,0.9130946741409224,friedman_mse,18,1,0.0,0.0,0.999,0.01665408199698953,0.636870327465169,0.6539842636331441,0.6212083232920117,0.6327977432603056,0.6322139013736927,0.6441474057666905,0.15388941687324045,0.16052600240437342,0.154556756299848,0.15972953608746768,0.1582935154148682,0.15739904541595956,0.13102049223087586,0.13513228244368314,0.13376468459361007,0.132820583512851,0.13047424378467973,0.13264245731313998,0.6539842636331441,0.6212083232920117,0.6327977432603056,0.6322139013736927,0.6441474057666905,0.636870327465169,0.6492467256605756,0.6160220275155839,0.6277701261548432,0.627178290489864,0.6392751846488915,0.6318984708939516,0.0006281594395637512,9.507417678833006e-07,0.0006622382700443267,0.0006424881517887116,0.0006222370564937592,0.0006263915598392486,0.00058744215965271,1.2171268463134767e-06,9.241104125976562e-07,9.2315673828125e-07,8.976459503173828e-07,7.916688919067383e-07
294,huber,0.34478021482469945,360,0.5,friedman_mse,11,20,0.0,0.2,0.7159367158645165,0.0,0.8908734912828319,0.8913040198326335,0.8817952935736147,0.8972320833516635,0.8801849710071303,0.9038510886491173,0.07982529580943148,0.08416203082765923,0.07758671032916387,0.08227855768570973,0.07693496191110807,0.08015751131261448,0.08015538245975233,0.081709778613665,0.07900261209502965,0.08200100749473349,0.07368533775024792,0.07931082368268569,0.8913040198326335,0.8817952935736147,0.8972320833516635,0.8801849710071303,0.9038510886491173,0.8908734912828319,0.8898157888668532,0.8801768721367423,0.8958250175557684,0.878544501543232,0.9025346481793031,0.8893793656563798,0.0005264023303985595,3.0446767807006837e-06,0.0005318652093410492,0.0005301412045955658,0.000524939775466919,0.0005242661833763123,0.0005207992792129517,3.3116340637207033e-06,3.0040740966796874e-06,3.023862838745117e-06,2.9088258743286133e-06,2.974987030029297e-06
