,n_neighbors,weights,p,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
325,13,distance,3.9994427777501547,0.5779418045311728,0.5615018870156046,0.5868423884912206,0.5899418743210418,0.5850197085921917,0.5664031642358057,0.1906052495337266,0.1856942735182523,0.19637883082385632,0.18243915619791878,0.18900382317604517,0.18882426664995983,0.1744054929687886,0.16063906070858466,0.1714759655205287,0.16949171698925763,0.17023096180462594,0.16924863959835712,0.5615018870156046,0.5868423884912206,0.5899418743210418,0.5850197085921917,0.5664031642358057,0.5779418045311728,0.5525377007195011,0.5783962362968333,0.5815590846989849,0.5765362954799367,0.5575391744075768,0.5693136983205666,1.5733242034912108e-06,0.0010191662311553956,2.592802047729492e-06,1.327494780222575e-06,1.2875596682230631e-06,1.3625621795654297e-06,1.2962023417154948e-06,0.0010500872135162354,0.0010165659586588542,0.0009973851839701336,0.0009936336676279703,0.001038159132003784
326,13,distance,3.7140764704166083,0.5842907755739698,0.6218828017565833,0.5497246744946027,0.6001023334900522,0.5943947426233442,0.5553493255052663,0.18695878442717898,0.18583443327847024,0.1869134263857971,0.1937241587815467,0.181904645107604,0.18706708959611942,0.16036104658860081,0.171597286193076,0.16394931035949517,0.17211008788170845,0.16970396092865928,0.16754433839030794,0.6218828017565833,0.5497246744946027,0.6001023334900522,0.5943947426233442,0.5553493255052663,0.5842907755739698,0.6141529782831233,0.5405197274655316,0.5919272534251129,0.586102982676973,0.5462593628239429,0.5757924609349367,1.571754614512126e-06,0.0010469556649525958,2.653598785400391e-06,1.3301769892374674e-06,1.29014253616333e-06,1.2912352879842123e-06,1.2936194737752279e-06,0.001071778138478597,0.001025993824005127,0.0010549712181091308,0.0010393289724985758,0.0010427061716715494
327,13,distance,4.114182094571822,0.5779951659481426,0.6215863853751488,0.5807569115359171,0.5545085025388472,0.6160303769732098,0.51709365331759,0.1804754793570666,0.18554604041335598,0.1972364108792255,0.18300974086961982,0.1990895659187016,0.1890714474875939,0.15033828488943213,0.1680931399188523,0.17472955327205758,0.16461974821638686,0.18525505177520332,0.16860715561438644,0.6215863853751488,0.5807569115359171,0.5545085025388472,0.6160303769732098,0.51709365331759,0.5779951659481426,0.6138505022823069,0.5721863543611829,0.5454013509723501,0.6081809127886758,0.5072216326017657,0.5693681506012562,1.623709996541341e-06,0.0010145442485809326,2.926488717397054e-06,1.3222297032674154e-06,1.2868642807006836e-06,1.295010248819987e-06,1.2879570325215658e-06,0.0010352027416229248,0.0010114336013793946,0.001005552609761556,0.000998066266377767,0.001022466023763021
328,13,distance,3.8612776005010785,0.5798828417322174,0.5865242069435074,0.6155392861935568,0.5432949097835416,0.6052847289801763,0.5487710767603045,0.18871641733016187,0.18076154213518056,0.1950314021190762,0.1905520336438625,0.1894321259804625,0.18889870424174876,0.16119209868873105,0.15665117517193405,0.17791652459965226,0.16792243310223023,0.17692940707214877,0.16812232772693927,0.5865242069435074,0.6155392861935568,0.5432949097835416,0.6052847289801763,0.5487710767603045,0.5798828417322174,0.5780715501859641,0.6076797826745153,0.5339585195235799,0.5972155922642685,0.5395466353993567,0.5712944160095369,1.5969077746073406e-06,0.0010343829790751139,2.6119748751322428e-06,1.3573964436848958e-06,1.353124777475993e-06,1.3020634651184081e-06,1.3599793116251627e-06,0.0010273953278859456,0.001034605105717977,0.0010516071319580079,0.0010157795747121176,0.0010425277551015218
329,13,distance,3.865247557013005,0.5849172121299822,0.5623125943536602,0.6078370702683296,0.5607915980844227,0.6028787499056374,0.5907660480378611,0.19170231626937326,0.18604543051285416,0.1923846799750234,0.18624516643583808,0.1853663213165251,0.1883487829019228,0.1766450775342858,0.15626354105949963,0.17412210566473998,0.1646257930715107,0.16268479994123136,0.16686826345425348,0.5623125943536602,0.6078370702683296,0.5607915980844227,0.6028787499056374,0.5907660480378611,0.5849172121299822,0.5533649812910434,0.5998201108871029,0.5518128914013104,0.5947604279275585,0.5824001069415312,0.5764317036897092,1.5922983487447104e-06,0.0010477454662322998,2.57869561513265e-06,1.3546148935953776e-06,1.307825247446696e-06,1.3837218284606934e-06,1.3366341590881348e-06,0.0010593414306640625,0.0010294981797536215,0.0010504555702209473,0.0010408341884613037,0.0010585979620615642
330,13,uniform,3.9024930635599753,0.5744277178356546,0.5886316295377931,0.5746339863294048,0.5505908118501868,0.5785510998841301,0.5797310615767581,0.19343877628251438,0.1930157661889548,0.18874878115582805,0.186267768559691,0.19395873249926532,0.1910859649372507,0.1664027934990204,0.16610005357892235,0.17010698151343537,0.1707461478936083,0.16878158109299346,0.16842751151559598,0.5886316295377931,0.5746339863294048,0.5505908118501868,0.5785510998841301,0.5797310615767581,0.5744277178356546,0.5802220546731484,0.5659382586223398,0.541403571206579,0.569935449455867,0.5711395330229609,0.5657277733961791,1.4883677164713541e-06,0.001036104122797648,2.154707908630371e-06,1.3455748558044433e-06,1.337130864461263e-06,1.3033548990885417e-06,1.3010700543721517e-06,0.00107505202293396,0.0010317814350128173,0.0010180974006652832,0.0010367631912231445,0.0010188265641530355
331,13,distance,3.8754660770672835,0.5814490254801872,0.5948627067173733,0.5451222185288901,0.5790601093144656,0.5868333021361287,0.6013667907040781,0.186174432894181,0.19130145024226802,0.19452508118864345,0.1915684066218353,0.18294136744079353,0.18930214767754427,0.1632260990427614,0.17311153069391888,0.16903367162682334,0.16957881388364357,0.15932242459474566,0.16685450796837858,0.5948627067173733,0.5451222185288901,0.5790601093144656,0.5868333021361287,0.6013667907040781,0.5814490254801872,0.5865805133282906,0.5358231838139782,0.5704548645304341,0.578386964190019,0.593217559849647,0.5728926171424737,1.6537507375081379e-06,0.0010268428325653075,3.0843416849772137e-06,1.2988845507303874e-06,1.2965997060139974e-06,1.2965997060139974e-06,1.2923280398050945e-06,0.001047129233678182,0.0010203981399536132,0.0010361826419830321,0.0010071901480356853,0.0010233139991760254
332,13,distance,3.8736526283691535,0.5819842074129106,0.5922659271637333,0.5465470115886912,0.5589281084958202,0.6286752238644191,0.5835047659518893,0.19253298242721725,0.19270321505113713,0.1895830758971828,0.1805168769313074,0.18502748679161105,0.1880727274196911,0.1680413518241859,0.17031238120678976,0.17794117789011918,0.16057585512705186,0.16316234100826263,0.16800662141128186,0.5922659271637333,0.5465470115886912,0.5589281084958202,0.6286752238644191,0.5835047659518893,0.5819842074129106,0.583930647991612,0.5372771038187837,0.5499113066252066,0.6210842574016815,0.5749903829730523,0.5734387397620673,1.4673074086507162e-06,0.0010328740278879802,1.9373496373494464e-06,1.3773639996846517e-06,1.3504425684611002e-06,1.300672690073649e-06,1.370708147684733e-06,0.0010302201906840006,0.001052034298578898,0.0010392399628957113,0.0010075445969899496,0.001035331090291341
333,13,distance,4.270027348409206,0.5778203515990883,0.6049900609846802,0.5985481959577836,0.5887573122468841,0.5240126516793777,0.5727935371267159,0.18737828798893996,0.181027641348485,0.18581988000459734,0.20623832382705656,0.18501325678140504,0.1890954779900968,0.16961660518018737,0.16137996901036347,0.164505042499734,0.1822520273409134,0.1671558176346665,0.16898189233317293,0.6049900609846802,0.5985481959577836,0.5887573122468841,0.5240126516793777,0.5727935371267159,0.5778203515990883,0.5969149003915221,0.5903413447678235,0.5803503067050828,0.5142820755637942,0.5640601852451496,0.5691897625346745,1.4016032218933106e-06,0.0010056976477305095,1.7247597376505534e-06,1.349349816640218e-06,1.3170639673868816e-06,1.3067324956258137e-06,1.310110092163086e-06,0.0009990942478179932,0.0010391302903493245,0.000982494354248047,0.0010068790117899577,0.0010008903344472248
334,12,distance,3.8170337444735734,0.5878924956057298,0.6009788560460698,0.6335859140493376,0.5832627048588184,0.5601081717336684,0.5615268313407548,0.18333647261567781,0.18350634084889533,0.18259955691791097,0.19427094220269747,0.18751205391918976,0.18624507330087428,0.16846744398236466,0.15282373034555066,0.16975310512818742,0.17293370854329085,0.1716086680592672,0.16711733121173217,0.6009788560460698,0.6335859140493376,0.5832627048588184,0.5601081717336684,0.5615268313407548,0.5878924956057298,0.592821694670521,0.6260953364830548,0.5747433734419629,0.5511154938134027,0.5525631549797481,0.5794678106777379,1.6477505366007486e-06,0.0010265223185221355,3.0115246772766112e-06,1.3054410616556804e-06,1.2937188148498534e-06,1.3048450152079264e-06,1.3232231140136718e-06,0.0010214078426361085,0.0010293543338775635,0.0010311007499694824,0.0010152514775594076,0.0010354971885681151
335,13,uniform,3.9275125985719614,0.5750229797243065,0.5492132782006318,0.5678392801891495,0.5935619018719217,0.5961881622911753,0.5683122760686542,0.20117640999096664,0.1924440255896146,0.18368736044518172,0.18549893660261707,0.1896953616320791,0.19050041885209185,0.16808730745148331,0.1751004294182243,0.16654458643172115,0.16570258599733964,0.16823908330535955,0.1687347985208256,0.5492132782006318,0.5678392801891495,0.5935619018719217,0.5961881622911753,0.5683122760686542,0.5750229797243065,0.5399978767328424,0.559004648779047,0.5852531162202403,0.5879330650978092,0.5594873140802792,0.5663352041820436,1.5124678611755371e-06,0.001021474281946818,2.367198467254639e-06,1.3233224550882976e-06,1.2908379236857096e-06,1.2896458307902018e-06,1.2913346290588378e-06,0.0010421248277028403,0.0010580313205718994,0.0010316022237141927,0.0009817938009897868,0.0009938192367553711
336,13,distance,3.8917809952700106,0.5862787206619348,0.5957137179210585,0.5798880723220281,0.5896591213165554,0.5975359168596579,0.568596774890374,0.1879030722422022,0.18477593646502954,0.18498208736700783,0.1868104217801444,0.19319337843931025,0.18753297925873885,0.16815913286245848,0.1651720592153559,0.16508427332208192,0.1635780799788728,0.17322112409513626,0.16704293389478106,0.5957137179210585,0.5798880723220281,0.5896591213165554,0.5975359168596579,0.568596774890374,0.5862787206619348,0.5874489216945725,0.5712997535279298,0.581270551394577,0.5893083717187991,0.55977762889154,0.5778210454454837,1.3437271118164063e-06,0.0010328787962595623,1.4951825141906739e-06,1.3255079587300618e-06,1.297295093536377e-06,1.3003746668497721e-06,1.3002753257751466e-06,0.0010661904017130533,0.001011028289794922,0.0010006324450174968,0.0010432092348734538,0.001043333609898885
337,13,distance,4.262491216965779,0.5798945041991219,0.6009193733937765,0.5489242895279218,0.5611106213900615,0.5973755929648903,0.5911426437189594,0.17813132434091997,0.19024809853546393,0.1984274012113024,0.1938976543631618,0.1828415667021817,0.18870920903060595,0.15746352699587476,0.17601928016449822,0.17687026834623895,0.1628669429542356,0.1695075504376433,0.16854551377969815,0.6009193733937765,0.5489242895279218,0.5611106213900615,0.5973755929648903,0.5911426437189594,0.5798945041991219,0.5927609960185216,0.539702980284881,0.5521384364781037,0.5891447703338488,0.5827844013418342,0.5713063168914378,1.439054807027181e-06,0.0010003706614176433,1.884897549947103e-06,1.3647476832071941e-06,1.3445814450581869e-06,1.3030568758646648e-06,1.2979904810587565e-06,0.0010220762093861898,0.0009855405489603679,0.0010041320323944092,0.001000386079152425,0.0009897184371948243
338,12,distance,3.8647677233051376,0.5854413244856781,0.5474444841358675,0.621421422719942,0.5993205797097623,0.5895463211182818,0.5694738147445371,0.19336878938725577,0.18581316005755336,0.1759455457320584,0.18963383656179217,0.19423787368505624,0.18779984108474318,0.1776163241574998,0.15326171399551106,0.16747924586727217,0.16574331949551221,0.1700197201606634,0.16682406473529174,0.5474444841358675,0.621421422719942,0.5993205797097623,0.5895463211182818,0.5694738147445371,0.5854413244856781,0.5381929233345566,0.6136821673070618,0.5911295183068954,0.5811554452297287,0.5606725980101834,0.5769665304376852,1.8281141916910809e-06,0.0010162416299184164,3.96271546681722e-06,1.303255558013916e-06,1.290440559387207e-06,1.2977917989095052e-06,1.2863675753275554e-06,0.001005398432413737,0.001004406213760376,0.0010280199845631916,0.0010069974263509115,0.0010363860925038655
339,13,uniform,3.958325189678028,0.5687680065918619,0.536147743529198,0.5793573381971447,0.5941028293508964,0.5433019848438124,0.5909301370382576,0.1944141342562527,0.1896267671070558,0.18871144012903826,0.20472402367042425,0.18263770603879892,0.19202281424031398,0.1731149346434114,0.16854221806305242,0.16186058586493818,0.1796990631270741,0.16433598886050627,0.16951055811179647,0.536147743529198,0.5793573381971447,0.5941028293508964,0.5433019848438124,0.5909301370382576,0.5687680065918619,0.5266652442487045,0.5707581696424016,0.5858051018418857,0.5339657392188137,0.5825675504019017,0.5599523610707415,1.5597144762674965e-06,0.0010333582560221352,2.469023068745931e-06,1.3702114423116048e-06,1.2967983881632488e-06,1.3703107833862304e-06,1.2922286987304687e-06,0.0010319260756174724,0.0010482557614644368,0.0010243431727091472,0.001040423313776652,0.0010218429565429688
340,10,distance,2.0,0.6217763463090641,0.6645812349643847,0.5808862297899515,0.6355419378945255,0.6275651465650547,0.6003071823314039,0.17133245161957308,0.18784181798148092,0.1754006427556917,0.1730013601106646,0.17857173490375333,0.17722960147423272,0.1487988343049097,0.17547222285444608,0.16179068736795885,0.15517294491626796,0.1662551779267534,0.1614979734740672,0.6645812349643847,0.5808862297899515,0.6355419378945255,0.6275651465650547,0.6003071823314039,0.6217763463090641,0.6577242925786482,0.572318316259252,0.6280913471870881,0.6199514868696214,0.5921362899770204,0.614044346574326,1.352985699971517e-06,4.498338699340821e-05,1.5950202941894532e-06,1.3079245885213215e-06,1.3669331868489583e-06,1.2518962224324545e-06,1.243154207865397e-06,4.535675048828125e-05,4.6062866846720375e-05,4.5779148737589516e-05,4.355271657307943e-05,4.4165452321370444e-05
341,10,distance,2.0,0.6186769844482584,0.6194724318359572,0.6247053865076975,0.6048913589450902,0.6233416668178254,0.6209740781347215,0.17863101354883007,0.17470279424336307,0.18795546226473178,0.17563485179462945,0.1734877142763436,0.1780823672255796,0.1662300716684087,0.15615622342507784,0.1673919077076628,0.15713488263013667,0.1653034491676498,0.16244330691978717,0.6194724318359572,0.6247053865076975,0.6048913589450902,0.6233416668178254,0.6209740781347215,0.6186769844482584,0.6116933333385663,0.6170332649371564,0.5968141805930307,0.6156416668209156,0.6132256776877312,0.61088162467548,1.63114070892334e-06,4.558245340983073e-05,2.990861733754476e-06,1.3196468353271485e-06,1.320342222849528e-06,1.2493133544921876e-06,1.2755393981933593e-06,4.863103230794271e-05,4.6489636103312176e-05,4.464387893676758e-05,4.42043940226237e-05,4.394332567850749e-05
342,7,distance,2.021401150263282,0.6272120311464227,0.6061285389108332,0.6724842606590392,0.6004112853278948,0.6468023794658924,0.6102336913684535,0.17914840437434787,0.16412657587283108,0.17917930591698342,0.17451355763918228,0.17784838954269538,0.174963246669208,0.16350991912537347,0.14739732950822274,0.1709820650318798,0.15967838015675037,0.16730666269546488,0.16177487130353824,0.6061285389108332,0.6724842606590392,0.6004112853278948,0.6468023794658924,0.6102336913684535,0.6272120311464227,0.5980766521424005,0.6657888792755784,0.5922425211437972,0.6395819851789941,0.6022657259449806,0.6195911527371502,1.697699228922526e-06,0.001190320650736491,2.795557181040446e-06,1.482367515563965e-06,1.4907121658325196e-06,1.3636549313863119e-06,1.356204350789388e-06,0.0011997691790262858,0.0011628766854604085,0.0011912723382314046,0.0011920976638793946,0.001205587387084961
343,8,distance,2.000607786227074,0.6290058065874348,0.6287938893030678,0.6465534629723251,0.6272257338705048,0.6002011467083861,0.6422548000828898,0.17146056390536207,0.1718889227086116,0.1763451825449155,0.17617123935835366,0.18148741267893748,0.17547066423923607,0.15659735219977475,0.15734552815219133,0.16482381399315402,0.16508379453730562,0.1574070945375139,0.1602515166839879,0.6287938893030678,0.6465534629723251,0.6272257338705048,0.6002011467083861,0.6422548000828898,0.6290058065874348,0.6212053487096041,0.6393279801029348,0.6196051355850638,0.5920280866751674,0.6349414399482981,0.6214215982042137,1.4378825823465984e-06,0.0012138972282409667,1.9481778144836427e-06,1.3426939646402995e-06,1.303255558013916e-06,1.3025601704915364e-06,1.292725404103597e-06,0.0012159355481465657,0.0012236328919728596,0.001193157434463501,0.0012128806114196776,0.00122387965520223
344,7,distance,2.0117864617463335,0.626010179127338,0.637550876569065,0.60970143866452,0.6179056460548673,0.6279556369943564,0.6369372973538809,0.16978029750560428,0.18029221615474444,0.17709565857165824,0.18015830025309904,0.17294457003797079,0.17605420850461537,0.15399861809827012,0.16594035417487002,0.16965925111681696,0.15482088432761526,0.16151356681544113,0.1611865349066027,0.637550876569065,0.60970143866452,0.6179056460548673,0.6279556369943564,0.6369372973538809,0.626010179127338,0.6301413544546336,0.6017225924361967,0.6100945178651882,0.6203499600674949,0.62951523188241,0.6183647313411846,1.5183091163635255e-06,0.001190156857172648,2.3387869199117027e-06,1.3886888821919758e-06,1.2986858685811361e-06,1.2840827306111653e-06,1.281301180521647e-06,0.0011958483854929607,0.0011833993593851726,0.001208938757578532,0.001192184289296468,0.0011704134941101074
