,loss,learning_rate,n_estimators,subsample,criterion,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,min_impurity_decrease,alpha,ccp_alpha,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
146,quantile,0.3591743699475873,284,0.5587668398795593,mae,3,10,0.1909427818468487,0.19548872337247988,0.6347470384104895,0.003885052366606813,-0.3043759549646441,-0.25287727015415573,-0.2605917532110771,-0.26698487563398055,-0.4088132189596472,-0.3326126568643599,0.34885302166900556,0.343205859903487,0.3490715836068246,0.3582569240421047,0.35383323772512065,0.3506441253893085,0.26965283738679274,0.27549831888148424,0.2708246081953437,0.280732878633289,0.2792756971593273,0.2751968680512474,-0.25287727015415573,-0.2605917532110771,-0.26698487563398055,-0.4088132189596472,-0.3326126568643599,-0.3043759549646441,-0.2784897526786019,-0.28636194237382484,-0.2928857589518814,-0.43761348919391585,-0.3598551643300707,-0.33104122150565896,0.003631034076213837,1.3759930928548178e-06,0.0037019254763921102,0.0036195138096809386,0.0036026466886202495,0.0036736524105072024,0.003557431995868683,1.6196568806966145e-06,1.4118353525797526e-06,1.275936762491862e-06,1.3267993927001954e-06,1.245737075805664e-06
147,lad,0.5,500,0.5,friedman_mse,19,2,0.0,0.07562350634736592,0.8450383407694619,0.004224312457299364,0.8676176202307093,0.8593860931495403,0.8420471323687615,0.882034515187596,0.8806997483618617,0.8739206120857876,0.10880120744603301,0.12042702114335015,0.09908402215938267,0.09932868681067435,0.1075439360591551,0.10703697472371905,0.09912517251205238,0.09978788292019067,0.08618298502194065,0.09017566244596867,0.09010116913457637,0.09307457440694575,0.8593860931495403,0.8420471323687615,0.882034515187596,0.8806997483618617,0.8739206120857876,0.8676176202307093,0.8565115328732106,0.8388181129282591,0.8796229550210732,0.8782609016503495,0.8713431799648839,0.8649113364875554,0.0009248692790667217,7.757345835367839e-06,0.0009324830770492553,0.0009258704384167989,0.0009253854552904765,0.0009236661593119304,0.0009169412652651469,1.0411739349365235e-05,7.0508321126302085e-06,7.083018620808919e-06,7.42197036743164e-06,6.81916872660319e-06
148,quantile,0.0822972893324619,432,0.6706720082606642,friedman_mse,5,18,0.2,0.058366482246130204,0.6328753928183436,0.037414984069985904,-0.2980181044207591,-0.35026865492919534,-0.26871269918798535,-0.3500020197865381,-0.26676327271841105,-0.2543438754816656,0.3576729674192975,0.35587859563795204,0.34975760486276924,0.3453318031167878,0.34243810957349863,0.3502158161220611,0.27302258797315826,0.2727732344025617,0.27881790083919444,0.2796997936415228,0.267447220662998,0.2743521475038871,-0.35026865492919534,-0.26871269918798535,-0.3500020197865381,-0.26676327271841105,-0.2543438754816656,-0.2980181044207591,-0.37787210273013283,-0.2946489042821179,-0.3776000167838778,-0.2926596258233871,-0.2799863397163844,-0.32455339786718,0.000672213315963745,1.4512538909912109e-06,0.0006820434331893921,0.0006785722573598226,0.0006903295715649922,0.0006594458222389222,0.0006506754954655965,1.404285430908203e-06,1.3848145802815756e-06,1.3462702433268229e-06,1.7778078715006511e-06,1.3430913289388022e-06
149,quantile,0.30329224491311824,353,0.5717025349225111,mae,2,16,0.2,0.18702227726612644,0.6292332665804645,0.0005537271978446472,-0.28442847912619557,-0.3673219516049335,-0.30942711510383614,-0.24483107804941628,-0.2614586835097765,-0.2391035673630153,0.35444773078540753,0.340792880947011,0.3365282838898708,0.3556645740218841,0.3562355883675936,0.3487338116023534,0.2734527596023997,0.2756536386766313,0.26136188310955205,0.27336102629803793,0.27636448486338233,0.2720387585100007,-0.3673219516049335,-0.30942711510383614,-0.24483107804941628,-0.2614586835097765,-0.2391035673630153,-0.28442847912619557,-0.39527401875869694,-0.33619564215876974,-0.270279072830665,-0.2872465952680683,-0.2644344750433496,-0.3106859608119099,0.004575691282749176,1.4488697052001953e-06,0.004721689323584239,0.004610741237799327,0.00463139404853185,0.004565077622731527,0.004349554181098938,1.8167495727539063e-06,1.5898545583089192e-06,1.1742115020751953e-06,1.6156832377115885e-06,1.047849655151367e-06
150,lad,0.2866941140947224,289,0.7785664151294913,friedman_mse,9,20,0.02092904621126652,0.018432211510001,0.8296361219251203,0.0,0.8954343470913784,0.8901183354599611,0.9032657473396338,0.8878341074828857,0.8954502699551183,0.9005032752192934,0.0926465569333343,0.08802572229231494,0.09217103813069466,0.08623438654032321,0.08665079949089827,0.08914570067751308,0.09389098911053238,0.08283603339217979,0.08982157233602463,0.09223868115181798,0.08748840392155914,0.08925513598242278,0.8901183354599611,0.9032657473396338,0.8878341074828857,0.8954502699551183,0.9005032752192934,0.8954343470913784,0.8878720322666384,0.9012882157690641,0.8855411079765734,0.8933129671262622,0.8984692706241171,0.893296718752531,0.0007512909372647603,4.781087239583334e-06,0.0007553612192471822,0.0007538111011187236,0.0007498138149579366,0.0007488801081975301,0.0007485884428024292,4.674196243286133e-06,5.021095275878906e-06,4.647175470987956e-06,4.8053264617919925e-06,4.757642745971679e-06
151,ls,0.5,500,0.5,friedman_mse,19,20,0.0,0.0,0.8245419042946187,0.0,0.8665618492982944,0.8663356647336156,0.8584469276067396,0.8757196299939631,0.878216723903935,0.8540903002532183,0.10996902908033909,0.10742670430788441,0.10083371156583229,0.10506327707785819,0.11203502687679343,0.10706554978174147,0.0961286669291184,0.0954161959949997,0.08884672412870996,0.08843480017717624,0.10201298824103763,0.09416787509420839,0.8663356647336156,0.8584469276067396,0.8757196299939631,0.878216723903935,0.8540903002532183,0.8665618492982944,0.8636031740637746,0.8555531680348161,0.8731789750705007,0.8757271168968604,0.8511074784526027,0.8638339825037109,0.000742675522963206,8.042335510253906e-06,0.0007442948222160339,0.0007413305838902791,0.0007415628433227539,0.0007415116826693217,0.0007446776827176412,8.56320063273112e-06,7.674694061279296e-06,7.82171885172526e-06,8.017619450887044e-06,8.13444455464681e-06
152,quantile,0.06388126707280019,500,0.8138646770578312,friedman_mse,9,20,0.16450874121338196,0.06375858220672327,0.5381586513828694,0.03949640047541512,-0.07350646024511964,-0.059500117105878436,-0.1142735616171171,-0.10972374527200368,-0.03903913973026407,-0.04499573750033492,0.3198362325062475,0.349617414409557,0.3324038734632463,0.3263513370494287,0.3323768078011629,0.33211713304592844,0.23200648696191495,0.23118862480655483,0.23407905773162355,0.22728688467464306,0.2294543806456563,0.23080308696407856,-0.059500117105878436,-0.1142735616171171,-0.10972374527200368,-0.03903913973026407,-0.04499573750033492,-0.07350646024511964,-0.08115940399731025,-0.13705257820894912,-0.13240975028608215,-0.06028014429033757,-0.0663585123725734,-0.0954520778310505,0.0010062730113665264,2.1849473317464193e-06,0.0010218615333239236,0.0009896056850751242,0.0010026438037554423,0.001026357611020406,0.0009908964236577352,2.3647149403889973e-06,1.6419092814127604e-06,2.870957056681315e-06,1.7082691192626953e-06,2.3388862609863282e-06
153,huber,0.4419354394340903,222,0.7546871507792663,mse,3,5,0.03195315339839407,0.016232981558392225,0.9698123445385471,0.07952944977437276,0.37526125809715144,0.39224964614327507,0.37786955480184425,0.36642326663838676,0.38308355626776325,0.35668026663448804,0.25710285977476105,0.2508167639968777,0.25937792783253916,0.2574963002902407,0.26547643857917513,0.2580540580947187,0.1748796617034919,0.16713922151627866,0.1660590872970072,0.16793896597789665,0.17047077186040227,0.16929754167101535,0.39224964614327507,0.37786955480184425,0.36642326663838676,0.38308355626776325,0.35668026663448804,0.37526125809715144,0.3798254481087253,0.3651513855644032,0.3534711017315054,0.37047197649810937,0.3435289262590432,0.3624897676323573,0.0005412773887316386,1.0914802551269532e-06,0.0005405630668004354,0.0005387672781944275,0.0005407461524009705,0.0005487730105717977,0.0005375374356905619,1.0426839192708333e-06,1.0561943054199218e-06,1.051028569539388e-06,1.0132789611816406e-06,1.2942155202229819e-06
154,huber,0.5,75,0.876335224838404,friedman_mse,10,2,0.0,0.0,0.9961631659441841,0.0,0.8749958718227251,0.875778148516922,0.881177606818148,0.8689911612688066,0.8672246274405446,0.8818078150692041,0.10141377272151085,0.10085522871264867,0.10099162974703785,0.09945050944396273,0.09684916309787096,0.09991206074460621,0.09773006582428083,0.08908456981146004,0.09332804957549987,0.10135851591091617,0.09348842394262315,0.09499792501295601,0.875778148516922,0.881177606818148,0.8689911612688066,0.8672246274405446,0.8818078150692041,0.8749958718227251,0.8732386898835371,0.8787485289336809,0.866312956729157,0.8645103097732304,0.8793916204879954,0.8724404211615202,0.0002359931468963623,1.6392866770426434e-06,0.00024078289667765299,0.0002347521980603536,0.00023536761601765952,0.00023442506790161133,0.0002346379558245341,1.862049102783203e-06,1.4956792195638021e-06,1.7515818277994792e-06,1.5846888224283854e-06,1.5024344126383464e-06
155,huber,0.5,500,0.5,friedman_mse,2,11,0.0,0.05793412070668766,0.6632151956598489,0.0,0.8607923321549062,0.8673255980984917,0.8437365232827649,0.8503940191221769,0.8719656036201483,0.8705399166509493,0.10660451617429313,0.1120026979347692,0.1122934033264932,0.1028157162027294,0.1064516289720825,0.1080335925220735,0.09838470601965664,0.10002089896599696,0.09951643634647667,0.09745041524082644,0.09122629550304266,0.09731975041519988,0.8673255980984917,0.8437365232827649,0.8503940191221769,0.8719656036201483,0.8705399166509493,0.8607923321549062,0.8646133445672854,0.8405420399427193,0.8473356345045724,0.8693482053977323,0.8678933732094014,0.8579465195243422,0.0007495856881141662,4.592100779215495e-06,0.0007603118817011515,0.0007448243101437886,0.0007578702767690023,0.0007524048288663228,0.000732517143090566,4.8232078552246095e-06,4.861752192179362e-06,4.5569737752278646e-06,4.5390923817952476e-06,4.179477691650391e-06
156,quantile,0.3994213509992963,380,0.9103595794026654,mae,16,17,0.06855856315778272,0.09688943591158491,0.5,0.0,0.5368468544830077,0.5469746828000204,0.5485979810753898,0.5269517498392375,0.5172785062124823,0.5444313524879085,0.1994881031694347,0.19992394540447025,0.19386072566679727,0.19759371850598467,0.20745427011777737,0.19966415257289286,0.1725150245229756,0.17803659616260423,0.1784563026628853,0.17679896249424895,0.17043095242631898,0.1752475676538066,0.5469746828000204,0.5485979810753898,0.5269517498392375,0.5172785062124823,0.5444313524879085,0.5368468544830077,0.5377135178828147,0.5393700011314455,0.5172812575020499,0.5074102644314769,0.5351181944467754,0.5273786470789125,0.01479827038447062,1.6643206278483074e-06,0.015542160669962566,0.014713836808999379,0.014642267922560374,0.014488745232423146,0.014604341288407643,2.4318695068359373e-06,1.6395250956217449e-06,1.4412403106689453e-06,1.4253457387288412e-06,1.3836224873860678e-06
157,quantile,0.38034910531545185,385,0.9913099876981858,mae,7,14,0.1823947985239663,0.02236097241773312,0.5,0.0003391793677736503,0.6791053387231718,0.6824020882778692,0.6693344265600273,0.7121240424853716,0.7056069489760195,0.6260591873165715,0.15547982482097902,0.16177881830265217,0.15913042297711466,0.16038472234153425,0.17369484636432803,0.16209372696132163,0.14529457496813764,0.15158689750775123,0.14614283050179575,0.1463604737058641,0.15848749774439852,0.14957445488558946,0.6824020882778692,0.6693344265600273,0.7121240424853716,0.7056069489760195,0.6260591873165715,0.6791053387231718,0.6759094563516928,0.6625746533380859,0.7062390143930795,0.6995886923963129,0.6184147414014077,0.6725453115761157,0.016166618585586552,1.822630564371745e-06,0.01648369739452998,0.01614559918642044,0.016085038383801778,0.016179551780223848,0.015939206182956696,1.962582270304362e-06,1.8374125162760417e-06,1.7972787221272786e-06,1.787741978963216e-06,1.7281373341878255e-06
158,quantile,0.37144291222343284,472,0.5,friedman_mse,5,7,0.1506902455109935,0.05637845894769659,0.5,0.0018276946031021966,0.7644941074683093,0.7480401752647207,0.7584648219634487,0.7744953795333933,0.7690886356204473,0.7723815249595359,0.1366875964778628,0.14451653448587995,0.12612307602951955,0.1281611713392399,0.13557362919750085,0.1342124015060006,0.14390913483247944,0.13840575055762797,0.13107659744217778,0.12805630078520572,0.12703275316182128,0.13369610735586243,0.7480401752647207,0.7584648219634487,0.7744953795333933,0.7690886356204473,0.7723815249595359,0.7644941074683093,0.742889378166214,0.7535271351892773,0.7698854043279431,0.7643681307268279,0.7677283363726781,0.7596796769565881,0.0006769663890202841,2.878904342651367e-06,0.0006828986605008444,0.0006774390737215678,0.0006761727730433146,0.0006715982158978781,0.0006767232219378153,3.0752023061116537e-06,3.133217493693034e-06,2.7724107106526694e-06,2.653996149698893e-06,2.7596950531005858e-06
159,huber,0.5,58,0.8276046732498434,friedman_mse,6,4,0.0,0.0,0.9832665345958995,0.0,0.8680609577751905,0.8683892358693863,0.8731248520350153,0.8812918157783344,0.8692943675578801,0.848204517635337,0.1049825003687751,0.10631909186463041,0.09672114782304007,0.10300892534736315,0.10771155226842351,0.10374864353444646,0.09610825033197183,0.096596091173535,0.08682549647628408,0.09560038518889206,0.10776378647939543,0.0965788019300157,0.8683892358693863,0.8731248520350153,0.8812918157783344,0.8692943675578801,0.848204517635337,0.8680609577751905,0.8656987262108389,0.8705311522469747,0.8788650726596632,0.8666223614432201,0.8451013731917664,0.8653637371504926,0.0001745365063349406,1.4101664225260418e-06,0.00017832090457280478,0.00017442335685094196,0.00017335037390391031,0.0001734153429667155,0.0001731725533803304,1.48773193359375e-06,1.5993913014729817e-06,1.3204415639241536e-06,1.3200441996256511e-06,1.3232231140136718e-06
160,lad,0.19519754027987404,322,0.993171822423174,friedman_mse,2,20,0.0,0.07340735410009269,0.8366177708482792,0.0008302078399495899,0.9004565143024461,0.8967286568519911,0.9017567405363757,0.9027446331809417,0.8978977245574195,0.9031548163855029,0.08508972367669196,0.09053271048533398,0.08512254609111015,0.09199990659396906,0.08540185744162647,0.08762934885774633,0.0857842666861402,0.08413306205969225,0.08637037795786688,0.09038849418596069,0.08579473662533936,0.08649418750299988,0.8967286568519911,0.9017567405363757,0.9027446331809417,0.8978977245574195,0.9031548163855029,0.9004565143024461,0.8946174879971767,0.8997483604451261,0.9007564485100239,0.8958104548720516,0.9011750170611861,0.8984215537771127,0.0010679486393928527,4.938205083211263e-06,0.0011216204365094504,0.0010695959130922954,0.0010529870788256327,0.0010479046901067097,0.0010476350784301759,5.147457122802734e-06,5.057255427042643e-06,5.117257436116537e-06,4.633665084838867e-06,4.735390345255534e-06
161,huber,0.23295521870775118,183,1.0,friedman_mse,20,20,0.10628391946544942,0.014007128310132903,0.8681618509562654,0.0,0.8274119684786909,0.8318915760905511,0.8257218518747582,0.8484441441938042,0.8246075052389279,0.8063947649954126,0.11461119702985864,0.11741215496482307,0.10287771722665871,0.1098655318518689,0.12266770409752993,0.11348686103414785,0.10842508958011711,0.11437306220482095,0.11193578552073995,0.11678099651701336,0.12528846186698292,0.11536067913793487,0.8318915760905511,0.8257218518747582,0.8484441441938042,0.8246075052389279,0.8063947649954126,0.8274119684786909,0.8284549473223852,0.8221590958653836,0.8453458984192312,0.8210219687191104,0.8024369066988963,0.8238837634050015,0.0005661122600237529,3.5750865936279295e-06,0.0005921944975852966,0.000571917990843455,0.0005608915289243063,0.0005567904313405355,0.0005487668514251709,3.5520394643147787e-06,3.6978721618652343e-06,3.722111384073893e-06,3.6974747975667317e-06,3.2059351603190105e-06
162,huber,0.14244441340578076,416,0.900924770630039,friedman_mse,9,2,0.0,0.02628920997980377,0.8162514199833144,0.001325832920566099,0.8502176131826376,0.8524596113948997,0.8524535896431662,0.8435559051153597,0.8497464593377875,0.8528725004219752,0.10769954448818486,0.10865698429254574,0.10661996662867873,0.11270577420504106,0.10982771878155285,0.10910199767920066,0.10390033073416276,0.10405169040260456,0.10245855812613118,0.10159215754128036,0.10900265413971054,0.10420107818877788,0.8524596113948997,0.8524535896431662,0.8435559051153597,0.8497464593377875,0.8528725004219752,0.8502176131826376,0.8494434535358516,0.8494373086818681,0.8403577294107334,0.8466748367007405,0.8498647832244687,0.8471556223107324,0.0012461034655570987,2.1677017211914064e-06,0.0012921693921089173,0.001251746118068695,0.0012329203883806865,0.0012264222900072734,0.0012272591392199197,2.474784851074219e-06,2.039670944213867e-06,2.2208690643310546e-06,1.9971529642740886e-06,2.1060307820638022e-06
163,lad,0.06950834612378791,498,0.5950858374823309,friedman_mse,2,1,0.038400816132755054,0.2,0.598646380842561,0.0,0.9013007613311362,0.8993671341741876,0.900863869151149,0.9043918975781617,0.9014544073200443,0.9004264984321382,0.0858398930442055,0.08185806745328869,0.08548426464555403,0.0837146208774461,0.08119001730111108,0.08361737266432108,0.09117406801500111,0.09033863049586692,0.08971699999689112,0.08800482797506531,0.08948238563850247,0.08974338242426538,0.8993671341741876,0.900863869151149,0.9043918975781617,0.9014544073200443,0.9004264984321382,0.9013007613311362,0.8973099035269818,0.8988372361525354,0.9024373878182604,0.8994398466519703,0.8983909242944647,0.8992830596888426,0.0010373437801996866,8.519411087036134e-06,0.0010874918103218078,0.0010447869698206583,0.001029651661713918,0.0010118389129638672,0.0010129495461781819,8.91884167989095e-06,8.306503295898438e-06,8.522669474283855e-06,8.09629758199056e-06,8.752743403116862e-06
