,loss,learning_rate,n_estimators,subsample,criterion,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,min_impurity_decrease,alpha,ccp_alpha,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
840,lad,0.4420268751941581,190,0.849485228487254,mae,7,20,0.06253543557154488,0.0,0.9779962595788538,0.05140794021005525,0.7600298921846977,0.7491209918277341,0.7411010445705506,0.7641103849516415,0.7829223820358252,0.7628946575377369,0.11462878069185906,0.11285158614353705,0.10935100937692098,0.10802340913072087,0.11617288424250712,0.11220553391710901,0.12165892238997153,0.11713833081912003,0.11516298264785559,0.10570956717094432,0.11413145109303281,0.11476025082418487,0.7491209918277341,0.7411010445705506,0.7641103849516415,0.7829223820358252,0.7628946575377369,0.7600298921846977,0.7439922897867337,0.7358083913079383,0.7592881100273139,0.7784846794539341,0.7580475295828013,0.7551242000317442,0.014346596678098043,1.7275015513102214e-06,0.014096081654230753,0.014478740394115447,0.014348787764708201,0.01441532164812088,0.014394051929314932,1.7523765563964843e-06,1.7122427622477213e-06,1.821120580037435e-06,1.7233689626057943e-06,1.6283988952636719e-06
841,lad,0.375217302218272,500,0.500022397898807,mae,17,15,0.1949001171716594,0.0,0.636662459256877,0.0,0.679712103478737,0.670053646719507,0.7215531573101001,0.7333037052063258,0.7114171673359304,0.5622328408218216,0.12726633685526528,0.11150044415922418,0.11405395574823982,0.10871543966119894,0.1259170778857705,0.11749065086193974,0.14790241079361546,0.1360128065175132,0.12290449683559132,0.13335242631326213,0.17054480491043586,0.1421433890740836,0.670053646719507,0.7215531573101001,0.7333037052063258,0.7114171673359304,0.5622328408218216,0.679712103478737,0.6633085764650506,0.7158608879535774,0.727851651479709,0.7055176886443311,0.5532835973633239,0.6731644803811984,0.008459421038627624,8.419036865234374e-06,0.008396000564098359,0.008554188907146454,0.008443696399529774,0.008415315647919972,0.008487903674443563,8.612871170043945e-06,8.434851964314778e-06,8.447567621866862e-06,7.965962092081706e-06,8.633931477864583e-06
842,lad,0.4974460182942625,414,0.5567522105999785,mae,10,20,0.10884476822602084,0.01956772530134071,0.7757597922213529,0.0,0.7661782121258366,0.790584566902456,0.7843143566814212,0.7463125896362584,0.7397904832690044,0.7698890641400424,0.0951274333318135,0.09812985055298556,0.10903678086643301,0.11139544404649016,0.09664647996708797,0.10206719775296205,0.11264608087399583,0.11225820504953672,0.1256011360250467,0.13151609479788798,0.12419446375478461,0.12124319610025036,0.790584566902456,0.7843143566814212,0.7463125896362584,0.7397904832690044,0.7698890641400424,0.7661782121258366,0.7863035018306153,0.7799051101399852,0.7411264756254152,0.734471038293243,0.7651849223507418,0.7613982096480001,0.010820197105407714,5.78769048055013e-06,0.010735450188318889,0.010812325477600098,0.010851177871227264,0.010786495407422384,0.01091553658246994,6.9836775461832685e-06,5.516211191813151e-06,5.586942036946615e-06,5.7343641916910805e-06,5.117257436116537e-06
843,ls,0.3167977102609891,383,0.6660956011075664,friedman_mse,16,20,0.0,0.19591205459856742,0.6066054611610594,0.0,0.9106105408949968,0.9149796092326519,0.9119446860326577,0.9003681356944937,0.9133183405639637,0.9124419329512179,0.07061800767572114,0.0719246041013933,0.07223922835365768,0.0701643037024362,0.06972823101559512,0.07093487496976068,0.0661496431455711,0.06698697960784875,0.07321009669058826,0.06723348883212847,0.0642369225968884,0.067563426174605,0.9149796092326519,0.9119446860326577,0.9003681356944937,0.9133183405639637,0.9124419329512179,0.9106105408949968,0.9132415433225869,0.9101445773995944,0.898331368451451,0.9115463134545387,0.9106519895021797,0.9087831584260702,0.0005328879952430725,3.1210581461588543e-06,0.0005409533778826396,0.0005179002881050109,0.0005185247461001078,0.0005541482567787171,0.0005329133073488871,3.487666447957357e-06,2.9063224792480468e-06,3.160238265991211e-06,3.1125545501708984e-06,2.9385089874267576e-06
844,ls,0.5,500,0.5,friedman_mse,2,20,0.10748599119294602,0.10878733341461591,0.665463828187162,0.19201025447978184,0.15333048106250258,0.2170357714450828,0.1450606909901544,0.14100628103579638,0.15292743272227793,0.11062222911920139,0.24017769435999592,0.23573658611234058,0.24214178344018603,0.25323609982168827,0.24778786559488555,0.24381600586581928,0.1840361423133046,0.17387930305468158,0.1731744940972804,0.1831030044313466,0.17126657767307304,0.17709190431393723,0.2170357714450828,0.1450606909901544,0.14100628103579638,0.15292743272227793,0.11062222911920139,0.15333048106250258,0.20102968840818491,0.12758322641073683,0.12344593243686897,0.1356107873946244,0.09244074146916814,0.13602207522391666,0.0006681052446365356,1.5560785929361979e-06,0.0006695243716239929,0.000669348935286204,0.0006662923097610474,0.0006672725081443787,0.0006680880983670552,1.909335454305013e-06,1.4301141103108723e-06,1.5060106913248697e-06,1.3967355092366537e-06,1.5381971995035808e-06
845,lad,0.4611214508631311,398,0.8438507980850547,mae,7,20,0.0517227587324145,0.0,0.9724354663371182,0.06565609978018655,0.7387778060206643,0.731279908949245,0.7223576607823017,0.7345682219700145,0.732860618487456,0.7728226199143046,0.11830713421146233,0.11881616524829085,0.11811239844462987,0.1316263073850376,0.11276097846178403,0.11992459675024095,0.1123272770804717,0.11549982214066849,0.12037111091959263,0.12300619931664689,0.1116128976440473,0.11656346142028542,0.731279908949245,0.7223576607823017,0.7345682219700145,0.732860618487456,0.7728226199143046,0.7387778060206643,0.7257864828971001,0.7166818378340694,0.7291420186712754,0.7273995067699934,0.768178448600798,0.7334376589546473,0.030548768162727356,2.0182132720947265e-06,0.032075052857398985,0.030529651045799255,0.02963996708393097,0.030067499776681265,0.030431670049826304,2.1187464396158854e-06,1.9458929697672527e-06,1.95463498433431e-06,2.1541118621826172e-06,1.9176801045735676e-06
846,lad,0.12649083365517,500,0.5,friedman_mse,20,12,0.0,0.09804072775951884,0.6213054645779373,0.0010884316657120588,0.9260147865032744,0.9245756848761603,0.9397210280928502,0.929571736071148,0.9262609000612261,0.9099445834149873,0.06254015996351167,0.05817610767797783,0.0601454207091925,0.05983460581973553,0.06794300004276231,0.06172785884263597,0.0633409943027932,0.05896934891921188,0.06374989389855387,0.06308286488241957,0.07084724039933533,0.06399806848046277,0.9245756848761603,0.9397210280928502,0.929571736071148,0.9262609000612261,0.9099445834149873,0.9260147865032744,0.9230337908702214,0.9384887492804382,0.9281319759908307,0.9247534567916089,0.9081035868238115,0.9245023119513822,0.0009436004161834718,7.509469985961913e-06,0.0009464513262112935,0.000945391058921814,0.0009434411923090617,0.0009433294336001079,0.0009393890698750814,7.697741190592448e-06,7.3822339375813805e-06,7.459322611490885e-06,7.383028666178385e-06,7.625023523966471e-06
847,ls,0.3284910119543175,181,0.5,friedman_mse,20,5,0.0,0.0,0.6725922252502862,0.0,0.9033138877935476,0.9068879731735425,0.9017066333670226,0.9096803014110623,0.9147123877447585,0.8835821432713523,0.07002724380580744,0.0769877619927449,0.07170036381314283,0.0708367166479528,0.0806153115232757,0.07403347955658475,0.0706725133529685,0.07230773535158799,0.06292900374711574,0.06196304652234185,0.08124996891029525,0.06982445357686187,0.9068879731735425,0.9017066333670226,0.9096803014110623,0.9147123877447585,0.8835821432713523,0.9033138877935476,0.904984490512695,0.8996972289384098,0.9078339021213395,0.912968859044481,0.8812022211576491,0.901337340354915,0.00027493129173914593,2.8095245361328127e-06,0.00027317792177200317,0.0002742441495259603,0.0002726788322130839,0.0002788657943407694,0.00027568976084391274,2.8534730275472006e-06,2.8093655904134114e-06,2.7473767598470052e-06,2.847909927368164e-06,2.789497375488281e-06
848,lad,0.5,500,0.7431651776146948,friedman_mse,8,20,0.0,0.09150224663523189,0.5058791989921888,0.0005122902203148117,0.8877920801795366,0.8861817952059254,0.896970020405322,0.8847684998136646,0.8676564230753235,0.9033836623974472,0.08405961298898645,0.07522473532703365,0.07650438443583323,0.0826687564500504,0.07485216129169824,0.0786619300987204,0.07569020427689696,0.07473959252127568,0.07976959764568542,0.08238734872882644,0.06764354348498078,0.07604605733153307,0.8861817952059254,0.896970020405322,0.8847684998136646,0.8676564230753235,0.9033836623974472,0.8877920801795366,0.8838550175951436,0.8948637857287698,0.8824128303038928,0.8649509325760116,0.9014085413561684,0.8854982215119973,0.0012750235597292583,7.292747497558594e-06,0.001275452176729838,0.0012735498944918314,0.001289294461409251,0.0012701322635014852,0.0012666890025138855,7.17918078104655e-06,6.900231043497721e-06,7.278124491373698e-06,7.450580596923828e-06,7.655620574951172e-06
849,ls,0.5,500,1.0,friedman_mse,2,20,0.10434587561924205,0.009955810765753442,0.6168765672735608,0.14179916016262425,0.12424775925786005,0.12453700632828624,0.10274746730619633,0.11850471982858102,0.13923114742846332,0.13621845539777333,0.2583947962625137,0.2472567877721741,0.244931147088085,0.246106419155286,0.2457591944445674,0.24848966894452523,0.18372348546861875,0.17658845336032497,0.18512775781425445,0.17317532215323797,0.18082526437634547,0.17988805663455634,0.12453700632828624,0.10274746730619633,0.11850471982858102,0.13923114742846332,0.13621845539777333,0.12424775925786005,0.10663997749683718,0.08440499645044564,0.1004843733855536,0.12163450989718827,0.11856022961374146,0.10634481736875323,0.001270854393641154,1.6343593597412108e-06,0.0012687687079111735,0.001263697644074758,0.0013148989280064901,0.0012411781152089436,0.0012657285730044048,1.7599264780680339e-06,1.4642874399820963e-06,1.6335646311442057e-06,1.589059829711914e-06,1.7249584197998048e-06
850,lad,0.06928896989103862,500,0.5,friedman_mse,20,6,0.0021223516252195118,0.09972398168756234,0.6688228031181778,0.01626837810112254,0.8733841859629617,0.8676671469923173,0.8637942824040731,0.8838311171651003,0.8889175835163011,0.8627107997370171,0.08206016650620787,0.08710365997696334,0.08308559080268854,0.07699832352665484,0.08251837883460948,0.08235322392942482,0.0868047035906156,0.08722434297610927,0.07771721227899103,0.07594471656990685,0.08419268453583122,0.0823767319902908,0.8676671469923173,0.8637942824040731,0.8838311171651003,0.8889175835163011,0.8627107997370171,0.8733841859629617,0.8649618757212914,0.8610098384327765,0.8814562848073171,0.8866467334348627,0.8599042062052356,0.8707957877202966,0.0008448145389556884,3.153642018636068e-06,0.0008454849322636922,0.0008467443784077963,0.0008471842606862386,0.0008440888921419779,0.0008405702312787374,3.383954366048177e-06,2.9901663462320962e-06,3.10818354288737e-06,3.134012222290039e-06,3.1518936157226564e-06
851,quantile,0.5,500,0.5,mae,2,5,0.2,0.0,0.5219470320586906,0.12095860024253471,0.4086919250650416,0.3191961976737623,0.42341512404362047,0.43912140433891267,0.44446247181469745,0.4172644274542153,0.19665310983970036,0.16907155034603016,0.1830745992888741,0.18326021248111682,0.17880938646698566,0.1821737716845414,0.19370491819109,0.16901201502445443,0.16944302685317764,0.171113411294564,0.16661640365595703,0.17397795500384863,0.3191961976737623,0.42341512404362047,0.43912140433891267,0.44446247181469745,0.4172644274542153,0.4086919250650416,0.305278573094691,0.41162803969698236,0.4276554023833198,0.43310565692845615,0.40535160484680577,0.396603855390051,0.007912856876850128,1.7993450164794921e-06,0.0075779924790064495,0.008389907479286194,0.008223073283831279,0.007739339371522267,0.007633971770604452,2.0635128021240233e-06,1.8819173177083334e-06,1.7551581064860025e-06,1.8199284871419272e-06,1.4762083689371744e-06
852,lad,0.46861922779892107,482,1.0,mae,2,1,0.0,0.007868632557570619,0.8001445194962028,0.19443156907127634,0.42977977417982194,0.46295984609235985,0.44284509061909516,0.40245538954650195,0.4273430143243112,0.41329553031684174,0.1650009899668762,0.178758253441915,0.19276178306938901,0.18766435170756693,0.17041244363059474,0.17891956436326836,0.15653788012789202,0.17411291537039286,0.17607423566041436,0.17475754056523815,0.17244089366458254,0.170784693077704,0.46295984609235985,0.44284509061909516,0.40245538954650195,0.4273430143243112,0.41329553031684174,0.42977977417982194,0.45198117173649666,0.4314552117220408,0.39023982681150715,0.41563622756433116,0.40130157182246706,0.4181228019313686,0.05040692818164825,2.003033955891927e-06,0.04952106853326162,0.04963827033837636,0.057674805323282875,0.05003508687019348,0.04516540984312693,2.0424524943033854e-06,1.997947692871094e-06,2.3019313812255858e-06,1.9391377766927082e-06,1.733700434366862e-06
853,quantile,0.5,500,0.6061634006517888,mae,14,15,0.09771775102663194,0.0,0.506098587163306,0.028318634455811745,0.7342933892705502,0.7387634996692962,0.7442231040340233,0.7341916564194082,0.7332539073864568,0.7210347788435665,0.11044685508434005,0.11085910094893028,0.11721386578320946,0.12338296679906184,0.11307161770931022,0.11499488126497037,0.11568693253628115,0.11990052941648857,0.13104453967702168,0.12825869292123382,0.123273046645631,0.12363274823933124,0.7387634996692962,0.7442231040340233,0.7341916564194082,0.7332539073864568,0.7210347788435665,0.7342933892705502,0.7334230601395373,0.7389942748149573,0.72875775501742,0.7278008356464866,0.7153319123122595,0.7288615675861321,0.017185957034428913,2.8019746144612633e-06,0.017270531256993613,0.017159554759661355,0.01723114679257075,0.01737279842297236,0.01689575393994649,2.875328063964844e-06,2.804994583129883e-06,2.826849619547526e-06,2.9297669728597007e-06,2.572933832804362e-06
854,lad,0.48515866805388835,500,1.0,mae,20,1,0.2,0.0,0.707674047505968,0.04110915812319236,0.6131450437871875,0.6164907709504099,0.645545714824419,0.5824632354777305,0.6163565020632,0.6048689956201779,0.13784076989699146,0.13672722854936223,0.1461003556933034,0.1391080352859567,0.14007768313402344,0.13997081451192744,0.1496453865751554,0.1395525127219589,0.1627868213013544,0.14381844190638454,0.1437330990893296,0.14790725231883656,0.6164907709504099,0.645545714824419,0.5824632354777305,0.6163565020632,0.6048689956201779,0.6131450437871875,0.6086507185677947,0.638299630630029,0.5739275605641576,0.6085137048311019,0.5967913600962294,0.6052365949378625,0.03298534681399663,2.7387936909993487e-06,0.03206752369801203,0.035181369185447696,0.035159020026524865,0.03159935593605041,0.030919465223948162,3.5329659779866537e-06,2.599159876505534e-06,2.5169054667154948e-06,2.476374308268229e-06,2.5685628255208334e-06
855,lad,0.5,500,0.9214065483659897,mae,20,5,0.0,0.006708651019780482,0.7588546399826921,0.00153246296316966,0.8968330910488349,0.8991137946261312,0.9104609081730242,0.90131700810004,0.8906410595390368,0.8826326848059424,0.07320576805116924,0.06942046751866615,0.07264723700199215,0.07465149498609706,0.07793746913537745,0.07357248733866043,0.07305104098433746,0.06892765199218967,0.07674828936377906,0.07788495765704723,0.07848411077227802,0.07501921015392629,0.8991137946261312,0.9104609081730242,0.90131700810004,0.8906410595390368,0.8826326848059424,0.8968330910488349,0.8970513849762395,0.9086304667728134,0.8992996385893083,0.888405442357552,0.8802333529791473,0.8947240571350121,0.04551935811837514,9.177128473917643e-06,0.04675804744164149,0.046306475698947906,0.04581141312917074,0.0453246267636617,0.043396227558453876,9.220838546752929e-06,9.158452351888021e-06,9.264151255289714e-06,9.036064147949218e-06,9.206136067708334e-06
856,lad,0.4422879033175677,294,0.9995657198767265,mae,2,20,0.0,0.0,0.9815354738190004,0.07460034276248027,0.68761444136557,0.6838759742654407,0.68455205701036,0.6800711985221597,0.7066401326755649,0.6829328443543246,0.12824673241569315,0.12977957292500192,0.1382067836443296,0.12867746897417862,0.13274705848957258,0.13153152328975518,0.1259231417163537,0.12612758268850177,0.12763947209971793,0.13174732377954787,0.12553431840570609,0.12739436773796547,0.6838759742654407,0.68455205701036,0.6800711985221597,0.7066401326755649,0.6829328443543246,0.68761444136557,0.677413472887562,0.6781033767448137,0.6735309163795122,0.7006429973980637,0.6764510626375475,0.6812283652094999,0.034786070823669434,1.7367204030354818e-06,0.03931193798780441,0.02902822842200597,0.037446595827738446,0.02876127729813258,0.039382314582665764,1.8095970153808593e-06,1.7110506693522136e-06,1.74562136332194e-06,1.758734385172526e-06,1.6585985819498699e-06
857,lad,0.5,350,1.0,mae,8,1,0.0,0.010897363145434063,0.8033588539612124,0.19518394053593016,0.42256390546318945,0.42513684259545703,0.41653249663082115,0.4306755694129928,0.4212351040243325,0.419239514652344,0.18145287437183902,0.1669450094507353,0.1830543849851963,0.18665043368921844,0.17849431123683415,0.17931940274676464,0.17056585832878585,0.174543549686915,0.17780702175799132,0.16735254985834483,0.17377446153179496,0.17280868823276638,0.42513684259545703,0.41653249663082115,0.4306755694129928,0.4212351040243325,0.419239514652344,0.42256390546318945,0.4133849552209179,0.4046047112127118,0.4190369098439227,0.4094034536807073,0.4073670686145725,0.4107594197145665,0.03850988626480103,1.7151832580566406e-06,0.03946087201436361,0.04094535450140635,0.04182849665482839,0.03577047348022461,0.03454423467318217,1.7460187276204427e-06,1.6899903615315754e-06,1.8584728240966797e-06,1.657406489054362e-06,1.6240278879801432e-06
