,flavour,poly,corr,extra_points,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
655,pls,constant,abs_exp,5,0.9554927537510005,0.9451595326703225,0.9642066733497525,0.9593475875062809,0.9489992545958731,0.9597507206327733,0.04755347524894106,0.04268790171848899,0.04448291434163109,0.048303175508040384,0.045454214865189684,0.04569633633645824,0.0606341382460406,0.04324688622837885,0.05225804088326493,0.05848434987227835,0.04990060961322157,0.05290480496863685,0.9451595326703225,0.9642066733497525,0.9593475875062809,0.9489992545958731,0.9597507206327733,0.9554927537510005,0.9440384328271264,0.9634749528730865,0.9585165330771078,0.9479566499198092,0.9589279074259476,0.9545828952246154,0.001540048102537791,0.0002390440305074056,0.001553859015305837,0.0015291118621826173,0.001535209814707438,0.0015414915482203167,0.0015405682722727458,0.00024369080861409505,0.00024137179056803385,0.00023790518442789714,0.00023783644040425617,0.00023441592852274578
656,plsk,constant,abs_exp,0,0.9558902066718307,0.962306093203378,0.9556076170261179,0.9443852605263152,0.9645331204461761,0.9526189421571664,0.042739607398580286,0.044358036115606264,0.0455953654136367,0.04323865312644887,0.04777375438855716,0.04474108328856586,0.04708391345999175,0.05591152494043292,0.06048940039528611,0.04602810835053186,0.05661177021320398,0.05322494347188933,0.962306093203378,0.9556076170261179,0.9443852605263152,0.9645331204461761,0.9526189421571664,0.9558902066718307,0.9615355192995289,0.9547001066416433,0.9432483322917595,0.963808073504701,0.9516503345010948,0.9549884732477455,0.020441823383172356,0.0003265628814697266,0.02084974080324173,0.020399709741274516,0.020323514540990194,0.020336028734842936,0.02030012309551239,0.00032993396123250323,0.00032851338386535644,0.0003262094656626383,0.0003258204460144043,0.0003223371505737305
657,plsk,constant,abs_exp,0,0.9570370579544921,0.961240088021585,0.9531037918167091,0.9618865116171025,0.9546782864025994,0.9542766119144647,0.04484252668784962,0.04582248151493084,0.042730398901141706,0.04545275475379725,0.04523869728499754,0.044817371828543395,0.05428426597715641,0.055413338624023145,0.04624182012445402,0.04947181474905072,0.05473226057865587,0.052028700010668026,0.961240088021585,0.9531037918167091,0.9618865116171025,0.9546782864025994,0.9542766119144647,0.9570370579544921,0.9604477218482613,0.9521450959083625,0.9611073602361915,0.953751777777099,0.9533418918854588,0.9561587695310747,0.020334074119726816,0.00033454354604085286,0.020847363372643788,0.020222274561723073,0.02027298221985499,0.02036184330781301,0.019965907136599223,0.0003348517417907715,0.0003369788328806559,0.0003384506702423096,0.0003390959898630778,0.00032334049542744953
658,plsk,constant,abs_exp,0,0.9565142666370635,0.9545526864558329,0.9513159854948888,0.9579124813521245,0.9551359618679723,0.9636542180144992,0.04715190002047769,0.044047976959868076,0.044777162157175726,0.044428132112177374,0.043648142694079003,0.044810662788755576,0.05519314837621919,0.059372551579650816,0.04922990294354398,0.051640110615754777,0.0480875845924089,0.052704659621515534,0.9545526864558329,0.9513159854948888,0.9579124813521245,0.9551359618679723,0.9636542180144992,0.9565142666370635,0.9536236101993933,0.9503207415867775,0.9570520891480794,0.9542188094700433,0.9629112037320018,0.955625290827259,0.02034882700443268,0.0003297495841979981,0.02095412721236547,0.020275203585624693,0.020321939090887704,0.02033140689134598,0.019861458241939543,0.00033685962359110514,0.0003332046667734782,0.00033390482266743975,0.00032980561256408693,0.0003149731953938802
659,plsk,constant,abs_exp,0,0.9568044568748786,0.9565836284248982,0.9566624213850612,0.9463185417155789,0.9612033758551275,0.9632543169937274,0.04573233205878713,0.04328880639706353,0.04836162957886402,0.04309218636112303,0.043226872801063625,0.04474036543938027,0.05287958116038256,0.0521706548757631,0.058673199467554414,0.050571724847442004,0.04796881511807823,0.05245279509384406,0.9565836284248982,0.9566624213850612,0.9463185417155789,0.9612033758551275,0.9632543169937274,0.9568044568748786,0.9556960705732778,0.9557764742924219,0.9452211354133421,0.9604102591775492,0.962503127562594,0.9559214134038369,0.020394030630588533,0.0003269710540771484,0.02089945077896118,0.020234090983867647,0.02029735267162323,0.02044140100479126,0.02009785771369934,0.00032900849978129067,0.00033057252566019696,0.0003292989730834961,0.00032865643501281736,0.00031731883684794107
660,pls,constant,abs_exp,0,0.9552996085364065,0.9653768095791098,0.9423941074658835,0.9610824213118686,0.9571545252266345,0.9504901790985365,0.04280780875382318,0.049064475762446234,0.042442354483867524,0.044536596229885365,0.048275702664637724,0.04542538757893201,0.04386206971333674,0.05885222237685439,0.05144181233187761,0.05257199488400721,0.059241584396440866,0.053193936740503364,0.9653768095791098,0.9423941074658835,0.9610824213118686,0.9571545252266345,0.9504901790985365,0.9552996085364065,0.9646690101156503,0.9412164742283887,0.9602868319690108,0.9562786381784566,0.9494780532879444,0.9543858015558901,0.001499827245871226,0.0002239177227020264,0.001477665901184082,0.0014941758910814922,0.0014917013049125672,0.0015073034167289734,0.0015282897154490153,0.00022857268651326498,0.00022551735242207845,0.000219879150390625,0.00021688620249430337,0.00022873322168986003
661,pls,constant,abs_exp,5,0.9528511225243916,0.9417906218266804,0.9557059313311614,0.952071821181902,0.9623374754574183,0.9523497628247963,0.047679605901431485,0.04371215056454869,0.04731740769514591,0.043358518773923105,0.04888861803349794,0.04619126019370943,0.06117186363919913,0.0523282743399432,0.055980074522433386,0.0466554994057699,0.05949697280845315,0.055126536943159755,0.9417906218266804,0.9557059313311614,0.952071821181902,0.9623374754574183,0.9523497628247963,0.9528511225243916,0.940600651574415,0.9548004307791579,0.9510920287699477,0.9615675430987966,0.9513756523544344,0.9518872613153503,0.0014984180331230165,0.00022771437962849933,0.0014876796801884969,0.0014950443307558696,0.0014976554115613302,0.0015150482455889385,0.0014966624975204469,0.0002315696080525716,0.00022435585657755533,0.00021720488866170247,0.00024243593215942383,0.0002230056126912435
662,plain,constant,squar_exp,5,0.9336684239751121,0.9407141990200422,0.9341513876346036,0.929150060871911,0.9353638628536429,0.9289626094953609,0.055678926821584596,0.05869472712396854,0.06235929344153291,0.05737602252768684,0.05710958251673531,0.058243710486301635,0.05859079398931137,0.06220152886308029,0.06872221976887646,0.05953962785138789,0.06482965114510639,0.06277676432355248,0.9407141990200422,0.9341513876346036,0.929150060871911,0.9353638628536429,0.9289626094953609,0.9336684239751121,0.9395022235315251,0.9328052490513246,0.9277016805149484,0.9340425108165794,0.9275103970830003,0.9323124121994756,0.018761026700337725,0.00032448403040568035,0.019309259057044982,0.018588227331638337,0.018646563788255056,0.018688052594661712,0.018573030730088553,0.00032617966334025063,0.000324935515721639,0.0003259225686391195,0.00032108426094055174,0.0003242981433868408
663,pls,constant,abs_exp,0,0.9543177233294639,0.9620077265136725,0.9446526302180663,0.959726908949678,0.9452761618169581,0.9599251891489451,0.04367154700213199,0.04768100038138813,0.04119059052423741,0.048757152610146896,0.045377003493223406,0.045335458802225566,0.04797962577839597,0.06274247690465577,0.049632064801686346,0.06256391072920552,0.049312564213566334,0.05444612848550199,0.9620077265136725,0.9446526302180663,0.959726908949678,0.9452761618169581,0.9599251891489451,0.9543177233294639,0.9612310531204256,0.9435211678034442,0.958903608962278,0.9441574462152604,0.9591059425898094,0.9533838437382436,0.0015129087567329407,0.0002319223880767822,0.0015001809597015381,0.0015155797203381856,0.0015199398994445801,0.00150895893573761,0.0015198842684427897,0.00022490342458089194,0.00023650407791137696,0.00023730079332987466,0.00022586822509765625,0.00023503541946411132
664,plain,constant,abs_exp,5,0.9580211664845006,0.9651020079969885,0.9627859525069173,0.9535379143170355,0.9536387264798769,0.9550412311216853,0.042521156930733,0.04119351279608678,0.04727271915964299,0.04451252415932181,0.044140714616576086,0.043928125532472134,0.04590770713891781,0.047943243686649616,0.054622398541435024,0.05588004476335161,0.0550983212257411,0.051890343071219036,0.9651020079969885,0.9627859525069173,0.9535379143170355,0.9536387264798769,0.9550412311216853,0.9580211664845006,0.9643885907839798,0.9620251883332939,0.952588093144641,0.9526909662034859,0.9541221421497266,0.9571629961230255,0.018765981594721478,0.00032235511144002276,0.019198246796925864,0.01859964907169342,0.01860049456357956,0.018681260744730633,0.018750256796677908,0.00032724579175313315,0.00031943718592325845,0.0003254123528798421,0.0003192444642384847,0.00032043576240539553
665,plsk,constant,squar_exp,5,0.9376654394190581,0.9473061230018477,0.9291794909648194,0.9284162455204491,0.9449426971935995,0.9384826404145744,0.053697527395166464,0.0592910439036329,0.06017344885544629,0.05646297018063265,0.05792568146536354,0.05751013436004837,0.05464909561872873,0.06219467963387943,0.06642452082439275,0.05315878685541967,0.06134653820828358,0.05955472422814083,0.9473061230018477,0.9291794909648194,0.9284162455204491,0.9449426971935995,0.9384826404145744,0.9376654394190581,0.9462289057548667,0.9277317122451906,0.9269528638275111,0.9438171645978979,0.9372250453293528,0.9363911383509638,0.020157182315985362,0.0003259119192759196,0.0206812979777654,0.020132567286491394,0.020168498853842417,0.020086365342140197,0.0197171821196874,0.00032431562741597496,0.00032946348190307615,0.0003302621841430664,0.00032586018244425456,0.0003196581204732259
666,pls,constant,abs_exp,5,0.9536395690354734,0.9529548936672,0.9651990675496971,0.942815493468337,0.9553458600250508,0.9518825304670822,0.04624757899482751,0.04297166267202189,0.04790183276964419,0.04523056276356743,0.045208424623894496,0.0455120123647911,0.05495330979410168,0.046440740611763766,0.0611144044785202,0.055588623333307836,0.05638239211533979,0.05489589406660665,0.9529548936672,0.9651990675496971,0.942815493468337,0.9553458600250508,0.9518825304670822,0.9536395690354734,0.951993153844383,0.9644876345183451,0.941646474595458,0.9544329985604862,0.9508988683982661,0.9526918259833875,0.0015580594539642333,0.00021987382570902507,0.001546788513660431,0.0015616476535797118,0.0015656068921089173,0.001561077336470286,0.001555176874001821,0.0002190995216369629,0.00022298296292622884,0.00023189345995585124,0.00022220492362976074,0.00020318826039632162
667,plain,constant,squar_exp,5,0.9311262160279071,0.9333935447346409,0.9225562852888778,0.9345840855854408,0.9332445866193106,0.9318525779112655,0.05994020544220103,0.060932638091229285,0.05472177705238936,0.05916212299860203,0.05810836734799738,0.058573022186483824,0.0621499458395471,0.07078013558657716,0.06006710005560287,0.06607526833864802,0.06422441662186003,0.06465937328844704,0.9333935447346409,0.9225562852888778,0.9345840855854408,0.9332445866193106,0.9318525779112655,0.9311262160279071,0.9320319136218908,0.9209731088382245,0.9332467926161483,0.9318799103662131,0.9304594449213766,0.9297182340727705,0.018850539823373157,0.00032389664649963383,0.019343604644139607,0.018725214004516603,0.01873479684193929,0.01879565159479777,0.018653432031472524,0.00032680273056030274,0.0003240795930226644,0.0003224519888559977,0.0003242846330006917,0.00032186428705851237
668,plain,constant,abs_exp,5,0.957507011233627,0.9517534277646039,0.9647667170353187,0.9618228945880805,0.9628279770103296,0.9463640397698028,0.04640438537725811,0.04179768349512127,0.04418736866722757,0.04405373228036115,0.0457355459441317,0.044435743152819965,0.05540650463959558,0.04606663174236968,0.04781510066847075,0.05136392024593531,0.057704260248811014,0.05167128350903647,0.9517534277646039,0.9647667170353187,0.9618228945880805,0.9628279770103296,0.9463640397698028,0.957507011233627,0.9507671264582586,0.9640464454925994,0.9610424426886885,0.9620680719406941,0.9452675635811105,0.9566383300322702,0.018304126620292665,0.000314988374710083,0.019017020563284557,0.01807630012432734,0.01809293121099472,0.018193656305472056,0.018140724897384643,0.00031319657961527506,0.00031358877817789713,0.0003160413106282552,0.00031656821568806965,0.00031554698944091797
669,plain,constant,abs_exp,5,0.9577642702900651,0.9575937918842251,0.958454280020993,0.9579073710104369,0.9534523163738633,0.9614135921608066,0.04293254264513348,0.043754057886373335,0.04660312602357369,0.04496212408464257,0.04624020731769563,0.044898411591483736,0.04975700341964992,0.051636873355385415,0.052571947557355114,0.05696747962362411,0.04627591974508471,0.05144184474021986,0.9575937918842251,0.958454280020993,0.9579073710104369,0.9534523163738633,0.9614135921608066,0.9577642702900651,0.9567268847336471,0.9576049637692927,0.9570468743360335,0.9525007453286952,0.9606247729204823,0.9569008482176301,0.01849620254834493,0.00032077709833780926,0.01918953796227773,0.018346481124560037,0.018244232833385467,0.018376056253910065,0.01832470456759135,0.0003236524264017741,0.00031831781069437663,0.00032493193944295245,0.00031836628913879396,0.0003186170260111491
670,plain,constant,abs_exp,5,0.9572427577056744,0.9598579994240576,0.9624770429890254,0.945833470894109,0.9555845079048653,0.9624607673163145,0.0433892620457089,0.044678034755360724,0.04570753077320226,0.04645672703655026,0.04260481223859138,0.04456727336988271,0.04575193015947284,0.050383399967924694,0.06358334029736018,0.053640019825031734,0.046930368886086385,0.05205781182717516,0.9598579994240576,0.9624770429890254,0.945833470894109,0.9555845079048653,0.9624607673163145,0.9572427577056744,0.9590373793100689,0.9617099637997039,0.9447261483229493,0.954676525102239,0.9616933554045526,0.9563686743879029,0.01886063665151596,0.0003249210516611735,0.019344658255577088,0.018754333158334097,0.018763600488503774,0.01878394971291224,0.018656641642252603,0.0003266024589538574,0.00032432754834493,0.00032430609067281085,0.00032246470451354983,0.0003269044558207194
671,pls,constant,abs_exp,0,0.9552779599780014,0.9580913294024902,0.953017885977948,0.9590933941959396,0.9513677948102544,0.954819395503375,0.04617937502908466,0.045176031377516856,0.042759427746855115,0.047922737031807223,0.04607456620652336,0.045622427478357444,0.049367789508892757,0.05358234413204976,0.05541281684545876,0.05568504678986407,0.05283710362264744,0.05337702017978256,0.9580913294024902,0.953017885977948,0.9590933941959396,0.9513677948102544,0.954819395503375,0.9552779599780014,0.9572345933766467,0.9520574339025398,0.9582571433106778,0.9503736100363583,0.9538957715613656,0.9543637104375176,0.0015116050243377684,0.00023253575960795084,0.001500269869963328,0.001513975958029429,0.0015154892206192016,0.0015073954065640768,0.0015208946665128073,0.0002202272415161133,0.00023643016815185546,0.00023968776067097983,0.00022742629051208496,0.0002389073371887207
672,plain,constant,abs_exp,5,0.9568070960777846,0.9670963940081059,0.9584237503921788,0.9529946356134733,0.9470831166447218,0.9584375837304423,0.04181285575689394,0.04411217500408546,0.043500646091441664,0.04473996293312223,0.047460631925326624,0.044325254342173985,0.044910205524394585,0.049920328416303734,0.056746173614102544,0.0629327696246109,0.04851226454663272,0.0526043483452089,0.9670963940081059,0.9584237503921788,0.9529946356134733,0.9470831166447218,0.9584375837304423,0.9568070960777846,0.9664237478890212,0.957573810025409,0.9520337082324881,0.9460013404943584,0.9575879261576404,0.9559241065597833,0.018698911885420482,0.0003152863184611003,0.019429880877335867,0.018506566683451336,0.018472201923529306,0.018561796645323436,0.018524113297462463,0.0003177483876546224,0.00031601508458455404,0.00031420429547627767,0.0003158243497212728,0.00031263947486877443
